%roll pitch yaw
0.00236234 -0.00362487 -0.174189
0.00237519 -0.00361205 -0.174201
0.00237137 -0.0035951 -0.174206
0.00236426 -0.00358082 -0.174209
0.00236496 -0.00356837 -0.174201
0.00237152 -0.0035665 -0.174212
0.00237155 -0.00356585 -0.174214
0.00237867 -0.00357162 -0.174216
0.00238051 -0.00358437 -0.174217
0.00238626 -0.00360073 -0.174237
0.00239787 -0.00362298 -0.174248
0.00240838 -0.00363962 -0.174243
0.0024284 -0.00365238 -0.174247
0.00243528 -0.0036647 -0.174247
0.00244665 -0.00367492 -0.17424
0.00245561 -0.00367166 -0.174236
0.00246284 -0.00366748 -0.174229
0.00245567 -0.00366426 -0.174226
0.00244603 -0.00366014 -0.174229
0.00244068 -0.00366648 -0.174228
0.00244695 -0.00366755 -0.174232
0.00243976 -0.00366724 -0.174223
0.00243998 -0.00368032 -0.174217
0.00243264 -0.00369374 -0.174199
0.00242435 -0.00369535 -0.174168
0.00242376 -0.00369871 -0.174155
0.00242291 -0.00370886 -0.174157
0.00242451 -0.00371482 -0.174141
0.00241904 -0.00371251 -0.174135
0.00241288 -0.00369336 -0.174143
0.00241167 -0.00365503 -0.174149
0.00242318 -0.00363357 -0.174162
0.00243095 -0.00362909 -0.174167
0.0024354 -0.00364367 -0.17416
0.00242388 -0.00364339 -0.174156
0.00243168 -0.00362565 -0.174167
0.00243441 -0.00358793 -0.174179
0.00243535 -0.00357105 -0.174193
0.00243952 -0.00356098 -0.174196
0.00244318 -0.00356563 -0.17421
0.00243793 -0.00356293 -0.174214
0.00243967 -0.00355139 -0.174228
0.00244534 -0.00353581 -0.174233
0.0024441 -0.00353405 -0.174237
0.00243591 -0.00352657 -0.174244
0.00243173 -0.00352059 -0.174232
0.00243833 -0.00352599 -0.174224
0.0024364 -0.00353101 -0.17422
0.00244139 -0.00353083 -0.174222
0.0024338 -0.00352669 -0.174221
0.00242591 -0.00351879 -0.174216
0.00242769 -0.0035142 -0.174202
0.00242947 -0.00349748 -0.174205
0.00243203 -0.00349486 -0.174218
0.00243888 -0.0034934 -0.174232
0.00243781 -0.00348929 -0.174229
0.00244294 -0.00349268 -0.174233
0.00244501 -0.0034939 -0.174241
0.00245024 -0.00348781 -0.174251
0.00246905 -0.00348649 -0.174247
0.00246366 -0.00347173 -0.174238
0.00245723 -0.0034638 -0.174251
0.00244596 -0.00347045 -0.17425
0.00243219 -0.0034742 -0.174246
0.00243403 -0.00348215 -0.174244
0.00242889 -0.00348574 -0.174235
0.00243061 -0.00348444 -0.174228
0.00243883 -0.00349071 -0.174221
0.00244588 -0.00348482 -0.174233
0.00244113 -0.00348798 -0.17424
0.00242638 -0.00349565 -0.174246
0.00241359 -0.00350837 -0.174242
0.00240503 -0.00351298 -0.17424
0.00240194 -0.00352017 -0.17424
0.00240088 -0.00351703 -0.174239
0.0023976 -0.0035223 -0.174223
0.0023959 -0.00354201 -0.174219
0.00239937 -0.00356276 -0.174214
0.00239567 -0.00357675 -0.174199
0.00241125 -0.00358082 -0.174179
0.00240968 -0.00358547 -0.174176
0.00240801 -0.00358396 -0.174183
0.00239686 -0.00358417 -0.174188
0.00239867 -0.00357744 -0.174196
0.00240263 -0.00356938 -0.174212
0.00241249 -0.00356113 -0.174215
0.00240801 -0.00355439 -0.174234
0.00241507 -0.00355953 -0.174245
0.00241007 -0.00356194 -0.174239
0.00240693 -0.00355918 -0.174236
0.00240091 -0.00356147 -0.174245
0.00239228 -0.00356462 -0.174255
0.0023807 -0.0035646 -0.174247
0.00237935 -0.00355788 -0.17425
0.00238272 -0.00356205 -0.17425
0.00238838 -0.00357211 -0.174245
0.00239219 -0.00356933 -0.174249
0.00239482 -0.00356019 -0.174263
0.00239574 -0.00355366 -0.174271
0.00239422 -0.00355039 -0.174271
0.00240135 -0.00355971 -0.174275
0.00240773 -0.00356087 -0.174272
0.00241376 -0.0035568 -0.174267
0.0024134 -0.00354498 -0.174262
0.00242351 -0.00353578 -0.174275
0.00243253 -0.00352494 -0.174283
0.00243532 -0.00352347 -0.174284
0.00243766 -0.00352455 -0.174268
0.00242407 -0.00353388 -0.174272
0.00241388 -0.00353759 -0.174291
0.00241662 -0.00354721 -0.17431
0.00242009 -0.00354688 -0.174314
0.00242974 -0.00354531 -0.174311
0.00243393 -0.00354486 -0.174313
0.00244105 -0.00355348 -0.174308
0.00244388 -0.00356196 -0.174293
0.00243973 -0.00357476 -0.174278
0.00244506 -0.00357082 -0.174273
0.00243634 -0.00356702 -0.174267
0.00244316 -0.00355559 -0.17426
0.00244974 -0.00356556 -0.174264
0.00244917 -0.0035752 -0.174266
0.00244944 -0.0035717 -0.174272
0.00245526 -0.00357383 -0.174281
0.0024604 -0.00357376 -0.174286
0.0024698 -0.00357201 -0.174298
0.00247581 -0.00357261 -0.174299
0.0024767 -0.00358526 -0.174296
0.00248006 -0.00359197 -0.174295
0.00247026 -0.003595 -0.174302
0.00247199 -0.00359623 -0.174311
0.00247752 -0.00359547 -0.174324
0.00247261 -0.00359592 -0.174331
0.00247356 -0.00360263 -0.174343
0.00246564 -0.00361587 -0.174359
0.00245617 -0.00362517 -0.17436
0.00245157 -0.003628 -0.174349
0.00244607 -0.00363479 -0.174341
0.00245039 -0.00363275 -0.174332
0.00245883 -0.00363533 -0.174336
0.00245389 -0.00363482 -0.174349
0.00244698 -0.00362627 -0.174354
0.0024388 -0.0036138 -0.174366
0.002434 -0.00360288 -0.174378
0.00242671 -0.00359334 -0.174373
0.00243113 -0.00359546 -0.174377
0.00243954 -0.00359454 -0.174388
0.0024514 -0.00360051 -0.174405
0.0024585 -0.00360751 -0.174406
0.00245469 -0.00361296 -0.174409
0.00244445 -0.00361617 -0.17441
0.00244593 -0.00362373 -0.174414
0.00245733 -0.00362882 -0.174419
0.00246064 -0.00364546 -0.174414
0.00246023 -0.00365682 -0.174391
0.00245969 -0.00365615 -0.174365
0.002462 -0.00365091 -0.174371
0.00247001 -0.00364672 -0.174387
0.00247349 -0.00364452 -0.17439
0.00247331 -0.00364625 -0.174394
0.0024663 -0.00363616 -0.174394
0.00246522 -0.00363407 -0.174389
0.00245805 -0.0036416 -0.174397
0.00245616 -0.00364667 -0.174402
0.00245197 -0.00365171 -0.174411
0.00243999 -0.0036613 -0.174391
0.00244213 -0.0036663 -0.174371
0.00243557 -0.00366331 -0.174377
0.00242768 -0.0036541 -0.174395
0.00242139 -0.00364393 -0.174405
0.00241682 -0.00364314 -0.174409
0.00241942 -0.00364674 -0.174414
0.00242209 -0.00363822 -0.174411
0.00242425 -0.00362708 -0.174411
0.00242454 -0.00361869 -0.174394
0.00242455 -0.00360909 -0.174385
0.00242164 -0.00359926 -0.174382
0.00241981 -0.00358626 -0.174387
0.00241736 -0.0035724 -0.174391
0.00242266 -0.003557 -0.174398
0.00242674 -0.00354787 -0.1744
0.00242758 -0.00354009 -0.174402
0.00242587 -0.00352776 -0.174408
0.002423 -0.00351778 -0.174424
0.00242479 -0.00350705 -0.174442
0.00243083 -0.00350065 -0.174465
0.00242436 -0.00348902 -0.174472
0.00243413 -0.00347355 -0.174467
0.002442 -0.00346563 -0.174462
0.00244805 -0.00345834 -0.174459
0.00245306 -0.00346192 -0.174461
0.00245433 -0.00346822 -0.174452
0.00244987 -0.00347313 -0.174448
0.00243719 -0.00346726 -0.174434
0.0024267 -0.00346454 -0.17443
0.00243211 -0.00345286 -0.174428
0.00243225 -0.00344356 -0.17443
0.00242535 -0.00343026 -0.174432
0.00243631 -0.00342358 -0.174428
0.00244654 -0.00342115 -0.174433
0.00244722 -0.00341745 -0.174437
0.00246318 -0.00342136 -0.174446
0.00246847 -0.00341817 -0.17445
0.00246742 -0.00340648 -0.174449
0.00247431 -0.00339727 -0.174452
0.00246857 -0.00339294 -0.174451
0.00246151 -0.00338549 -0.174454
0.00245298 -0.00339124 -0.174469
0.0024559 -0.00339771 -0.174481
0.00245532 -0.00340183 -0.174485
0.00245961 -0.00339588 -0.17449
0.0024635 -0.00339732 -0.174483
0.00246309 -0.00339536 -0.174476
0.00245765 -0.00338782 -0.174481
0.0024626 -0.00337152 -0.174485
0.00246798 -0.00336081 -0.174473
0.00246293 -0.00335473 -0.174465
0.0024595 -0.00334754 -0.174462
0.00246124 -0.00335173 -0.174474
0.00245422 -0.00335584 -0.174496
0.00245146 -0.00336093 -0.174505
0.00245169 -0.00336688 -0.174517
0.00245341 -0.00338778 -0.174537
0.00245386 -0.00340191 -0.174552
0.00245518 -0.00340587 -0.174562
0.0024659 -0.00340584 -0.174573
0.00246648 -0.00341329 -0.17457
0.00246936 -0.00342207 -0.174558
0.00247605 -0.00342837 -0.17455
0.00247887 -0.0034296 -0.174539
0.00247278 -0.00342219 -0.174529
0.00247184 -0.0034257 -0.174515
0.0024596 -0.00341862 -0.17451
0.00245829 -0.00341742 -0.174501
0.00245834 -0.00341531 -0.174491
0.00246134 -0.00341619 -0.174497
0.00246723 -0.00341528 -0.174515
0.00246553 -0.00342563 -0.174516
0.00246061 -0.00342048 -0.17451
0.00245556 -0.00341655 -0.174501
0.00245169 -0.00341757 -0.174503
0.00244935 -0.00342163 -0.174502
0.00244488 -0.00342292 -0.174518
0.00244184 -0.00342748 -0.174534
0.00243343 -0.00342397 -0.174531
0.0024321 -0.00342789 -0.174537
0.00243595 -0.00343111 -0.17454
0.00244233 -0.00343481 -0.174532
0.00243857 -0.00343671 -0.174509
0.00243914 -0.00343706 -0.17451
0.00244485 -0.00343555 -0.174507
0.00244119 -0.00343819 -0.174504
0.00245197 -0.00343818 -0.174496
0.00246621 -0.00344453 -0.174497
0.00247453 -0.00345964 -0.174497
0.00248081 -0.00346565 -0.174488
0.00247327 -0.00347506 -0.174486
0.00246193 -0.00348325 -0.174492
0.00245323 -0.00348973 -0.174507
0.00244505 -0.00348399 -0.174516
0.00244313 -0.00347599 -0.174527
0.00245027 -0.00347641 -0.174548
0.00245299 -0.00347252 -0.174546
0.00246138 -0.0034732 -0.174547
0.00245649 -0.00348679 -0.174562
0.00243552 -0.0034997 -0.174558
0.00242214 -0.00350011 -0.174553
0.00241759 -0.00350189 -0.174545
0.00241404 -0.00350743 -0.174531
0.00241845 -0.00351142 -0.174528
0.0024317 -0.00350782 -0.174531
0.00244074 -0.00350505 -0.174511
0.00244342 -0.00350887 -0.174493
0.00244826 -0.00351059 -0.174506
0.00244131 -0.00352082 -0.174519
0.00244822 -0.00351756 -0.174533
0.00245489 -0.00351923 -0.174554
0.00245935 -0.00351572 -0.174558
0.00247566 -0.00350826 -0.174571
0.00247621 -0.00351216 -0.174581
0.00247621 -0.00351876 -0.174587
0.0024745 -0.003527 -0.174599
0.00247491 -0.00353224 -0.174616
0.00247796 -0.00353419 -0.174641
0.00247037 -0.00353818 -0.174663
0.00246276 -0.00353997 -0.174659
0.00245773 -0.00355154 -0.174655
0.00244962 -0.0035541 -0.174656
0.00244569 -0.00355754 -0.17465
0.00244824 -0.00355701 -0.174659
0.00243598 -0.00356557 -0.174647
0.00243276 -0.00356782 -0.174642
0.00242525 -0.00356587 -0.174637
0.00241226 -0.00355721 -0.17462
0.00240606 -0.00356394 -0.174601
0.00240937 -0.00356934 -0.174584
0.00242117 -0.00356557 -0.174591
0.00242645 -0.00355955 -0.174612
0.00242544 -0.00354827 -0.174616
0.00242647 -0.0035378 -0.174626
0.00241846 -0.00354503 -0.174639
0.00242735 -0.00355257 -0.174645
0.00242554 -0.00357216 -0.174664
0.00243479 -0.00359449 -0.174682
0.00243552 -0.00359891 -0.174686
0.00242948 -0.00360383 -0.174685
0.00241336 -0.0036192 -0.174682
0.0024068 -0.0036325 -0.174674
0.00240263 -0.00364221 -0.174672
0.00239173 -0.00364207 -0.174676
0.00239011 -0.00365431 -0.174682
0.00241382 -0.00365809 -0.17468
0.00242023 -0.003664 -0.174691
0.00241897 -0.00367081 -0.174694
0.00243165 -0.00365403 -0.174693
0.00243619 -0.00363124 -0.174689
0.00243954 -0.0036198 -0.174685
0.00243484 -0.00360421 -0.174687
0.00243203 -0.00359045 -0.174679
0.0024284 -0.00357333 -0.174666
0.0024246 -0.00357564 -0.17466
0.00243195 -0.00357412 -0.174673
0.0024392 -0.00358009 -0.174687
0.00244378 -0.00358422 -0.174698
0.00244362 -0.00358969 -0.174702
0.00245284 -0.00359346 -0.174695
0.00246825 -0.00359925 -0.174699
0.00247519 -0.00361235 -0.174695
0.00247042 -0.00362055 -0.174692
0.00246092 -0.00362567 -0.174691
0.00245993 -0.00362807 -0.174712
0.00245112 -0.00362596 -0.174723
0.00244468 -0.00360759 -0.174722
0.00245617 -0.00357888 -0.174719
0.00245 -0.00356228 -0.17471
0.00246048 -0.00354517 -0.174696
0.00246322 -0.00352866 -0.174686
0.00246263 -0.00351865 -0.174682
0.00244612 -0.00352263 -0.174686
0.00243721 -0.0035395 -0.174695
0.0024272 -0.0035635 -0.174699
0.00242203 -0.00357151 -0.174695
0.00241257 -0.00357909 -0.174681
0.00241555 -0.00358584 -0.174664
0.00243281 -0.00358189 -0.174661
0.00243189 -0.00356924 -0.174666
0.00243562 -0.00353213 -0.174685
0.00244036 -0.00349598 -0.174694
0.00244813 -0.00347073 -0.174693
0.00245602 -0.00345274 -0.174692
0.00247058 -0.0034408 -0.174702
0.00247599 -0.00344047 -0.174719
0.00247353 -0.00343286 -0.174731
0.00247072 -0.00343046 -0.174743
0.00246318 -0.00342758 -0.174743
0.00245507 -0.00343381 -0.174736
0.00244779 -0.0034477 -0.174738
0.00244479 -0.00345604 -0.174739
0.00245 -0.00346199 -0.174739
0.00245285 -0.0034702 -0.174748
0.00246042 -0.00347399 -0.174746
0.00245661 -0.00346441 -0.174741
0.00245788 -0.0034363 -0.174726
0.00245109 -0.00341288 -0.174718
0.00245027 -0.00339745 -0.174722
0.00245186 -0.0033987 -0.174735
0.00245246 -0.00340152 -0.174743
0.00246889 -0.00339099 -0.174756
0.0024765 -0.00338574 -0.174748
0.00248195 -0.00338413 -0.174738
0.00247455 -0.00338789 -0.174721
0.00248597 -0.00337508 -0.174693
0.00249004 -0.0033554 -0.174679
0.00250312 -0.00334306 -0.174677
0.00250364 -0.00333736 -0.174679
0.00250276 -0.00334207 -0.17468
0.00249618 -0.00334371 -0.174675
0.00249205 -0.00333453 -0.174682
0.00248754 -0.00330624 -0.174686
0.00247828 -0.00328999 -0.174685
0.00248172 -0.00329784 -0.174687
0.00247822 -0.00331269 -0.174694
0.00248522 -0.00331236 -0.174696
0.00248887 -0.00329801 -0.174702
0.00249146 -0.00329108 -0.174703
0.00248848 -0.0032904 -0.174702
0.00248827 -0.00329835 -0.17469
0.00248639 -0.00330125 -0.174672
0.00248503 -0.00329126 -0.174671
0.00248918 -0.0032741 -0.174674
0.00249723 -0.0032607 -0.174685
0.00250351 -0.00327671 -0.174713
0.00250218 -0.0033009 -0.174736
0.00250649 -0.00330163 -0.174757
0.00251011 -0.00328437 -0.174766
0.00251638 -0.00326404 -0.174758
0.00252043 -0.00326619 -0.17474
0.00251324 -0.00328028 -0.174731
0.00250328 -0.00329657 -0.174706
0.00249485 -0.00329072 -0.174688
0.00249449 -0.00327687 -0.174673
0.0024871 -0.00326511 -0.17467
0.00249054 -0.00326616 -0.174674
0.002492 -0.00327925 -0.174687
0.00248674 -0.00328102 -0.174682
0.00248201 -0.00326923 -0.174668
0.00248093 -0.00324503 -0.174679
0.00246974 -0.00322557 -0.174695
0.00247113 -0.00320734 -0.174715
0.00245399 -0.00320079 -0.174723
0.00243796 -0.00319773 -0.174719
0.00243354 -0.00318756 -0.174719
0.00242667 -0.00318658 -0.17471
0.00242112 -0.00318914 -0.174704
0.00241247 -0.0032093 -0.174702
0.00241299 -0.00322563 -0.174698
0.0024057 -0.00323563 -0.174704
0.00241256 -0.00323672 -0.174709
0.0024209 -0.00323642 -0.174702
0.00241814 -0.003237 -0.174699
0.00242468 -0.00321867 -0.174712
0.00242107 -0.0031906 -0.174716
0.00242449 -0.00317765 -0.174715
0.00243181 -0.00318118 -0.174716
0.00243656 -0.00318873 -0.174725
0.00242698 -0.00320276 -0.174742
0.00242467 -0.0032249 -0.174736
0.00243283 -0.00322313 -0.174716
0.00243947 -0.00320295 -0.174703
0.00243645 -0.00318357 -0.174715
0.00243924 -0.00317876 -0.174723
0.00244294 -0.00319486 -0.174707
0.00244969 -0.00320691 -0.174706
0.00244751 -0.00321083 -0.174704
0.00243651 -0.00320875 -0.174693
0.00244224 -0.00320966 -0.174713
0.00243843 -0.00321805 -0.174736
0.00244143 -0.00322211 -0.174748
0.0024371 -0.00321951 -0.174747
0.00243652 -0.00320743 -0.17474
0.00242907 -0.00320089 -0.174744
0.00242706 -0.0031964 -0.174736
0.00243883 -0.00320759 -0.174742
0.0024413 -0.00321621 -0.174752
0.00244986 -0.00321365 -0.174758
0.00244816 -0.00319749 -0.174769
0.00246049 -0.00318617 -0.174774
0.00246436 -0.00319287 -0.174786
0.00247022 -0.00320632 -0.174791
0.00247381 -0.0032087 -0.174787
0.00246889 -0.00319861 -0.174785
0.00247214 -0.00319808 -0.174809
0.00247481 -0.00319033 -0.174842
0.00247503 -0.00320352 -0.17487
0.00246715 -0.00321698 -0.174876
0.00247506 -0.00322959 -0.174887
0.00247728 -0.00322371 -0.174891
0.002472 -0.00322216 -0.174897
0.00246993 -0.00323142 -0.174884
0.00247177 -0.0032491 -0.17488
0.00246067 -0.00326185 -0.174873
0.00245943 -0.0032678 -0.174862
0.00245614 -0.00325477 -0.174847
0.00246134 -0.00326027 -0.174831
0.00247428 -0.00328374 -0.174835
0.00248332 -0.00329217 -0.174838
0.00248388 -0.00328464 -0.17484
0.00247555 -0.00327219 -0.174844
0.00247073 -0.00327284 -0.174846
0.00246754 -0.00328081 -0.174854
0.00246483 -0.00329975 -0.17487
0.0024617 -0.00330598 -0.174873
0.00246517 -0.00331853 -0.174895
0.00245838 -0.00333294 -0.174904
0.00246461 -0.00332686 -0.174902
0.0024665 -0.00330893 -0.174911
0.00247083 -0.00330583 -0.174918
0.00245662 -0.00332311 -0.174938
0.00245713 -0.00333982 -0.174963
0.002452 -0.00335796 -0.174971
0.0024534 -0.00336438 -0.17495
0.00245155 -0.00335165 -0.174928
0.00244724 -0.00332919 -0.174905
0.00243384 -0.00330707 -0.174901
0.00243386 -0.00329203 -0.174908
0.0024355 -0.00328902 -0.174924
0.00243643 -0.00329683 -0.174943
0.00242954 -0.00331335 -0.174946
0.00243115 -0.00332879 -0.174951
0.00242777 -0.00333118 -0.174955
0.00243408 -0.00333002 -0.174966
0.0024403 -0.0033476 -0.174978
0.00244772 -0.0033743 -0.175008
0.00245591 -0.00339455 -0.175018
0.00246468 -0.00341174 -0.175002
0.00246597 -0.00340859 -0.174977
0.00247625 -0.00340515 -0.174959
0.00248522 -0.00339685 -0.174937
0.00248722 -0.00339575 -0.174929
0.00248778 -0.00339669 -0.174918
0.00249879 -0.00340127 -0.174915
0.00251014 -0.00339753 -0.17493
0.00250152 -0.00340385 -0.174936
0.00249463 -0.00341897 -0.174941
0.0024767 -0.0034412 -0.174937
0.00247328 -0.00345922 -0.174933
0.00248228 -0.00347393 -0.174946
0.00248223 -0.00348322 -0.174949
0.00246904 -0.00349088 -0.174946
0.00246579 -0.00348257 -0.174933
0.00246618 -0.00346675 -0.174931
0.00246112 -0.00346864 -0.174935
0.00244393 -0.0034976 -0.174944
0.00244754 -0.00352047 -0.174959
0.0024494 -0.00352306 -0.174973
0.00244683 -0.00351096 -0.174996
0.00245644 -0.00351535 -0.175016
0.00246821 -0.0035246 -0.175014
0.00247497 -0.00354135 -0.17503
0.00246778 -0.00355319 -0.175024
0.00246954 -0.00354639 -0.175027
0.00247441 -0.00354374 -0.175022
0.00247855 -0.00355696 -0.175018
0.00247794 -0.00357896 -0.175007
0.00247431 -0.00359781 -0.175008
0.00247503 -0.0036036 -0.175012
0.00247511 -0.00359801 -0.175015
0.00246367 -0.00359709 -0.175027
0.00245996 -0.00360595 -0.175041
0.00245595 -0.00362028 -0.175042
0.00243733 -0.00362958 -0.175054
0.0024276 -0.00362156 -0.175061
0.00243309 -0.00361384 -0.175061
0.00244566 -0.00361649 -0.175059
0.0024419 -0.00362969 -0.175055
0.0024338 -0.0036469 -0.175048
0.00243331 -0.00366118 -0.175043
0.00243997 -0.00367138 -0.17504
0.00244333 -0.00367448 -0.175036
0.00244654 -0.00369446 -0.175032
0.00245818 -0.00370551 -0.175053
0.00246012 -0.0037144 -0.175072
0.00246401 -0.00370316 -0.175071
0.00245403 -0.00369595 -0.175061
0.00245914 -0.00370764 -0.175052
0.00244915 -0.00373403 -0.17505
0.00246542 -0.00374413 -0.175041
0.0024647 -0.003736 -0.175032
0.00247621 -0.00372271 -0.175036
0.00248817 -0.00372155 -0.175033
0.00250056 -0.00373298 -0.175026
0.00250669 -0.00374476 -0.175037
0.00249505 -0.0037498 -0.175046
0.00249384 -0.00373605 -0.175047
0.00247468 -0.00373022 -0.175031
0.00246989 -0.00373297 -0.175026
0.00245886 -0.00374297 -0.175022
0.00245112 -0.00374728 -0.175011
0.00245591 -0.00374543 -0.175
0.00245378 -0.00373216 -0.174991
0.00244564 -0.00373275 -0.174982
0.00243475 -0.0037545 -0.174975
0.00244549 -0.00376535 -0.174969
0.00245501 -0.0037587 -0.174981
0.00246651 -0.00374756 -0.174985
0.0024693 -0.0037453 -0.174988
0.00247472 -0.00376102 -0.17501
0.002481 -0.00377712 -0.175009
0.00247454 -0.00379248 -0.175002
0.00246457 -0.00378344 -0.175006
0.00247383 -0.00376293 -0.17501
0.00247522 -0.00374379 -0.175013
0.00247868 -0.00375099 -0.175014
0.00249474 -0.00376049 -0.175017
0.00249653 -0.00375647 -0.17502
0.00249395 -0.00373329 -0.175018
0.00250244 -0.00372349 -0.175012
0.00252328 -0.00373299 -0.175009
0.00252213 -0.00375229 -0.174991
0.00252143 -0.00375628 -0.174983
0.00251455 -0.00373935 -0.174976
0.00250386 -0.00371865 -0.174977
0.0024938 -0.00372501 -0.174995
0.00247752 -0.00373642 -0.175002
0.00246922 -0.00374261 -0.175007
0.00246326 -0.00374072 -0.175025
0.00246671 -0.00371772 -0.175024
0.00248184 -0.00370101 -0.175022
0.0024978 -0.00370377 -0.175022
0.00249633 -0.00371747 -0.175039
0.00248766 -0.00372147 -0.175059
0.00249253 -0.00370052 -0.175069
0.00249552 -0.00368564 -0.175071
0.00250537 -0.00369413 -0.175084
0.00251091 -0.00371099 -0.17509
0.00252056 -0.00371918 -0.175082
0.0025326 -0.00372211 -0.175073
0.00254156 -0.00371265 -0.175076
0.00254111 -0.00370472 -0.175081
0.00253453 -0.0037 -0.175084
0.0025295 -0.00370748 -0.175086
0.00253413 -0.00370589 -0.175088
0.00252403 -0.00369807 -0.175085
0.00251153 -0.0036807 -0.175064
0.002501 -0.00368703 -0.175046
0.00249574 -0.00369194 -0.17503
0.00250098 -0.00370464 -0.175034
0.00250655 -0.00370108 -0.175039
0.00250272 -0.00368393 -0.175033
0.00249713 -0.00366988 -0.17504
0.00248893 -0.00367626 -0.175047
0.0024794 -0.00368236 -0.17506
0.00247488 -0.0036757 -0.175061
0.00247682 -0.00367424 -0.175049
0.00247399 -0.00368061 -0.17505
0.00248591 -0.0037033 -0.175066
0.00249077 -0.00371872 -0.17508
0.00249774 -0.00371627 -0.175089
0.00249774 -0.00369979 -0.175102
0.00249832 -0.00368149 -0.1751
0.0024963 -0.00367902 -0.175103
0.00249349 -0.00368927 -0.175096
0.00249711 -0.00370672 -0.175084
0.00250308 -0.00371232 -0.175069
0.00249904 -0.0036896 -0.175061
0.00247986 -0.00367576 -0.175061
0.00248105 -0.00368025 -0.175076
0.00247955 -0.0036961 -0.175083
0.00248129 -0.00371231 -0.17508
0.00248206 -0.00371021 -0.175084
0.00247731 -0.00369304 -0.175067
0.00248015 -0.00368278 -0.175053
0.00248083 -0.00369013 -0.175035
0.00248232 -0.00370402 -0.17502
0.00247497 -0.00370512 -0.175018
0.00247704 -0.00369766 -0.17503
0.00247228 -0.0036955 -0.175032
0.00247319 -0.00370986 -0.175037
0.00246256 -0.00373001 -0.175045
0.00245802 -0.00374375 -0.175059
0.00245829 -0.00373153 -0.17507
0.00246123 -0.00371641 -0.175077
0.00246762 -0.00371226 -0.175075
0.0024668 -0.00371943 -0.17508
0.00246189 -0.00372495 -0.175086
0.00245044 -0.00372792 -0.175089
0.00244898 -0.00371831 -0.175099
0.00244012 -0.00370579 -0.175117
0.0024386 -0.0037105 -0.175122
0.00243255 -0.00371779 -0.175128
0.00242922 -0.00373157 -0.175136
0.00241874 -0.00372731 -0.175125
0.00241228 -0.00371205 -0.175125
0.00241789 -0.00370906 -0.175109
0.00241405 -0.00372831 -0.175089
0.00242032 -0.0037416 -0.175075
0.00241756 -0.00372458 -0.175075
0.00241843 -0.00370511 -0.175078
0.00240771 -0.00369251 -0.175084
0.00240378 -0.003705 -0.175083
0.00241126 -0.00371612 -0.175069
0.0024085 -0.0037167 -0.175065
0.0024133 -0.00371073 -0.175059
0.00241898 -0.00369499 -0.175068
0.00242738 -0.0036947 -0.175079
0.00243331 -0.00370851 -0.175073
0.00244504 -0.00372649 -0.175073
0.00244702 -0.00372724 -0.175078
0.0024561 -0.00371703 -0.175076
0.00245401 -0.0037079 -0.175067
0.00246368 -0.00371024 -0.175059
0.00246201 -0.00373158 -0.17507
0.00246595 -0.00373934 -0.175084
0.00246921 -0.00372714 -0.175098
0.00247027 -0.00370952 -0.175112
0.00247181 -0.00369846 -0.175124
0.00245684 -0.00370352 -0.175122
0.00243902 -0.00372306 -0.17512
0.00242366 -0.0037282 -0.175122
0.00241857 -0.00372029 -0.175134
0.00241604 -0.00371196 -0.175155
0.00241507 -0.00371513 -0.17517
0.00241902 -0.00372773 -0.175171
0.00242088 -0.00373031 -0.175162
0.00242714 -0.00371718 -0.175155
0.00242315 -0.00370741 -0.175144
0.00242825 -0.00372024 -0.175124
0.00243475 -0.00373405 -0.175113
0.00245604 -0.00374229 -0.175111
0.00247835 -0.00373129 -0.17512
0.0024869 -0.00371928 -0.175124
0.00248391 -0.00371517 -0.175128
0.00247363 -0.00373404 -0.175133
0.0024677 -0.00375335 -0.175152
0.0024665 -0.00374727 -0.175181
0.00246206 -0.00372367 -0.175213
0.00245416 -0.00369176 -0.175233
0.00245133 -0.00369369 -0.175253
0.00244507 -0.00371031 -0.17525
0.0024478 -0.00372338 -0.175246
0.00244227 -0.00372159 -0.175245
0.0024351 -0.0037112 -0.175252
0.00242708 -0.00370818 -0.175235
0.00242829 -0.00371744 -0.175196
0.00242336 -0.00373046 -0.175172
0.00242203 -0.00373538 -0.175154
0.00243436 -0.00372825 -0.175151
0.00244803 -0.00371963 -0.175139
0.00247777 -0.00370836 -0.175118
0.00247762 -0.00371501 -0.17511
0.00247851 -0.00371861 -0.175093
0.00247954 -0.00371066 -0.175078
0.00247765 -0.00369107 -0.175074
0.00247242 -0.00368666 -0.175059
0.00246819 -0.00369459 -0.175063
0.00247714 -0.00371187 -0.175063
0.00248319 -0.00370935 -0.17507
0.00249237 -0.00368723 -0.175081
0.00248708 -0.0036736 -0.175083
0.00248906 -0.00368111 -0.175069
0.0024824 -0.00369695 -0.17506
0.00248552 -0.00370186 -0.175066
0.00249508 -0.00369592 -0.175084
0.00250705 -0.00369031 -0.175105
0.00250605 -0.00368929 -0.175113
0.00249323 -0.00368674 -0.175123
0.00248817 -0.00369503 -0.175123
0.00247738 -0.00369373 -0.175122
0.00247714 -0.00368421 -0.175137
0.00246811 -0.00367735 -0.175136
0.00246074 -0.00368634 -0.175125
0.00246199 -0.00370008 -0.175104
0.00246122 -0.00370709 -0.17509
0.00247066 -0.00369058 -0.175077
0.00247737 -0.00366729 -0.17506
0.00248314 -0.00366338 -0.175058
0.00247421 -0.0036657 -0.175066
