%roll pitch yaw
0.00729411 -0.00546097 -0.15056
0.00730269 -0.00545737 -0.150568
0.00730497 -0.00545095 -0.150575
0.00730598 -0.00544416 -0.150573
0.00730821 -0.00544678 -0.150575
0.00731056 -0.0054653 -0.150573
0.00732701 -0.00546382 -0.150571
0.00733422 -0.00546292 -0.150568
0.00733984 -0.00546589 -0.150565
0.0073409 -0.00544736 -0.150558
0.00734331 -0.00543596 -0.150564
0.00734961 -0.00544787 -0.150575
0.00735054 -0.00545907 -0.150571
0.0073471 -0.00545112 -0.150588
0.00733988 -0.0054309 -0.150598
0.00734034 -0.00542543 -0.150609
0.00734469 -0.00543194 -0.150609
0.00734565 -0.00543896 -0.150621
0.00732835 -0.00544428 -0.150627
0.00731999 -0.00545423 -0.15062
0.00732057 -0.00545151 -0.150628
0.0073144 -0.00545019 -0.150625
0.00731477 -0.00543571 -0.150626
0.00731783 -0.00543382 -0.150614
0.00730953 -0.00544721 -0.1506
0.00729966 -0.00546042 -0.150617
0.00728913 -0.00547709 -0.150639
0.00728281 -0.00549299 -0.150642
0.00727626 -0.00549458 -0.150635
0.00727168 -0.0054729 -0.150636
0.00726999 -0.00544775 -0.150629
0.0072733 -0.00544673 -0.150623
0.00727696 -0.00545851 -0.150612
0.00726793 -0.00548448 -0.150604
0.0072641 -0.00550643 -0.150606
0.00727569 -0.00552246 -0.15061
0.00727931 -0.00552709 -0.150623
0.00728219 -0.00551554 -0.150627
0.00729262 -0.00549426 -0.150622
0.00730543 -0.00548943 -0.150604
0.00731689 -0.00548235 -0.150601
0.00732079 -0.00548776 -0.150596
0.00731802 -0.0055059 -0.150593
0.00732342 -0.00551469 -0.150588
0.00733497 -0.00551494 -0.150587
0.00733498 -0.00552123 -0.150591
0.00733407 -0.00551786 -0.150581
0.00732888 -0.00552673 -0.150588
0.00732789 -0.00552663 -0.150604
0.00732458 -0.005524 -0.150625
0.00732629 -0.00551844 -0.15064
0.00733605 -0.00551997 -0.150671
0.00734118 -0.00550923 -0.150688
0.00733142 -0.00550602 -0.150691
0.0073232 -0.00551475 -0.15068
0.00731201 -0.00552267 -0.150673
0.00730588 -0.00553927 -0.150666
0.00730734 -0.00555951 -0.150653
0.00730477 -0.00557542 -0.15065
0.00731056 -0.00557732 -0.150657
0.00731075 -0.00557125 -0.150659
0.00730147 -0.0055641 -0.150655
0.00730363 -0.00555479 -0.15064
0.00730461 -0.00554338 -0.150632
0.00730757 -0.00553332 -0.150643
0.00731215 -0.00552457 -0.150632
0.00731032 -0.00551775 -0.150629
0.00729959 -0.0055176 -0.15062
0.00728429 -0.00553117 -0.150622
0.00728066 -0.00555789 -0.150614
0.00729041 -0.00557974 -0.150595
0.00730171 -0.00559694 -0.150595
0.00729942 -0.00560122 -0.150604
0.00730805 -0.00560134 -0.150629
0.00730906 -0.00559568 -0.150639
0.0073115 -0.00559444 -0.150635
0.0073143 -0.00558544 -0.15063
0.00731524 -0.00558191 -0.150624
0.00730599 -0.00557872 -0.150614
0.00730239 -0.00558194 -0.150593
0.00730497 -0.00558489 -0.150573
0.00729699 -0.00559591 -0.150552
0.00729745 -0.00561929 -0.150542
0.00729843 -0.00563226 -0.150543
0.00729647 -0.00564826 -0.150536
0.00730067 -0.00565431 -0.150528
0.00730411 -0.00565253 -0.150521
0.00729529 -0.00563688 -0.150538
0.00730006 -0.00561905 -0.150555
0.00730278 -0.00560482 -0.150561
0.00731002 -0.00559108 -0.150563
0.00730902 -0.005583 -0.150563
0.00731085 -0.00557807 -0.150552
0.00730349 -0.00558411 -0.150539
0.00730265 -0.00559227 -0.150528
0.00731175 -0.00560817 -0.150507
0.00731117 -0.00562056 -0.150488
0.00731534 -0.00562204 -0.150467
0.0073193 -0.00562401 -0.150451
0.0073133 -0.0056127 -0.150449
0.00731606 -0.00560554 -0.150444
0.00732362 -0.00558856 -0.150451
0.0073341 -0.00557741 -0.150467
0.00734218 -0.00556809 -0.150475
0.00734503 -0.00556568 -0.150474
0.00733958 -0.00556979 -0.150472
0.00732841 -0.00556425 -0.150481
0.00732628 -0.00557206 -0.150497
0.00731407 -0.00558111 -0.150529
0.00731097 -0.00558811 -0.150542
0.00730209 -0.0055893 -0.150542
0.00730367 -0.0055816 -0.150546
0.00731292 -0.00557206 -0.150553
0.00730606 -0.00554842 -0.150575
0.00730626 -0.00552569 -0.150587
0.00730451 -0.00552543 -0.150601
0.00730818 -0.00553615 -0.150605
0.0072983 -0.00555767 -0.150618
0.00729607 -0.00556274 -0.150627
0.00729222 -0.00555601 -0.150632
0.00729367 -0.0055454 -0.150637
0.0072989 -0.00553592 -0.150643
0.00729891 -0.00554044 -0.150642
0.00730285 -0.00554511 -0.150628
0.00730737 -0.00554584 -0.15063
0.00731242 -0.00553333 -0.150646
0.00732077 -0.00552312 -0.150658
0.00732775 -0.0055262 -0.150662
0.00733713 -0.00553405 -0.150664
0.007349 -0.00553351 -0.150658
0.00735208 -0.00552495 -0.150657
0.00734914 -0.00551452 -0.150651
0.0073428 -0.00551908 -0.150653
0.0073461 -0.00552944 -0.150661
0.00734627 -0.00552995 -0.15066
0.00734908 -0.00551998 -0.150661
0.0073473 -0.00551436 -0.15066
0.00734138 -0.00551666 -0.150642
0.00734163 -0.00551671 -0.150638
0.00735525 -0.00552509 -0.150646
0.0073622 -0.00551338 -0.150628
0.00735993 -0.00551496 -0.150612
0.00736433 -0.00551209 -0.15061
0.00736233 -0.0055019 -0.150603
0.00737167 -0.00550888 -0.150597
0.00737146 -0.00551009 -0.150599
0.00737171 -0.00549532 -0.150593
0.00737791 -0.00549576 -0.150585
0.0073772 -0.00550007 -0.150573
0.00736641 -0.00549182 -0.150565
0.00735897 -0.00549262 -0.15056
0.00734937 -0.00550473 -0.150547
0.00733822 -0.00550369 -0.150535
0.00733776 -0.00548935 -0.150535
0.00733577 -0.00546688 -0.150531
0.0073364 -0.00546331 -0.150538
0.00732914 -0.00548465 -0.150551
0.00732073 -0.00548578 -0.150562
0.00731984 -0.00549223 -0.150573
0.00732262 -0.00550863 -0.150567
0.00732774 -0.00550569 -0.150564
0.00732807 -0.00550306 -0.15056
0.00733193 -0.00550301 -0.150551
0.00733256 -0.00549245 -0.150558
0.00733538 -0.00548936 -0.150557
0.00733884 -0.00550232 -0.150555
0.00734642 -0.00550556 -0.150554
0.00734783 -0.00550451 -0.150558
0.00735738 -0.00551511 -0.150565
0.00737404 -0.00549764 -0.150571
0.00737449 -0.00548475 -0.150579
0.00736631 -0.00549203 -0.150584
0.00736913 -0.00549604 -0.150584
0.00736834 -0.0054867 -0.150604
0.0073525 -0.00549456 -0.150597
0.00734993 -0.0054982 -0.150603
0.00735121 -0.00548401 -0.150608
0.00734801 -0.00549522 -0.150614
0.00733813 -0.0055038 -0.150613
0.0073326 -0.00549567 -0.150606
0.00732645 -0.00551171 -0.150603
0.00732587 -0.00551594 -0.150599
0.0073221 -0.00549641 -0.150598
0.0073213 -0.00549393 -0.150607
0.00731847 -0.00549405 -0.150617
0.00732073 -0.00549949 -0.150623
0.0073342 -0.00548996 -0.150614
0.00733931 -0.00548056 -0.150603
0.00734036 -0.00549212 -0.150587
0.00733143 -0.00547662 -0.150565
0.00732607 -0.00546207 -0.150555
0.00731991 -0.00546112 -0.150546
0.00731837 -0.0054692 -0.15055
0.00731012 -0.0054691 -0.150547
0.00731133 -0.00546967 -0.150552
0.00731731 -0.00547001 -0.150566
0.007329 -0.00547753 -0.150565
0.0073403 -0.00548621 -0.150565
0.00733902 -0.00550883 -0.150561
0.00733284 -0.00550427 -0.150562
0.0073419 -0.00550244 -0.150556
0.007348 -0.00551209 -0.150551
0.00734996 -0.00551297 -0.150553
0.00734305 -0.00551865 -0.150557
0.00733217 -0.00552854 -0.150551
0.00734497 -0.00552718 -0.150522
0.00735447 -0.00553619 -0.150501
0.00735681 -0.00554553 -0.150496
0.00734744 -0.00553791 -0.150501
0.00733804 -0.0055413 -0.1505
0.00731563 -0.00554668 -0.150497
0.00729805 -0.0055397 -0.150496
0.00728928 -0.00554117 -0.15049
0.00728108 -0.00555599 -0.150487
0.00728304 -0.00555189 -0.150485
0.0072866 -0.00554777 -0.150491
0.00728207 -0.0055375 -0.15049
0.00728695 -0.00555033 -0.150489
0.00728548 -0.00555363 -0.150496
0.0072824 -0.00555771 -0.150503
0.00728894 -0.00557333 -0.150519
0.00728932 -0.00558072 -0.150519
0.007281 -0.00558093 -0.150502
0.00727787 -0.00558087 -0.150497
0.007292 -0.00557125 -0.150496
0.00729647 -0.00555154 -0.150484
0.00730118 -0.00553887 -0.150479
0.00729655 -0.0055418 -0.15049
0.00729237 -0.0055536 -0.150494
0.00729828 -0.0055604 -0.150477
0.00729047 -0.00555318 -0.150471
0.00728312 -0.00555433 -0.150475
0.00728394 -0.00555302 -0.150473
0.00729343 -0.00554803 -0.150468
0.00730569 -0.00555904 -0.150463
0.00730962 -0.00556316 -0.150451
0.00731137 -0.00556226 -0.150447
0.00731408 -0.00557189 -0.150455
0.00731002 -0.00558179 -0.150452
0.00731036 -0.00558152 -0.150448
0.00731381 -0.00558868 -0.150448
0.00731663 -0.00559803 -0.150469
0.00732898 -0.00558804 -0.15049
0.00732959 -0.00559447 -0.150507
0.00732534 -0.00560875 -0.150526
0.00732665 -0.00560426 -0.150538
0.00733531 -0.00561245 -0.150543
0.00734353 -0.00561659 -0.15055
0.00735035 -0.00560813 -0.150568
0.00736461 -0.00561435 -0.150572
0.00736361 -0.00562223 -0.150581
0.00735881 -0.00560871 -0.15058
0.0073498 -0.00559989 -0.150572
0.00733687 -0.0055908 -0.150555
0.00732728 -0.00557595 -0.150528
0.00732292 -0.00558282 -0.150508
0.00732622 -0.00558848 -0.150502
0.0073214 -0.00558216 -0.150506
0.00732493 -0.00558363 -0.15052
0.00733083 -0.00559835 -0.150538
0.00732531 -0.00559905 -0.150535
0.00731839 -0.00560177 -0.150547
0.00731195 -0.0055989 -0.150558
0.00730921 -0.0055792 -0.150565
0.00731404 -0.00556645 -0.150569
0.00732363 -0.00556556 -0.150563
0.00733197 -0.00555387 -0.150553
0.00733757 -0.00554094 -0.150547
0.00734569 -0.00554116 -0.150552
0.00734367 -0.00554498 -0.150559
0.0073436 -0.00555114 -0.150558
0.00735546 -0.00557238 -0.15055
0.00736835 -0.00556333 -0.150551
0.00737211 -0.00555547 -0.150542
0.00736701 -0.00556549 -0.150544
0.00735904 -0.00556177 -0.150545
0.00735707 -0.00555637 -0.150543
0.0073589 -0.00557002 -0.15055
0.00735349 -0.00557008 -0.150554
0.00734905 -0.00556766 -0.150555
0.00734444 -0.00558377 -0.150556
0.00734446 -0.00558554 -0.150547
0.00734203 -0.00558443 -0.15054
0.00734927 -0.00559057 -0.150542
0.00736039 -0.00559745 -0.150534
0.00736797 -0.00558046 -0.150535
0.00736791 -0.00557355 -0.15054
0.00736501 -0.00556639 -0.150554
0.00735838 -0.00554815 -0.150562
0.00735584 -0.00554855 -0.150557
0.00735876 -0.00555295 -0.150562
0.00735204 -0.00554482 -0.150561
0.00734281 -0.00555482 -0.150561
0.00734695 -0.00556163 -0.150535
0.00735457 -0.00555501 -0.150528
0.00735179 -0.00556354 -0.150529
0.00735022 -0.00557011 -0.150532
0.00734722 -0.00554803 -0.150535
0.00734586 -0.00554921 -0.150536
0.00734027 -0.00556107 -0.150532
0.00733309 -0.00555267 -0.150527
0.00732666 -0.00556502 -0.15053
0.00732829 -0.00558556 -0.150521
0.00732447 -0.00558521 -0.150512
0.00733508 -0.00557928 -0.15051
0.00735351 -0.00557026 -0.150517
0.00735731 -0.00555014 -0.150527
0.0073548 -0.00554361 -0.150531
0.00736223 -0.00554471 -0.150542
0.0073588 -0.00554006 -0.15056
0.00736068 -0.00555169 -0.150567
0.00735723 -0.00556982 -0.15056
0.00735172 -0.00557519 -0.150552
0.00735194 -0.00557744 -0.150537
0.00736054 -0.00558814 -0.150523
0.0073648 -0.00558281 -0.150527
0.00736942 -0.00556681 -0.150523
0.00737283 -0.00555905 -0.150511
0.00738092 -0.0055549 -0.150498
0.00738214 -0.00554034 -0.150487
0.0073891 -0.00554345 -0.150495
0.00739053 -0.00554339 -0.15051
0.00739183 -0.00554153 -0.150517
0.00738698 -0.00554229 -0.150528
0.00739143 -0.00554734 -0.150528
0.00739943 -0.00554847 -0.150531
0.00739947 -0.00555339 -0.150523
0.00739613 -0.0055503 -0.150513
0.00738425 -0.0055291 -0.150496
0.00737871 -0.00552067 -0.150507
0.00737809 -0.00552696 -0.150537
0.00738444 -0.00553548 -0.150558
0.0073941 -0.00553912 -0.150572
0.00739691 -0.00555383 -0.150569
0.00739415 -0.00555775 -0.150572
0.00738631 -0.00554431 -0.150583
0.00737186 -0.00554433 -0.150588
0.00737702 -0.00554593 -0.150586
0.00738159 -0.00555452 -0.150594
0.00738553 -0.00556456 -0.150595
0.00738987 -0.00556912 -0.150577
0.00738492 -0.00556314 -0.150549
0.00737688 -0.00556298 -0.150545
0.00737144 -0.00557126 -0.150546
0.00737393 -0.00556924 -0.150554
0.00737302 -0.00557569 -0.150548
0.00736976 -0.00558129 -0.15054
0.00736337 -0.00556884 -0.150526
0.00736394 -0.00557426 -0.150515
0.00736529 -0.00558182 -0.150516
0.00736328 -0.00557152 -0.150518
0.00736202 -0.00556306 -0.150511
0.00736755 -0.00556103 -0.150495
0.00736141 -0.00554952 -0.150471
0.00736044 -0.00554344 -0.150461
0.00735407 -0.00554793 -0.150451
0.00734338 -0.00554107 -0.150444
0.00734229 -0.00553898 -0.150427
0.00733768 -0.00553743 -0.150417
0.00734448 -0.00553041 -0.150417
0.00735216 -0.0055304 -0.150427
0.00736409 -0.00553321 -0.150431
0.00736459 -0.00552905 -0.150438
0.00735853 -0.00553999 -0.150433
0.00735038 -0.00555504 -0.150436
0.00735994 -0.00555915 -0.150438
0.00737275 -0.00556088 -0.150433
0.00738364 -0.00554262 -0.150414
0.00739359 -0.0055062 -0.150397
0.00738655 -0.00547953 -0.150388
0.00738234 -0.00547249 -0.150368
0.00738382 -0.00549742 -0.150352
0.00738655 -0.0055043 -0.15035
0.00737991 -0.00551147 -0.150357
0.00736951 -0.005533 -0.150378
0.00736935 -0.00553173 -0.150378
0.00737161 -0.00552533 -0.150398
0.00736996 -0.00553374 -0.150401
0.00736281 -0.00551959 -0.150405
0.00735043 -0.00550237 -0.150398
0.00734484 -0.00550993 -0.150399
0.0073445 -0.00551937 -0.150384
0.0073391 -0.00551268 -0.150376
0.00733591 -0.00550654 -0.15036
0.00733163 -0.00550279 -0.150358
0.00732295 -0.00551525 -0.150362
0.0073155 -0.00552272 -0.150358
0.00731253 -0.00552554 -0.150354
0.00731177 -0.00553209 -0.150367
0.00732013 -0.00551807 -0.150379
0.00732779 -0.00550551 -0.15039
0.00733392 -0.00549687 -0.150376
0.00734016 -0.0055006 -0.150361
0.00734905 -0.00551013 -0.150363
0.00734901 -0.00553177 -0.150366
0.00735025 -0.00554339 -0.150369
0.00734432 -0.00554135 -0.150374
0.00733754 -0.0055405 -0.150398
0.00733955 -0.00553764 -0.150409
0.00732659 -0.00553183 -0.150401
0.00731951 -0.00553047 -0.150385
0.00732236 -0.00554522 -0.150367
0.00732614 -0.00554295 -0.150357
0.00732463 -0.00553777 -0.150346
0.00732018 -0.00556299 -0.150339
0.0073263 -0.0055659 -0.150332
0.00732271 -0.00557653 -0.15033
0.00732345 -0.0055852 -0.150334
0.00732546 -0.00557978 -0.150337
0.00732281 -0.00557592 -0.150348
0.00731644 -0.00557416 -0.150368
0.0073125 -0.0055623 -0.150387
0.00731295 -0.00556855 -0.150394
0.00731155 -0.00558038 -0.150379
0.00730506 -0.00558615 -0.150366
0.00730279 -0.00558948 -0.150357
0.00730892 -0.00559445 -0.150369
0.00731513 -0.00559105 -0.150386
0.00731511 -0.00556581 -0.150404
0.00731192 -0.00554566 -0.150432
0.00729878 -0.00552857 -0.150439
0.00730483 -0.00552302 -0.150416
0.00731501 -0.0055416 -0.150405
0.00733569 -0.00555939 -0.150407
0.00734822 -0.0055698 -0.150419
0.00735185 -0.00557911 -0.150434
0.00735484 -0.00560814 -0.150447
0.00735642 -0.00562524 -0.150461
0.00735581 -0.00563402 -0.150481
0.0073671 -0.00563421 -0.150496
0.00738264 -0.00563359 -0.150492
0.00738992 -0.00563059 -0.150482
0.00739773 -0.00562285 -0.150481
0.00738759 -0.00560265 -0.150482
0.00737783 -0.0055855 -0.15048
0.00736603 -0.00556195 -0.150473
0.00734618 -0.00554089 -0.150458
0.00732948 -0.00552699 -0.150446
0.00733063 -0.00552886 -0.150439
0.00734713 -0.00553869 -0.150447
0.00735279 -0.00555095 -0.15046
0.00734738 -0.0055651 -0.150463
0.00734495 -0.00557968 -0.15045
0.00734045 -0.00559628 -0.150441
0.00734642 -0.00560334 -0.15043
0.00735102 -0.00560424 -0.150419
0.00734732 -0.00559527 -0.150425
0.00734714 -0.00558208 -0.150428
0.0073544 -0.00557549 -0.150437
0.00735905 -0.0055569 -0.150427
0.00736293 -0.00554155 -0.150417
0.00736215 -0.00554297 -0.150416
0.00736655 -0.00556349 -0.150389
0.00737283 -0.0055803 -0.150375
0.0073758 -0.00558983 -0.150354
0.00737823 -0.00558705 -0.150335
0.00737824 -0.00556644 -0.150334
0.0073765 -0.00554675 -0.150338
0.00736488 -0.00553872 -0.150364
0.00736134 -0.00554432 -0.150385
0.0073655 -0.0055554 -0.150398
0.00736964 -0.00557652 -0.150404
0.00736403 -0.00559477 -0.150407
0.00736533 -0.00560062 -0.150412
0.00736823 -0.00558596 -0.150409
0.00736817 -0.00556853 -0.150398
0.00736519 -0.00555995 -0.150405
0.00736951 -0.00556554 -0.15042
0.00737383 -0.00557643 -0.150431
0.00737831 -0.00559059 -0.150449
0.00737001 -0.0055929 -0.150475
0.0073569 -0.00557996 -0.150487
0.00734757 -0.00556834 -0.150491
0.00734009 -0.00556155 -0.150474
0.00734602 -0.00556738 -0.15047
0.00734437 -0.00558254 -0.150457
0.00734897 -0.00559509 -0.150429
0.00735473 -0.00559855 -0.150415
0.00735182 -0.00558164 -0.150414
0.00734941 -0.0055805 -0.150418
0.00735201 -0.00559294 -0.150433
0.00735503 -0.00560727 -0.150439
0.00734467 -0.0056081 -0.150437
0.00733928 -0.00559804 -0.150437
0.0073324 -0.00559818 -0.150446
0.00732302 -0.00560609 -0.150452
0.00731285 -0.00560306 -0.150447
0.00730184 -0.00557947 -0.150442
0.00729057 -0.00557996 -0.150438
0.00728792 -0.00559448 -0.150424
0.00728821 -0.00559702 -0.150417
0.00729801 -0.00559605 -0.150409
0.00729371 -0.00559802 -0.150416
0.00729953 -0.00559475 -0.150413
0.00730246 -0.00559095 -0.150414
0.00730022 -0.00560338 -0.150433
0.00730191 -0.00561249 -0.150436
0.00730486 -0.00561006 -0.150432
0.00730579 -0.0056024 -0.150407
0.00730475 -0.00559374 -0.150409
0.00729856 -0.00557773 -0.150413
0.00728913 -0.00557929 -0.150412
0.00728951 -0.00559026 -0.150421
0.00729852 -0.0055874 -0.150423
0.00730089 -0.00557879 -0.15042
0.00730079 -0.00557937 -0.150432
0.00730756 -0.00557418 -0.150443
0.0073048 -0.00555455 -0.150433
0.00731244 -0.00555673 -0.150429
0.00732057 -0.00556102 -0.150441
0.00731346 -0.00556052 -0.150448
0.00730595 -0.00555357 -0.150442
0.00730394 -0.00555838 -0.150425
0.00730917 -0.00557425 -0.150416
0.00732172 -0.0055635 -0.150414
0.00732723 -0.00555981 -0.150418
0.00733058 -0.00557428 -0.150427
0.00732932 -0.00558166 -0.15043
0.00732814 -0.00558982 -0.150433
0.00732088 -0.00559072 -0.150424
0.00730361 -0.00557813 -0.150416
0.00728809 -0.00557022 -0.150414
0.0072845 -0.00556472 -0.150416
0.00729042 -0.00555055 -0.150413
0.00728857 -0.00555226 -0.150418
0.0072963 -0.00557468 -0.150428
0.00729007 -0.00558762 -0.150428
0.00728364 -0.00559029 -0.150427
0.0072945 -0.00556883 -0.150434
0.00731394 -0.00555698 -0.150437
0.00731907 -0.00556143 -0.150418
0.00731109 -0.00557277 -0.150379
0.0073077 -0.00557438 -0.150357
0.0073125 -0.00556675 -0.15035
0.00732888 -0.00555599 -0.15036
0.00734108 -0.00555679 -0.150383
0.00734129 -0.00556962 -0.150409
0.00733652 -0.0055679 -0.150431
0.00733645 -0.00556484 -0.150456
0.00733762 -0.00556474 -0.150465
0.00734245 -0.00555794 -0.150456
0.00734475 -0.00556165 -0.150446
0.00734811 -0.00555854 -0.150435
0.00735302 -0.00554494 -0.150428
0.00736175 -0.00555401 -0.150445
0.0073615 -0.00556432 -0.150457
0.00736764 -0.00556952 -0.150456
0.0073685 -0.00558617 -0.150447
0.007368 -0.00559501 -0.150443
0.00737318 -0.00558773 -0.150438
0.00737762 -0.00558589 -0.150448
0.00738043 -0.00557461 -0.150451
0.00737916 -0.00556213 -0.150454
0.00738077 -0.00557839 -0.150456
0.00737314 -0.00559837 -0.150442
0.00735898 -0.00560921 -0.150408
0.00735451 -0.00562275 -0.150406
0.00734364 -0.00562317 -0.1504
0.00733378 -0.0056182 -0.150395
0.00733251 -0.00561827 -0.150399
0.00733268 -0.0056146 -0.150394
0.00734418 -0.00561162 -0.150391
0.00735166 -0.00561411 -0.150387
0.00735805 -0.00561504 -0.150385
0.00736402 -0.00561139 -0.150389
0.00735742 -0.00562601 -0.150403
0.00735668 -0.00562006 -0.150416
0.00735573 -0.00561983 -0.150424
0.00736472 -0.00562862 -0.150418
0.00736356 -0.0056275 -0.150412
0.00736422 -0.00563207 -0.150406
0.00736047 -0.00564209 -0.150405
0.00736008 -0.00562974 -0.150404
0.00736042 -0.00563281 -0.150413
0.00735625 -0.00564143 -0.150406
0.00735152 -0.00563494 -0.150422
0.0073542 -0.00564299 -0.150434
0.00736563 -0.00565466 -0.15043
0.0073715 -0.00565957 -0.150426
0.00736611 -0.0056623 -0.150434
0.00736375 -0.00565551 -0.150439
0.00736132 -0.00564078 -0.150432
0.00735729 -0.00563918 -0.150444
0.00735453 -0.00563172 -0.150448
0.00734727 -0.00562705 -0.150459
0.00735256 -0.00563463 -0.150454
0.0073611 -0.00564176 -0.150466
0.00736631 -0.00563977 -0.15048
0.00737343 -0.00565438 -0.150503
0.00737978 -0.00564648 -0.150517
0.00738614 -0.00563708 -0.15053
0.00738549 -0.00564507 -0.150541
0.00738616 -0.00565697 -0.150537
0.00738221 -0.00565435 -0.150531
0.00737146 -0.00565675 -0.150512
0.00736253 -0.00565885 -0.150494
0.00736205 -0.00566847 -0.150483
0.00736874 -0.00568798 -0.150466
0.00738334 -0.00568401 -0.150457
0.00739337 -0.00567262 -0.150444
0.00739799 -0.00567124 -0.150431
0.00738506 -0.00565037 -0.150429
0.00738072 -0.00563822 -0.150426
0.00737589 -0.00564201 -0.15045
0.00737996 -0.00564788 -0.150461
0.00738249 -0.00566519 -0.150469
0.00738973 -0.00567499 -0.150469
0.00739307 -0.00567323 -0.150477
0.00740035 -0.00568997 -0.150486
0.00740144 -0.00569505 -0.150492
0.00740966 -0.00568828 -0.150481
0.0074131 -0.00568181 -0.150469
0.00740928 -0.00568588 -0.150463
0.00741258 -0.0056809 -0.150461
0.00741463 -0.00568389 -0.150457
0.00742174 -0.00569233 -0.150451
0.00742079 -0.00570403 -0.15045
0.00741395 -0.00570065 -0.150435
0.00740412 -0.00568758 -0.150425
0.00740625 -0.00567691 -0.150435
0.00740965 -0.00565585 -0.150452
0.00741727 -0.00564575 -0.150463
0.00743038 -0.00565453 -0.150474
0.00744731 -0.00565144 -0.150488
0.00745544 -0.00564713 -0.150498
0.00745536 -0.00562842 -0.150492
0.00745905 -0.00563189 -0.150469
0.00746128 -0.00564235 -0.15045
0.00746107 -0.00564194 -0.150441
0.00744917 -0.00563204 -0.150432
0.00743429 -0.00563382 -0.150436
0.00742468 -0.00564203 -0.150457
0.00742542 -0.00564606 -0.150464
0.00743579 -0.00564629 -0.150465
0.00744752 -0.00564714 -0.150451
0.00744668 -0.00562658 -0.150446
0.00744435 -0.00561191 -0.150455
0.00743364 -0.00562132 -0.150448
0.00742549 -0.00561661 -0.150443
0.00741149 -0.00561067 -0.150455
0.00740543 -0.00562436 -0.150456
0.00741034 -0.0056249 -0.150441
0.00742311 -0.0056303 -0.15044
0.00742219 -0.0056438 -0.150436
0.00740783 -0.00562835 -0.150428
0.00741156 -0.00562084 -0.150426
0.00740999 -0.00563067 -0.150435
0.00740921 -0.00562769 -0.150443
0.00741332 -0.00563467 -0.150452
0.00741052 -0.00564909 -0.15045
0.00741392 -0.005646 -0.150464
0.00741991 -0.0056456 -0.150473
0.00743549 -0.00564566 -0.150469
0.00744113 -0.00563048 -0.150464
0.007446 -0.00562203 -0.150444
0.00745306 -0.00561627 -0.150426
0.0074486 -0.00560336 -0.150398
0.00743478 -0.00560172 -0.150384
0.00742227 -0.00559601 -0.150391
0.00741087 -0.00559598 -0.150409
0.00742239 -0.00559781 -0.150424
0.00743672 -0.00559686 -0.150438
0.0074459 -0.00558339 -0.150444
0.00745122 -0.0055917 -0.150453
0.00743931 -0.00559938 -0.150452
0.00743325 -0.00560275 -0.150442
0.00742058 -0.00561535 -0.150417
0.00741266 -0.00562981 -0.150405
0.00741022 -0.00562328 -0.15041
0.00741096 -0.0056299 -0.1504
0.00741927 -0.00563414 -0.1504
0.0074231 -0.00562853 -0.150425
0.00742213 -0.00563045 -0.15043
0.00741594 -0.00563773 -0.150425
0.00741754 -0.00562748 -0.150419
0.00742039 -0.00563244 -0.150419
0.00741723 -0.00564269 -0.15042
0.00741498 -0.00563592 -0.150413
0.00741803 -0.00564049 -0.150408
0.00741556 -0.00564511 -0.150406
0.00741525 -0.00563899 -0.150412
0.00741139 -0.00565061 -0.150421
0.00741272 -0.00565943 -0.150435
0.00741979 -0.00565224 -0.150449
0.0074313 -0.00564878 -0.150445
0.00743757 -0.0056482 -0.150448
0.00743737 -0.00565251 -0.150449
0.00743425 -0.00565338 -0.150448
0.00742964 -0.0056463 -0.150438
0.00742549 -0.00563171 -0.150435
0.00742537 -0.00562806 -0.150435
0.00742356 -0.00561873 -0.150444
0.00741675 -0.00561327 -0.150434
0.0074085 -0.00563104 -0.150426
0.00740705 -0.00563224 -0.150428
0.00740956 -0.00561511 -0.150437
0.00742034 -0.0056173 -0.150446
0.00742516 -0.00561257 -0.150446
0.00742117 -0.00560601 -0.15043
0.00742061 -0.00561656 -0.150421
0.0074166 -0.00560832 -0.150411
0.00741996 -0.00560753 -0.150419
0.00742153 -0.00562703 -0.150437
0.00742192 -0.0056379 -0.15045
0.00742151 -0.00563428 -0.150457
0.00742292 -0.00564807 -0.150439
0.00743007 -0.00564923 -0.150432
0.00742812 -0.00565005 -0.150438
0.00742549 -0.00565876 -0.150458
0.00743049 -0.00565143 -0.150468
0.0074377 -0.00564539 -0.150465
0.00744133 -0.00564986 -0.150463
0.00743348 -0.00564276 -0.150452
0.00743772 -0.00564405 -0.150467
0.00744886 -0.00565751 -0.150478
0.00745103 -0.00566136 -0.150485
0.00744108 -0.00566569 -0.150477
0.00742864 -0.00567471 -0.150469
0.00741564 -0.00567316 -0.150458
0.00740739 -0.00567419 -0.150464
0.00739681 -0.00568592 -0.15048
0.00739639 -0.00567653 -0.150492
0.00739674 -0.00567519 -0.150497
0.00740776 -0.0056945 -0.15049
0.00741109 -0.0056984 -0.150484
0.00741258 -0.00570109 -0.150493
0.00741985 -0.00571796 -0.150528
0.00742469 -0.00572302 -0.150544
0.00742664 -0.00572723 -0.150544
0.00743586 -0.00572912 -0.15054
0.00743941 -0.00571688 -0.150525
0.00743103 -0.00571717 -0.150504
0.00742769 -0.00572791 -0.15048
0.00742757 -0.00572877 -0.15045
0.00742693 -0.00572027 -0.150459
0.00742831 -0.00572205 -0.150467
