%roll pitch yaw
0.00661443 -0.00484913 -0.075574
0.00662126 -0.0048348 -0.0755744
0.00660538 -0.00481865 -0.0755708
0.00660076 -0.00480253 -0.075571
0.00660296 -0.00480618 -0.0755752
0.00660731 -0.00481419 -0.0755804
0.00661291 -0.00482178 -0.0755863
0.00661355 -0.00483156 -0.075584
0.00660589 -0.00484167 -0.0755736
0.00657985 -0.00485673 -0.0755583
0.00657131 -0.00486348 -0.0755611
0.00657646 -0.00486575 -0.075572
0.00658321 -0.00487164 -0.0755737
0.00658804 -0.00486798 -0.0755668
0.00658716 -0.00487196 -0.0755512
0.00658646 -0.00487329 -0.0755409
0.00658545 -0.00486745 -0.0755394
0.00658493 -0.00486736 -0.0755431
0.00659956 -0.0048581 -0.0755435
0.00660517 -0.00485554 -0.0755404
0.00660427 -0.00485628 -0.0755434
0.00660991 -0.00485798 -0.0755294
0.00660976 -0.00485738 -0.0755284
0.00660046 -0.00485413 -0.0755399
0.0065994 -0.00485954 -0.0755381
0.00660614 -0.00485687 -0.0755422
0.00661334 -0.00485255 -0.0755445
0.00662215 -0.00484621 -0.0755606
0.00662479 -0.00484803 -0.07557
0.0066227 -0.00483911 -0.0755718
0.00660599 -0.00483171 -0.0755819
0.0065944 -0.00482357 -0.0755882
0.00659195 -0.00481768 -0.0755924
0.00659161 -0.00481985 -0.0755935
0.00659562 -0.00480884 -0.0755955
0.00659625 -0.00481068 -0.0756012
0.00660022 -0.00480508 -0.0755971
0.0065998 -0.0047976 -0.0755848
0.00660116 -0.00479189 -0.0755794
0.00660124 -0.00478859 -0.0755879
0.00658626 -0.00477288 -0.0755942
0.00657979 -0.00476319 -0.0755935
0.00658101 -0.00475504 -0.0755862
0.00657767 -0.00475098 -0.0755676
0.00656838 -0.00475159 -0.0755548
0.00657572 -0.00474465 -0.0755421
0.00658471 -0.0047383 -0.0755399
0.00658359 -0.00473333 -0.0755374
0.0065927 -0.00472498 -0.0755527
0.00660293 -0.00472301 -0.0755731
0.00660639 -0.004728 -0.07558
0.00660547 -0.00475183 -0.0755879
0.0066071 -0.00476781 -0.0756043
0.00661064 -0.00477516 -0.0756119
0.00660152 -0.00476878 -0.0756208
0.00659232 -0.00475701 -0.0756404
0.0065893 -0.00473664 -0.0756648
0.00659534 -0.00471854 -0.0756677
0.0065965 -0.00472159 -0.0756416
0.00660641 -0.00473533 -0.0756137
0.00660838 -0.00475416 -0.0756031
0.00659195 -0.00477216 -0.0756106
0.00657404 -0.00478355 -0.0756221
0.00657359 -0.00478199 -0.0756325
0.00657734 -0.00477956 -0.0756431
0.00657645 -0.00476243 -0.0756522
0.00658036 -0.00473466 -0.0756513
0.00658749 -0.0047302 -0.0756545
0.00658792 -0.00473204 -0.0756561
0.00659372 -0.00474226 -0.0756577
0.00659594 -0.00477316 -0.0756563
0.00658837 -0.00479885 -0.075643
0.00657843 -0.00481788 -0.075623
0.00658292 -0.00482599 -0.0756021
0.00658348 -0.00482796 -0.0755943
0.00659015 -0.00481258 -0.0755921
0.00658992 -0.00479379 -0.0755889
0.00658898 -0.00478479 -0.0755898
0.00658204 -0.00477353 -0.0755974
0.00657505 -0.00477104 -0.075606
0.00657182 -0.00478491 -0.0755981
0.00657409 -0.00479712 -0.0755908
0.00658291 -0.0047979 -0.0755959
0.00659117 -0.00480048 -0.0755988
0.00659742 -0.00479917 -0.0755907
0.00660276 -0.00479313 -0.0755741
0.00659269 -0.00478536 -0.0755444
0.00657806 -0.00478408 -0.075533
0.0065869 -0.00477243 -0.0755366
0.00659176 -0.00475605 -0.0755456
0.00659975 -0.00474993 -0.075552
0.00661212 -0.0047451 -0.0755688
0.00661792 -0.00475078 -0.0756003
0.00661281 -0.00476867 -0.0756075
0.00660749 -0.00478458 -0.0755868
0.00661342 -0.00480964 -0.075562
0.00662152 -0.00483151 -0.0755562
0.00662642 -0.00484936 -0.0755515
0.00662142 -0.00484379 -0.0755347
0.00661052 -0.00481811 -0.0755178
0.00660085 -0.00479979 -0.075531
0.00660447 -0.00478424 -0.0755428
0.00660866 -0.00477106 -0.075544
0.00660497 -0.00477692 -0.0755435
0.00659296 -0.00479293 -0.0755466
0.00658651 -0.00480723 -0.0755487
0.00658593 -0.00482754 -0.0755458
0.00659403 -0.00484658 -0.075555
0.00659635 -0.00484903 -0.0755579
0.0065976 -0.00485545 -0.075546
0.00660567 -0.00485689 -0.0755325
0.00659943 -0.00484051 -0.0755206
0.00659044 -0.00483156 -0.0755185
0.00658752 -0.00482375 -0.0755323
0.00658517 -0.00481326 -0.0755593
0.00658129 -0.00481058 -0.0755844
0.00657878 -0.00481459 -0.0756009
0.00657593 -0.0048353 -0.0756085
0.00657763 -0.00484972 -0.0756113
0.00658908 -0.00487326 -0.0756101
0.00659726 -0.00489255 -0.0756236
0.00659856 -0.0049009 -0.0756093
0.00658822 -0.00490174 -0.0755975
0.00658155 -0.00489927 -0.0755902
0.00658388 -0.00488227 -0.0755753
0.00659442 -0.00486787 -0.0755583
0.00660123 -0.0048609 -0.075552
0.00659296 -0.00486126 -0.075551
0.00658226 -0.00486689 -0.075554
0.00657744 -0.00488449 -0.0755546
0.00657981 -0.00490954 -0.0755584
0.00659714 -0.00491547 -0.0755842
0.00660376 -0.00491829 -0.0755962
0.00660344 -0.00492403 -0.0755826
0.00660012 -0.00491843 -0.0755749
0.00659603 -0.00490811 -0.0755714
0.00658764 -0.00489746 -0.0755635
0.00657891 -0.00490029 -0.0755503
0.0065742 -0.00489776 -0.0755559
0.00656747 -0.00489683 -0.0755421
0.00655968 -0.00490196 -0.0755427
0.00656555 -0.0049172 -0.0755377
0.00657126 -0.00492425 -0.0755407
0.00656876 -0.0049332 -0.0755398
0.00656162 -0.00493928 -0.0755336
0.00655497 -0.00494777 -0.0755188
0.006551 -0.00494228 -0.0755103
0.0065485 -0.00493415 -0.075503
0.00655554 -0.004924 -0.0754961
0.00656955 -0.00490793 -0.0754949
0.00657178 -0.00489025 -0.0754944
0.00656883 -0.00487939 -0.0754947
0.00657254 -0.00487279 -0.0755028
0.00657693 -0.0048702 -0.0755076
0.00657755 -0.004881 -0.0755077
0.00657768 -0.00489735 -0.0755201
0.00658174 -0.00491765 -0.0755273
0.00657829 -0.00492092 -0.0755465
0.0065769 -0.00491154 -0.0755658
0.00658244 -0.00489448 -0.0755768
0.00658681 -0.00488134 -0.075575
0.00658519 -0.00488202 -0.075567
0.00658385 -0.00487377 -0.0755681
0.00658443 -0.004882 -0.0755639
0.00658362 -0.0048838 -0.0755442
0.00658831 -0.00488356 -0.0755392
0.00659523 -0.00488636 -0.0755422
0.00659575 -0.00489496 -0.0755558
0.00657936 -0.0048926 -0.0755592
0.00656998 -0.00489278 -0.0755654
0.00656719 -0.0048799 -0.0755716
0.0065666 -0.00486322 -0.0755749
0.00657276 -0.00484306 -0.0755771
0.00657682 -0.00482875 -0.075581
0.00658196 -0.00481992 -0.0755795
0.00658371 -0.00482475 -0.0755719
0.00658311 -0.00484008 -0.0755769
0.00658901 -0.00486301 -0.0755853
0.0065864 -0.00488029 -0.0755951
0.00658594 -0.00488862 -0.0756126
0.00659121 -0.00489047 -0.0756187
0.00658596 -0.00488757 -0.0756038
0.00657527 -0.00487114 -0.0756074
0.00657195 -0.00486422 -0.0756087
0.00656971 -0.00485293 -0.0756148
0.00655785 -0.0048448 -0.075635
0.00655352 -0.00485195 -0.075644
0.00656067 -0.00487456 -0.0756494
0.00656663 -0.00488877 -0.0756572
0.00656788 -0.00489567 -0.0756534
0.00657353 -0.00490261 -0.0756465
0.00657952 -0.00490096 -0.0756512
0.00658013 -0.00489992 -0.0756621
0.00656863 -0.00489638 -0.0756652
0.0065643 -0.00488817 -0.0756609
0.00657004 -0.00488495 -0.0756554
0.00656493 -0.0048747 -0.0756519
0.00655861 -0.00486966 -0.0756466
0.00655473 -0.00487505 -0.0756563
0.00654857 -0.0048849 -0.0756532
0.00654302 -0.00489768 -0.0756576
0.00654363 -0.00491095 -0.0756692
0.00655473 -0.00491811 -0.0756676
0.00656639 -0.00491856 -0.0756761
0.00656586 -0.00489476 -0.0756749
0.00655925 -0.00488752 -0.0756692
0.00655439 -0.00487832 -0.0756509
0.0065426 -0.0048747 -0.0756389
0.00654187 -0.0048757 -0.0756284
0.00654568 -0.00487646 -0.075612
0.00654721 -0.00489492 -0.0756198
0.00654285 -0.00490364 -0.0756343
0.00653836 -0.00491647 -0.0756388
0.00654846 -0.00492238 -0.0756401
0.00655582 -0.00491922 -0.0756285
0.00656538 -0.00490975 -0.0756239
0.00657225 -0.00489862 -0.0756239
0.00657884 -0.00488575 -0.0756215
0.00658725 -0.00487755 -0.0756204
0.00658363 -0.00487764 -0.0756388
0.00657084 -0.00488901 -0.0756332
0.00656751 -0.00490027 -0.0756168
0.00655473 -0.00491158 -0.075604
0.00653572 -0.00490497 -0.0756001
0.00653274 -0.00489993 -0.0755936
0.00652738 -0.00488424 -0.0755908
0.00651858 -0.00488352 -0.0755821
0.00650348 -0.00489142 -0.0755867
0.00650059 -0.00490728 -0.0756103
0.006501 -0.00492521 -0.0756338
0.00650284 -0.00493115 -0.0756548
0.00650177 -0.00492426 -0.0756551
0.00650373 -0.00491604 -0.0756453
0.0065207 -0.00491427 -0.0756368
0.006538 -0.00491706 -0.0756435
0.00654795 -0.00492969 -0.0756566
0.00654096 -0.00494106 -0.0756706
0.00652877 -0.00494891 -0.0756846
0.0065258 -0.00493811 -0.0756811
0.00653421 -0.00491551 -0.075673
0.00654517 -0.00490463 -0.0756646
0.00653792 -0.00489887 -0.0756625
0.00653111 -0.00491263 -0.075653
0.0065335 -0.00491576 -0.0756595
0.00653714 -0.00490796 -0.0756694
0.0065381 -0.00489675 -0.0756736
0.00653463 -0.00489489 -0.0756691
0.00652409 -0.00490645 -0.0756721
0.00652557 -0.00491943 -0.0756705
0.00653117 -0.00492802 -0.0756727
0.00653476 -0.00492338 -0.0756787
0.00655156 -0.00491371 -0.0756732
0.00655898 -0.00490589 -0.075666
0.00655485 -0.00490422 -0.0756713
0.00654192 -0.00491538 -0.0756709
0.00654133 -0.00491979 -0.0756782
0.00655315 -0.0049042 -0.0756883
0.00655415 -0.00489343 -0.0756897
0.00655682 -0.00488544 -0.0756932
0.00655395 -0.00489329 -0.075697
0.00655182 -0.0049128 -0.0757032
0.00654685 -0.00491685 -0.0757039
0.00655389 -0.00491377 -0.0756997
0.00655556 -0.00490827 -0.075695
0.00655611 -0.00490528 -0.07569
0.00655878 -0.0049107 -0.0756938
0.00656514 -0.00492122 -0.0756951
0.00657054 -0.00492942 -0.0756966
0.00657385 -0.00493183 -0.0756982
0.00657223 -0.00491922 -0.0757061
0.00656787 -0.00489314 -0.0757017
0.00656719 -0.00488356 -0.0756963
0.00656257 -0.0048973 -0.0756935
0.00656219 -0.00491438 -0.0756885
0.00656346 -0.00490848 -0.0756655
0.00656501 -0.00489491 -0.0756445
0.00656623 -0.0048792 -0.0756451
0.00657352 -0.00486761 -0.0756644
0.00659092 -0.00487036 -0.0756844
0.00660703 -0.00486789 -0.0757044
0.00662017 -0.00484393 -0.0757118
0.00662874 -0.00481853 -0.0757031
0.00662851 -0.00481263 -0.0756784
0.00662483 -0.00483684 -0.0756493
0.00662263 -0.00485589 -0.0756351
0.00662646 -0.00487771 -0.0756193
0.00662457 -0.00487501 -0.0756127
0.00662348 -0.004867 -0.0756157
0.0066225 -0.00484275 -0.0756141
0.00662295 -0.00482226 -0.0756271
0.00662306 -0.00481294 -0.0756334
0.00662343 -0.00480969 -0.0756406
0.00661609 -0.00480416 -0.0756336
0.00661199 -0.00479515 -0.0756356
0.00661227 -0.00479602 -0.0756473
0.00661457 -0.00480242 -0.0756534
0.00662007 -0.00481339 -0.0756478
0.00662704 -0.00483215 -0.0756505
0.00663708 -0.00485174 -0.0756544
0.00662066 -0.00485437 -0.0756464
0.00660113 -0.00484134 -0.0756362
0.00659797 -0.00482164 -0.0756293
0.00660383 -0.00480609 -0.0756324
0.00660406 -0.00479776 -0.0756259
0.00660289 -0.00479116 -0.075611
0.00660718 -0.00478896 -0.0756064
0.00660951 -0.00478946 -0.0756071
0.00661419 -0.00478208 -0.0756103
0.00661999 -0.00478843 -0.0756208
0.00661236 -0.00480605 -0.0756324
0.00660784 -0.00481866 -0.0756331
0.00659913 -0.00482262 -0.0756297
0.00659473 -0.00482084 -0.075634
0.0066007 -0.00482441 -0.0756445
0.00659957 -0.00483013 -0.0756422
0.00660448 -0.00482982 -0.0756375
0.00660777 -0.00483534 -0.0756382
0.0066103 -0.00484667 -0.075639
0.00661338 -0.00485597 -0.075642
0.0066057 -0.00485916 -0.0756417
0.00659298 -0.00485636 -0.0756461
0.00658962 -0.00485029 -0.075644
0.00658717 -0.00483481 -0.0756497
0.00658785 -0.00483086 -0.0756515
0.00658699 -0.00484494 -0.0756594
0.00659336 -0.00485865 -0.0756625
0.00659952 -0.00485679 -0.0756686
0.00660114 -0.00485417 -0.0756757
0.0065951 -0.00484392 -0.0756765
0.00659483 -0.00484129 -0.0756585
0.00659837 -0.00485741 -0.0756572
0.00660198 -0.00487374 -0.0756546
0.00660691 -0.00486892 -0.0756466
0.006608 -0.00485407 -0.0756514
0.00661357 -0.00484735 -0.0756532
0.00661845 -0.00484077 -0.0756629
0.00661851 -0.00485121 -0.0756614
0.00661243 -0.00486496 -0.0756613
0.00660026 -0.00486956 -0.0756663
0.00660539 -0.00486852 -0.0756812
0.00661187 -0.0048523 -0.0756759
0.0066123 -0.00484266 -0.0756838
0.0066082 -0.00484779 -0.0756973
0.00659983 -0.0048698 -0.0756948
0.0066028 -0.00489012 -0.0756924
0.00661892 -0.0049043 -0.0756888
0.00662109 -0.00490459 -0.075686
0.00661405 -0.00490264 -0.0756923
0.006606 -0.00489524 -0.075706
0.00660685 -0.00490508 -0.0757089
0.00660452 -0.00491732 -0.0757017
0.00661246 -0.00491605 -0.0756981
0.00662055 -0.00490186 -0.0757009
0.00662933 -0.00488966 -0.0757253
0.0066278 -0.00488859 -0.0757319
0.0066186 -0.00490327 -0.0757341
0.00661568 -0.00491365 -0.0757362
0.00660626 -0.00492793 -0.0757351
0.00660117 -0.00492415 -0.0757336
0.0066033 -0.00491233 -0.0757273
0.00661008 -0.00491145 -0.0757104
0.00659496 -0.00491843 -0.0757026
0.00659817 -0.00493618 -0.0757085
0.00660003 -0.00495046 -0.0757201
0.00660114 -0.00495225 -0.0757283
0.00660465 -0.00493861 -0.0757301
0.00661643 -0.00492547 -0.0757185
0.00660775 -0.00493205 -0.0757055
0.0066091 -0.00493584 -0.0757012
0.00660723 -0.00495008 -0.0757037
0.00659996 -0.00496967 -0.0756918
0.00659376 -0.00496911 -0.0756735
0.00659234 -0.00495189 -0.0756676
0.00657831 -0.00495075 -0.0756549
0.00656381 -0.00495655 -0.0756514
0.00655956 -0.00495811 -0.0756675
0.00656595 -0.00497329 -0.0756872
0.00657004 -0.00497721 -0.0757204
0.00656682 -0.00497784 -0.07575
0.00655622 -0.004976 -0.0757617
0.00655686 -0.00497859 -0.0757536
0.00655668 -0.00499038 -0.0757574
0.00655774 -0.00500437 -0.0757413
0.00657316 -0.00501042 -0.0757206
0.00657856 -0.00499258 -0.0757012
0.00657991 -0.00496481 -0.0756864
0.00657908 -0.00495843 -0.0756962
0.00657306 -0.0049546 -0.075712
0.00657282 -0.00497345 -0.0757275
0.00658119 -0.00499261 -0.075729
0.00658113 -0.0050024 -0.075719
0.00657665 -0.00499876 -0.0756964
0.00657812 -0.00498334 -0.0756788
0.00658238 -0.0049592 -0.0756616
0.00659006 -0.00495405 -0.0756625
0.00659255 -0.00496312 -0.0756617
0.0065921 -0.00498055 -0.0756658
0.00660154 -0.0049821 -0.0756826
0.00660823 -0.00497568 -0.0756788
0.00660111 -0.00496282 -0.0756829
0.00659968 -0.00495489 -0.0756951
0.00658914 -0.00496906 -0.0757145
0.00657711 -0.00499604 -0.0757365
0.00655844 -0.00502172 -0.0757456
0.00655435 -0.00502884 -0.0757535
0.0065558 -0.00501945 -0.0757429
0.00656792 -0.00499969 -0.0757299
0.00657279 -0.00498746 -0.0757273
0.00657464 -0.00498899 -0.0757384
0.00657198 -0.00499824 -0.0757547
0.00657592 -0.00500181 -0.0757611
0.00657506 -0.00499874 -0.0757577
0.00658012 -0.00498691 -0.0757557
0.00657625 -0.00498188 -0.0757563
0.00658106 -0.00497936 -0.0757534
0.00657698 -0.00498397 -0.0757468
0.00656797 -0.00500105 -0.0757419
0.00656518 -0.00499899 -0.075736
0.006567 -0.00499645 -0.0757464
0.0065768 -0.00498902 -0.0757604
0.00657843 -0.0049831 -0.0757692
0.00658682 -0.0049888 -0.0757837
0.00658856 -0.00499996 -0.0757754
0.00658637 -0.00501454 -0.0757578
0.00658773 -0.00502297 -0.0757459
0.00658428 -0.00500612 -0.0757381
0.00658975 -0.00499536 -0.075731
0.00658278 -0.00500675 -0.075724
0.00657994 -0.0050199 -0.0757302
0.00657633 -0.00502749 -0.0757395
0.00659031 -0.00502471 -0.0757367
0.00659419 -0.00500352 -0.0757291
0.00659382 -0.00499496 -0.0757151
0.00658218 -0.0049933 -0.0757123
0.00657738 -0.00499778 -0.0757277
0.00657375 -0.00500572 -0.0757398
0.0065793 -0.00501338 -0.07574
0.00657827 -0.00501448 -0.0757356
0.00657814 -0.00501041 -0.0757331
0.00657065 -0.0050109 -0.0757295
0.00657135 -0.00500212 -0.0757273
0.00657739 -0.00499028 -0.0757225
0.00658652 -0.00497798 -0.0757171
0.00658569 -0.00497287 -0.0757324
0.00656949 -0.00499175 -0.0757737
0.00656425 -0.00501227 -0.07578
0.00656353 -0.00501947 -0.0757789
0.0065652 -0.00500943 -0.0757714
0.00656817 -0.00500683 -0.0757848
0.00657346 -0.00501699 -0.0758115
0.00658316 -0.0050209 -0.0758223
0.0065872 -0.00501457 -0.0758196
0.00659119 -0.00501006 -0.0758155
0.00659972 -0.00501296 -0.0758114
0.00659787 -0.00500657 -0.0757977
0.00659482 -0.00499245 -0.0757983
0.00657898 -0.00498603 -0.0758192
0.00656897 -0.00499489 -0.0758226
0.00655935 -0.00500363 -0.0758189
0.00654937 -0.00499424 -0.0758084
0.0065545 -0.0049849 -0.075797
0.0065589 -0.00498502 -0.0757947
0.00656229 -0.00498034 -0.0757946
0.00655292 -0.00498367 -0.0757974
0.00655058 -0.0049765 -0.0757911
0.00655367 -0.00497785 -0.0757892
0.00655751 -0.00498531 -0.0757824
0.00655547 -0.00499447 -0.075775
0.00654561 -0.00500139 -0.0757613
0.00654092 -0.0049923 -0.0757609
0.00654725 -0.00498396 -0.0757675
0.00655165 -0.00499288 -0.0757783
0.00655577 -0.00499833 -0.0757794
0.00657197 -0.00499668 -0.0757756
0.00657772 -0.00497437 -0.0757698
0.00659482 -0.004955 -0.0757617
0.00660376 -0.00495268 -0.075752
0.00660367 -0.00495259 -0.0757459
0.00660044 -0.00494158 -0.0757522
0.00659582 -0.0049328 -0.0757632
0.00660305 -0.00494761 -0.0757614
0.00660521 -0.00494906 -0.0757496
0.0065968 -0.00494777 -0.075752
0.00658754 -0.00494739 -0.0757549
0.00657264 -0.00497097 -0.0757671
0.00657187 -0.00499358 -0.0757748
0.00656844 -0.00498902 -0.0757803
0.00656331 -0.0049697 -0.0757713
0.00657229 -0.00497512 -0.075756
0.00658093 -0.00498519 -0.0757526
0.00658408 -0.00497735 -0.0757551
0.006594 -0.00496694 -0.0757558
0.00660393 -0.00496502 -0.0757616
0.00659869 -0.00496907 -0.0757837
0.00659431 -0.00496433 -0.0757862
0.00659567 -0.0049545 -0.0757921
0.00661083 -0.00494968 -0.0757775
0.00662024 -0.00495602 -0.0757617
0.00662881 -0.00496179 -0.0757669
0.00663329 -0.00495421 -0.0757552
0.00663441 -0.00494772 -0.0757296
0.00663735 -0.00493978 -0.0757086
0.00663471 -0.00494535 -0.0757012
0.00663385 -0.00493587 -0.0756946
0.00662856 -0.00491373 -0.0756891
0.00661977 -0.00490708 -0.0757004
0.00662345 -0.00491985 -0.0757088
0.00663121 -0.00492693 -0.0757141
0.00662541 -0.00492565 -0.0757277
0.00662801 -0.00492913 -0.0757571
0.00663296 -0.00494818 -0.0757518
0.00663592 -0.00496911 -0.0757431
0.00664378 -0.0049645 -0.0757275
0.00665031 -0.00495291 -0.0757239
0.0066442 -0.00496154 -0.0757307
0.00663854 -0.00496769 -0.0757225
0.00664111 -0.0049691 -0.0757171
0.00664158 -0.00495763 -0.0757019
0.00663176 -0.00494283 -0.0757006
0.00662512 -0.00493649 -0.0757283
0.00662541 -0.00492869 -0.0757418
0.0066375 -0.00492763 -0.0757511
0.00664596 -0.00492409 -0.0757526
0.00664563 -0.0049183 -0.0757592
0.00664136 -0.00491646 -0.0757624
0.00662526 -0.00492395 -0.0757806
0.00661097 -0.00493224 -0.0758108
0.00660856 -0.00492906 -0.0758346
0.00660534 -0.00492669 -0.0758541
0.00660354 -0.00492709 -0.0758709
0.00660549 -0.00493068 -0.0758856
0.00660153 -0.00495041 -0.0758952
0.00660295 -0.00497273 -0.0758891
0.00659346 -0.00498038 -0.0758829
0.00659022 -0.00496988 -0.0758696
0.00659024 -0.0049651 -0.0758646
0.00657259 -0.00497111 -0.0758653
0.00656214 -0.0049848 -0.0758673
0.00656469 -0.00497722 -0.0758697
0.00655963 -0.00496479 -0.0758696
0.00655522 -0.0049499 -0.0758609
0.00654813 -0.00494916 -0.0758459
0.00654835 -0.00496349 -0.075831
0.00654894 -0.00497784 -0.0758247
0.00655922 -0.00498086 -0.0758332
0.0065567 -0.00497361 -0.0758471
0.00655505 -0.00497464 -0.0758588
0.0065448 -0.00497579 -0.0758614
0.0065465 -0.0049644 -0.0758504
0.00654992 -0.00496131 -0.0758348
0.00654307 -0.00497627 -0.075825
0.00654821 -0.0049706 -0.0758161
0.00655148 -0.00496081 -0.0758114
0.00655864 -0.00495493 -0.0758155
0.00655725 -0.00495241 -0.0758282
0.00655482 -0.00495615 -0.0758481
0.00656046 -0.00495305 -0.0758403
0.00656969 -0.00493822 -0.0758301
0.00657668 -0.00493348 -0.0758259
0.00658584 -0.00494678 -0.07582
0.0065948 -0.00495683 -0.0757966
0.00660078 -0.00495476 -0.0757813
0.00660779 -0.00494385 -0.0757823
0.00659933 -0.00494141 -0.0757754
0.00658718 -0.00494253 -0.0757493
0.00658139 -0.00495018 -0.0757507
0.00657664 -0.0049586 -0.075754
0.00658293 -0.0049547 -0.0757706
0.00658324 -0.00495294 -0.0757858
0.00657484 -0.00495022 -0.0757981
0.00656609 -0.00496069 -0.075792
0.00657249 -0.00496796 -0.0757846
0.0065815 -0.00496774 -0.0757852
0.00659027 -0.00496662 -0.0757696
0.00659073 -0.00495168 -0.0757506
0.00658213 -0.00494218 -0.0757488
0.00656948 -0.00493832 -0.0757615
0.00656342 -0.00494064 -0.0757817
0.00655607 -0.00495966 -0.0757928
0.00654806 -0.00498384 -0.0757918
0.00654348 -0.00499626 -0.0757855
0.0065577 -0.00500567 -0.0757727
0.00657102 -0.00499837 -0.0757605
0.00657761 -0.00498464 -0.0757428
0.00656938 -0.00497222 -0.0757426
0.00657619 -0.00497672 -0.0757404
0.00657183 -0.00499268 -0.0757456
0.00656758 -0.00500263 -0.0757575
0.00655661 -0.00501678 -0.0757588
0.00655117 -0.00500757 -0.075766
0.00654069 -0.00499361 -0.0757629
0.00653849 -0.00497459 -0.0757679
0.00653609 -0.00496251 -0.075777
0.00653876 -0.00496408 -0.0757881
0.00655031 -0.00498544 -0.075799
0.0065542 -0.00499736 -0.0757876
0.00655484 -0.00499264 -0.0757778
0.00655255 -0.00498358 -0.0757736
0.00655084 -0.00497492 -0.0757875
0.00655456 -0.00497004 -0.0757978
0.00655951 -0.00498149 -0.0758058
0.00657113 -0.0050001 -0.0758237
0.00657588 -0.00502467 -0.0758345
0.00657223 -0.00503385 -0.075829
0.00656469 -0.00503031 -0.0758274
0.00654849 -0.00502383 -0.0758256
0.00654159 -0.00502552 -0.0758468
0.0065354 -0.00502751 -0.0758587
0.00653044 -0.00502603 -0.0758564
0.00653268 -0.00503303 -0.075843
0.00653461 -0.00502154 -0.0758329
0.0065257 -0.00500763 -0.0758479
0.00652805 -0.00498752 -0.075862
0.00652671 -0.00499208 -0.075885
0.00652796 -0.005002 -0.0758973
0.00653115 -0.0050205 -0.0758965
0.00653415 -0.0050394 -0.0759039
0.00653494 -0.00503846 -0.0759086
0.0065364 -0.00502985 -0.0759026
0.0065492 -0.00502499 -0.0758869
0.00655272 -0.0050133 -0.075886
0.00656189 -0.00502142 -0.0758865
0.00656634 -0.00504007 -0.0758888
0.00656028 -0.005056 -0.0758783
0.00655896 -0.00506843 -0.0758807
0.00655764 -0.00506786 -0.0758798
0.00654944 -0.00505278 -0.0758957
0.00654364 -0.00502981 -0.0759189
0.00653949 -0.00501876 -0.0759351
0.00653557 -0.00501976 -0.075933
0.00653277 -0.00501631 -0.0759276
0.00653088 -0.00500151 -0.0759155
0.00653042 -0.00500183 -0.075913
0.00652754 -0.00501601 -0.075903
0.00652671 -0.00502894 -0.0758843
0.00653298 -0.00502979 -0.075871
0.00653504 -0.00501937 -0.0758664
0.00652459 -0.00500219 -0.0758706
0.00652044 -0.00498454 -0.075891
0.0065156 -0.00500176 -0.0758972
0.00651327 -0.00501909 -0.0759074
0.00650539 -0.00503261 -0.0759137
0.00650688 -0.00502786 -0.0759362
0.00651961 -0.00502536 -0.0759623
0.00652887 -0.0050247 -0.0759733
0.00652996 -0.00499851 -0.0759761
0.00651651 -0.00497551 -0.0759758
0.00651094 -0.00494809 -0.075971
0.00650378 -0.00494324 -0.0759695
0.00649102 -0.00496016 -0.0759623
0.00648887 -0.00497853 -0.0759463
0.00650071 -0.00498812 -0.0759355
0.00651095 -0.00499357 -0.0759294
0.00651294 -0.00498206 -0.0759318
0.00650796 -0.0049612 -0.0759254
0.00650937 -0.00494348 -0.0759219
0.00650813 -0.0049383 -0.0759041
0.00651602 -0.00494009 -0.0759039
0.00651821 -0.00493981 -0.0758926
0.00651901 -0.00494062 -0.0758729
0.00651758 -0.0049398 -0.0758509
0.00650958 -0.00494002 -0.075834
0.00651484 -0.00495129 -0.0758331
0.00652068 -0.00494626 -0.075849
0.00651621 -0.00493489 -0.0758693
0.00650597 -0.00491373 -0.0758746
0.00650442 -0.00491231 -0.075875
0.00650919 -0.00492212 -0.0758641
0.00651993 -0.00491953 -0.0758574
0.00651372 -0.00490398 -0.075861
0.00650829 -0.00489501 -0.0758623
0.00650192 -0.00490601 -0.0758752
0.00648367 -0.00492597 -0.07589
0.00646683 -0.00492873 -0.0758898
0.00645833 -0.00492201 -0.0758933
0.00645814 -0.00490356 -0.0758876
0.00644966 -0.00489756 -0.0758848
0.00644625 -0.00490939 -0.0758821
0.00645041 -0.00492592 -0.0758908
0.00646185 -0.00494364 -0.0758849
0.00646636 -0.00494773 -0.0758768
0.00647166 -0.00493618 -0.0758633
0.00646872 -0.0049042 -0.0758691
0.00646366 -0.00487618 -0.075866
0.00646362 -0.00487144 -0.0758807
0.00646158 -0.00489399 -0.0758898
0.00644795 -0.00492606 -0.0758835
0.00643893 -0.00494759 -0.075865
0.0064495 -0.00495776 -0.0758518
0.00645614 -0.00494942 -0.0758461
0.00644918 -0.00493288 -0.0758568
0.00644786 -0.0049163 -0.0758703
0.00645795 -0.00491773 -0.0758876
0.00646683 -0.0049256 -0.0758926
0.0064694 -0.00493874 -0.0758793
0.00645812 -0.00494648 -0.0758792
0.00644243 -0.00493916 -0.0758728
0.00643885 -0.00493395 -0.075873
0.00644057 -0.00491957 -0.0758778
0.00644402 -0.00490793 -0.0758753
0.00644319 -0.00491383 -0.0758612
0.00645329 -0.00491948 -0.0758533
0.00645799 -0.00493815 -0.0758674
0.0064617 -0.00495851 -0.0758772
