%roll pitch yaw
-0.00349896 -0.00435531 -0.0164728
-0.00343412 -0.00426028 -0.0165986
-0.00337417 -0.00416433 -0.0167262
-0.00331445 -0.00405864 -0.0168427
-0.00324477 -0.00395382 -0.0169692
-0.00316832 -0.00385432 -0.0171022
-0.00307984 -0.00374091 -0.0172359
-0.00299805 -0.00363293 -0.0173975
-0.0029315 -0.00354631 -0.0175816
-0.00286794 -0.0034523 -0.0177641
-0.00281475 -0.0033538 -0.0179349
-0.00275934 -0.00326185 -0.0181092
-0.00269009 -0.00315854 -0.0182849
-0.0026177 -0.00307146 -0.0184697
-0.0025532 -0.00298952 -0.0186519
-0.00250101 -0.00291119 -0.0188468
-0.00245581 -0.00282897 -0.0190458
-0.00240921 -0.00274492 -0.0192444
-0.0023609 -0.00266292 -0.0194427
-0.00230903 -0.00259549 -0.0196347
-0.00227105 -0.00252523 -0.0198282
-0.00223286 -0.00246 -0.0200372
-0.00219629 -0.0023952 -0.020255
-0.00216663 -0.00234155 -0.0204674
-0.00214997 -0.00229242 -0.020676
-0.00212868 -0.00223052 -0.0208793
-0.00211779 -0.00218139 -0.021073
-0.00210006 -0.00213619 -0.0212857
-0.0020874 -0.00209427 -0.0214971
-0.00209058 -0.00205458 -0.0216874
-0.00208663 -0.00202714 -0.0218911
-0.00209614 -0.00199129 -0.0220938
-0.00210994 -0.00195102 -0.0222901
-0.00213002 -0.00190797 -0.0224821
-0.00215623 -0.00188009 -0.0226909
-0.00219134 -0.00185768 -0.0229131
-0.00222667 -0.00183601 -0.0231295
-0.00227376 -0.00182611 -0.0233253
-0.00233079 -0.00180785 -0.0235147
-0.00238993 -0.00178866 -0.0236984
-0.00245776 -0.00176989 -0.0238841
-0.00252515 -0.00174965 -0.0240626
-0.00259806 -0.00173694 -0.0242534
-0.00267346 -0.00172369 -0.024439
-0.00275855 -0.00170776 -0.0246074
-0.00286148 -0.00169851 -0.0247766
-0.00295869 -0.0016893 -0.0249435
-0.00306928 -0.00168115 -0.0251245
-0.00317814 -0.0016777 -0.0253056
-0.00328434 -0.0016713 -0.0254873
-0.00340264 -0.0016501 -0.0256818
-0.00352925 -0.00164794 -0.0258545
-0.00364979 -0.00163878 -0.0260114
-0.00377235 -0.00163555 -0.0261495
-0.00390919 -0.00162772 -0.0263001
-0.0040513 -0.00161943 -0.0264411
-0.0042083 -0.00161779 -0.0265753
-0.00435506 -0.0016132 -0.0267015
-0.00450599 -0.0016105 -0.0268142
-0.00465482 -0.00159062 -0.0269217
-0.00480983 -0.0015759 -0.0270237
-0.00497373 -0.00156052 -0.0271268
-0.00514084 -0.00155147 -0.027214
-0.00530889 -0.0015457 -0.0273069
-0.00548684 -0.00153793 -0.0273872
-0.00567174 -0.00152028 -0.0274728
-0.00586061 -0.00149865 -0.0275687
-0.00604753 -0.00147861 -0.0276436
-0.00622803 -0.00145797 -0.0277292
-0.00641263 -0.00143949 -0.0278249
-0.00660222 -0.00141603 -0.0279129
-0.00678766 -0.00139184 -0.0279824
-0.00697193 -0.00136975 -0.0280398
-0.00714538 -0.00134042 -0.0281081
-0.00732605 -0.00130237 -0.0281602
-0.00752676 -0.00125529 -0.0281888
-0.00772594 -0.00121415 -0.0282259
-0.00791973 -0.00118586 -0.0282638
-0.00810293 -0.00114825 -0.0283184
-0.00828241 -0.001107 -0.0283541
-0.00846481 -0.00106194 -0.0283839
-0.00863935 -0.00101832 -0.0284193
-0.00880978 -0.00096669 -0.0284539
-0.00898938 -0.000917516 -0.0284758
-0.00917536 -0.000877032 -0.0284921
-0.00935196 -0.000832932 -0.0284936
-0.00951909 -0.000766576 -0.0284914
-0.00967757 -0.000701754 -0.0284788
-0.00981781 -0.000624287 -0.0284644
-0.00996144 -0.000541683 -0.0284445
-0.0101233 -0.000464079 -0.0284224
-0.01028 -0.000382473 -0.0284137
-0.0104238 -0.000300863 -0.028417
-0.0105682 -0.000234138 -0.0284083
-0.0107149 -0.000166401 -0.0283937
-0.0108482 -0.000103197 -0.0283741
-0.0109657 -2.5414e-05 -0.0283411
-0.0110822 6.16894e-05 -0.0282981
-0.0111985 0.000152455 -0.0282559
-0.0113094 0.000236471 -0.0282167
-0.0114053 0.000314005 -0.0281775
-0.0115016 0.000401818 -0.0281364
-0.0115928 0.000499271 -0.028088
-0.0116769 0.000606811 -0.0280445
-0.0117683 0.000709467 -0.0280037
-0.0118395 0.000812653 -0.0279643
-0.0119064 0.000919552 -0.0279344
-0.0119632 0.00102252 -0.0278795
-0.0120104 0.00112407 -0.0278182
-0.0120539 0.0012179 -0.0277641
-0.0120943 0.00130411 -0.0277263
-0.0121297 0.00140902 -0.0276978
-0.0121623 0.00151861 -0.027657
-0.01218 0.00164009 -0.0276263
-0.012194 0.00175341 -0.0275846
-0.0122012 0.00185187 -0.027554
-0.0122074 0.00194893 -0.0275159
-0.0122099 0.00204343 -0.0274743
-0.012202 0.00214794 -0.0274336
-0.0121802 0.00225219 -0.0273912
-0.0121479 0.00235177 -0.0273473
-0.0121129 0.00245247 -0.0273046
-0.0120749 0.00255139 -0.0272687
-0.0120308 0.00265512 -0.0272271
-0.0119755 0.00275167 -0.0271919
-0.011912 0.00284484 -0.0271696
-0.0118508 0.00294146 -0.027133
-0.0117826 0.00303663 -0.0270909
-0.0117132 0.00313405 -0.0270534
-0.0116379 0.00323399 -0.0270141
-0.0115608 0.00332832 -0.0269782
-0.0114783 0.00341187 -0.0269344
-0.0113951 0.00350245 -0.0269017
-0.0113071 0.00359645 -0.0268592
-0.0112027 0.00368825 -0.0268191
-0.0110994 0.00377115 -0.0267942
-0.0109842 0.00384395 -0.0267853
-0.0108697 0.00391581 -0.026772
-0.0107667 0.00398234 -0.0267482
-0.0106568 0.00406794 -0.0267332
-0.0105346 0.00414737 -0.0267166
-0.0104029 0.00422661 -0.0267032
-0.0102742 0.00430047 -0.0266786
-0.010152 0.00436046 -0.0266575
-0.0100245 0.00442094 -0.026654
-0.0098895 0.00447573 -0.0266577
-0.00975927 0.00452858 -0.0266429
-0.00962939 0.00458652 -0.0266297
-0.00948637 0.00464889 -0.0266215
-0.00934685 0.0047088 -0.0266043
-0.00920805 0.00476052 -0.0265921
-0.00906812 0.00479448 -0.0265783
-0.00892652 0.00482392 -0.0265545
-0.00879112 0.00485461 -0.0265332
-0.00866211 0.00489382 -0.0265191
-0.00853664 0.00493824 -0.0265049
-0.00840601 0.00496644 -0.0265045
-0.00826372 0.0049796 -0.0265135
-0.0081234 0.00500376 -0.0265016
-0.00798655 0.00502574 -0.0264764
-0.00786087 0.0050487 -0.0264481
-0.0077359 0.00505969 -0.0264219
-0.0076134 0.00506447 -0.0264124
-0.00749405 0.00506397 -0.02643
-0.00737656 0.00506532 -0.0264327
-0.00726195 0.00507439 -0.0264394
-0.00713438 0.00508 -0.0264462
-0.00701211 0.00507123 -0.0264404
-0.00690332 0.00506278 -0.0264346
-0.00681391 0.00505102 -0.0264349
-0.00672897 0.00503883 -0.0264275
-0.00664496 0.00502766 -0.0264291
-0.00656082 0.00501737 -0.0264327
-0.00646966 0.00498712 -0.0264312
-0.00638541 0.00495354 -0.0264204
-0.00630087 0.00493874 -0.0264164
-0.00622757 0.00490883 -0.0264114
-0.00616647 0.00487591 -0.0264138
-0.00611234 0.00484961 -0.0264138
-0.00605143 0.00482012 -0.0264167
-0.0059962 0.00478387 -0.0264179
-0.00594177 0.00474731 -0.0264112
-0.00589828 0.00469754 -0.0264072
-0.00585057 0.00464145 -0.0263944
-0.00582 0.00458315 -0.0263808
-0.00578504 0.00453164 -0.0263631
-0.00574149 0.00446449 -0.0263392
-0.00571103 0.0044054 -0.026304
-0.00568896 0.00434258 -0.026277
-0.00566624 0.00428001 -0.0262729
-0.00563968 0.004213 -0.0262699
-0.00562157 0.0041482 -0.0262787
-0.00560301 0.00407656 -0.0262776
-0.00558272 0.00400792 -0.026287
-0.00557665 0.00394471 -0.0263043
-0.00558114 0.00388851 -0.0263157
-0.0055963 0.00382038 -0.0263079
-0.00561303 0.00373739 -0.0262755
-0.00562599 0.00364326 -0.0262531
-0.00564893 0.00355788 -0.0262268
-0.00567801 0.00348565 -0.0262116
-0.00570233 0.00340578 -0.0262023
-0.00573288 0.00332352 -0.0262059
-0.00575991 0.00324281 -0.0261963
-0.00579624 0.00317018 -0.026183
-0.00583036 0.00309183 -0.0261577
-0.0058685 0.00301433 -0.0261397
-0.00590031 0.00294611 -0.0261262
-0.00593132 0.00287161 -0.0261206
-0.00596582 0.00279861 -0.0260937
-0.00599916 0.00271482 -0.0260618
-0.00603863 0.00263389 -0.0260345
-0.00608492 0.00255953 -0.026021
-0.0061309 0.00248473 -0.0259934
-0.00618093 0.00242368 -0.0259827
-0.00623092 0.00235412 -0.0259644
-0.00627303 0.00227644 -0.0259435
-0.0063303 0.00219933 -0.0259243
-0.00638291 0.00212803 -0.0259094
-0.00643 0.00206436 -0.0259032
-0.00647419 0.00200879 -0.0258871
-0.00652249 0.00196191 -0.0258631
-0.00657179 0.00191918 -0.025842
-0.00661988 0.00186403 -0.0258308
-0.00665911 0.0018105 -0.0258081
-0.00670387 0.00176467 -0.0257949
-0.00674843 0.00171753 -0.0257892
-0.00678501 0.00166512 -0.0257726
-0.0068197 0.0016115 -0.0257553
-0.00685641 0.00155541 -0.0257249
-0.00689813 0.00151099 -0.0257005
-0.00693678 0.00148173 -0.0256777
-0.00697213 0.00144637 -0.0256574
-0.00699357 0.00139942 -0.0256474
-0.0070179 0.00136723 -0.0256506
-0.00703168 0.00134132 -0.025655
-0.00704486 0.00131741 -0.0256513
-0.00706074 0.00128719 -0.0256354
-0.00707093 0.00126579 -0.0256118
-0.0070739 0.00123723 -0.0255796
-0.00707211 0.00122178 -0.0255331
-0.0070766 0.00120223 -0.0254989
-0.00706591 0.00118206 -0.0254789
-0.00705937 0.00115138 -0.0254793
-0.00706675 0.00111954 -0.0254797
-0.00705556 0.00108747 -0.0254776
-0.00702717 0.00106394 -0.02547
-0.00699565 0.0010468 -0.0254818
-0.00694959 0.001035 -0.025492
-0.00691438 0.00102588 -0.0254923
-0.00688138 0.00100546 -0.0254832
-0.00683528 0.000988469 -0.0254713
-0.00678017 0.000978886 -0.0254638
-0.00672335 0.000966794 -0.0254646
-0.00668093 0.000951675 -0.0254662
-0.00663358 0.000933361 -0.025468
-0.006581 0.000921132 -0.0254896
-0.00651324 0.000903612 -0.0255098
-0.00644228 0.000881755 -0.0255139
-0.00635511 0.000854451 -0.0254999
-0.00626337 0.000827126 -0.0254899
-0.00618149 0.000811956 -0.0254941
-0.00609506 0.000792556 -0.0254999
-0.00599877 0.000770099 -0.0255215
-0.00589582 0.000743996 -0.0255301
-0.00578726 0.000715283 -0.0255208
-0.00568244 0.000688538 -0.0255221
-0.00556985 0.000663275 -0.0255311
-0.00545433 0.000636728 -0.0255524
-0.00534463 0.000606057 -0.0255508
-0.00523266 0.00057506 -0.0255567
-0.00512118 0.000539644 -0.0255622
-0.00499608 0.000506073 -0.0255744
-0.00486801 0.000481318 -0.0256058
-0.00473801 0.00045135 -0.0256276
-0.00459678 0.000411371 -0.0256217
-0.00445399 0.000361764 -0.0256148
-0.00432535 0.000310564 -0.0255898
-0.00419368 0.000251231 -0.0255786
-0.0040572 0.000204998 -0.025577
-0.00391481 0.000159416 -0.0255932
-0.00377903 0.000122022 -0.0255891
-0.00363638 7.90518e-05 -0.0255955
-0.00348332 1.94373e-05 -0.025628
-0.00332992 -3.78321e-05 -0.0256449
-0.00317127 -8.63078e-05 -0.0256549
-0.0030114 -0.000129082 -0.0256522
-0.00286222 -0.000171792 -0.0256382
-0.00272368 -0.00022395 -0.0256292
-0.00257677 -0.000271952 -0.025633
-0.00242982 -0.000331471 -0.0256327
-0.00228552 -0.000389455 -0.0256259
-0.00214198 -0.000466854 -0.0256191
-0.00198889 -0.000535418 -0.0256218
-0.00183093 -0.000598835 -0.0256289
-0.00168867 -0.000656457 -0.025629
-0.00154978 -0.000707456 -0.0256217
-0.00141465 -0.000770318 -0.0256166
-0.0012754 -0.000835237 -0.0256146
-0.001136 -0.000898719 -0.0256134
-0.00100037 -0.000955273 -0.0255974
-0.000871412 -0.0010161 -0.0255868
-0.000736943 -0.00107491 -0.0255855
-0.000607677 -0.00114201 -0.0255848
-0.000490179 -0.00120792 -0.0255811
-0.000372012 -0.00126231 -0.0255775
-0.000257856 -0.00131298 -0.025561
-0.000155881 -0.00135617 -0.0255334
-4.98203e-05 -0.00141752 -0.0254999
6.56015e-05 -0.00148178 -0.0254711
0.000166699 -0.00154595 -0.0254473
0.000255108 -0.00160237 -0.0254312
0.000345734 -0.00165264 -0.0254109
0.000429696 -0.00171073 -0.025383
0.000513948 -0.00176936 -0.0253506
0.000598598 -0.00183344 -0.0253072
0.000686238 -0.00190287 -0.0252743
0.000770664 -0.0019703 -0.0252642
0.000834586 -0.00203324 -0.0252472
0.000887202 -0.002086 -0.0252183
0.000935173 -0.00213923 -0.0251994
0.000971457 -0.00219176 -0.0251689
0.00100366 -0.00223757 -0.0251197
0.0010373 -0.00228123 -0.0250698
0.00106459 -0.00232923 -0.0250235
0.00109642 -0.0023731 -0.0249707
0.00111493 -0.00241961 -0.0249059
0.00112628 -0.00246092 -0.0248485
0.00112981 -0.00249243 -0.0247848
0.0011319 -0.00253041 -0.0247277
0.0011339 -0.00258028 -0.0246808
0.00112442 -0.00262893 -0.0246313
0.00112225 -0.00267725 -0.0245885
0.00110604 -0.002719 -0.0245584
0.00108728 -0.00275061 -0.0245143
0.00106253 -0.00277758 -0.0244693
0.00102945 -0.00280875 -0.0244211
0.000979472 -0.0028373 -0.0243727
0.00093426 -0.00285907 -0.0243165
0.000898181 -0.00287957 -0.0242439
0.000851427 -0.00289681 -0.0241567
0.000804872 -0.00292239 -0.0240763
0.000746388 -0.00294943 -0.0239884
0.00067067 -0.00297258 -0.0239201
0.000606035 -0.0029978 -0.0238709
0.000552401 -0.00301921 -0.0238256
0.000490008 -0.00303805 -0.0237648
0.000414901 -0.00304878 -0.0237088
0.000339586 -0.0030511 -0.023658
0.000255362 -0.00303599 -0.023597
0.000156357 -0.00303306 -0.0235354
5.36611e-05 -0.00304384 -0.0234805
-3.85549e-05 -0.00305016 -0.0233998
-0.000124832 -0.00305226 -0.0233193
-0.000217603 -0.00305635 -0.0232509
-0.000321262 -0.00305943 -0.0231806
-0.000426348 -0.00305577 -0.0231015
-0.000535064 -0.00305246 -0.0230269
-0.000646287 -0.00304488 -0.0229525
-0.000761664 -0.00303365 -0.0228748
-0.000862214 -0.00301922 -0.022817
-0.000959678 -0.00301035 -0.0227623
-0.00105688 -0.00299181 -0.022713
-0.00117225 -0.00297937 -0.0226654
-0.00128451 -0.00296296 -0.0226094
-0.00140151 -0.00294644 -0.0225528
-0.00151689 -0.00292749 -0.0224788
-0.00163769 -0.00290896 -0.0224023
-0.00176284 -0.00288886 -0.0223458
-0.00188254 -0.0028756 -0.0222962
-0.00198534 -0.00285668 -0.0222321
-0.00209318 -0.0028361 -0.0221782
-0.00221086 -0.00281111 -0.0221544
-0.00232154 -0.00279245 -0.022131
-0.00243224 -0.00277645 -0.0221162
-0.00254129 -0.0027503 -0.0220853
-0.00265331 -0.0027183 -0.0220565
-0.00275354 -0.00269327 -0.0220242
-0.00285398 -0.00266708 -0.0219964
-0.00296126 -0.00264494 -0.0219739
-0.00306629 -0.00262786 -0.0219577
-0.00316041 -0.00260876 -0.0219375
-0.00324966 -0.0025826 -0.0219286
-0.00333545 -0.00255236 -0.0219102
-0.00342598 -0.00252434 -0.0218846
-0.00351495 -0.00249308 -0.0218732
-0.00358747 -0.00246572 -0.021864
-0.00366204 -0.00244389 -0.0218614
-0.00374836 -0.00241028 -0.02186
-0.0038224 -0.00237509 -0.0218697
-0.00388848 -0.00235239 -0.0218863
-0.00396063 -0.00232612 -0.021891
-0.00402042 -0.00228762 -0.0218794
-0.00406971 -0.00224398 -0.021869
-0.00411165 -0.00220271 -0.0218697
-0.00415906 -0.00216783 -0.0218761
-0.00420684 -0.00213108 -0.0219002
-0.00425351 -0.00208825 -0.02194
-0.00429906 -0.00204924 -0.0219693
-0.00433139 -0.00200984 -0.0219896
-0.0043577 -0.00197654 -0.0220129
-0.00438789 -0.00194488 -0.0220495
-0.00441621 -0.00191323 -0.0220888
-0.00445192 -0.00188636 -0.0221311
-0.00447903 -0.0018478 -0.022177
-0.00450492 -0.00180947 -0.0222109
-0.004515 -0.00177159 -0.0222349
-0.00452621 -0.00173515 -0.0222782
-0.00454268 -0.00170785 -0.0223308
-0.00454426 -0.00167801 -0.0223876
-0.00454072 -0.00163597 -0.0224396
-0.00454491 -0.00159573 -0.0225007
-0.00455107 -0.00155727 -0.0225789
-0.00454318 -0.00151018 -0.0226538
-0.00452356 -0.00146483 -0.0227267
-0.00450263 -0.00142283 -0.0228008
-0.00446963 -0.00138155 -0.0228718
-0.00443647 -0.00134536 -0.0229466
-0.00442093 -0.00131465 -0.0230304
-0.00439987 -0.00128351 -0.0231077
-0.00437332 -0.00124766 -0.0231874
-0.00433119 -0.00119733 -0.0232861
-0.00429049 -0.00115722 -0.0233621
-0.00425476 -0.00112308 -0.0234181
-0.00422387 -0.00108432 -0.0234819
-0.00419353 -0.00104616 -0.0235521
-0.00416922 -0.00100181 -0.023641
-0.00413239 -0.00095425 -0.0237382
-0.0040885 -0.00092021 -0.0238146
-0.004034 -0.000877584 -0.0238894
-0.00397924 -0.000829619 -0.0239638
-0.00392157 -0.000781586 -0.0240494
-0.00385998 -0.000746132 -0.0241461
-0.00381125 -0.00070552 -0.0242432
-0.0037619 -0.000658314 -0.0243332
-0.0037268 -0.000611562 -0.0244128
-0.00369608 -0.00056931 -0.0245076
-0.00366205 -0.00052026 -0.0246004
-0.00361449 -0.000480319 -0.0246961
-0.00356971 -0.000433026 -0.0248042
-0.00352536 -0.00037687 -0.0248917
-0.00347689 -0.000316729 -0.0249749
-0.00344514 -0.000256425 -0.0250521
-0.00342405 -0.000205615 -0.0251225
-0.00339467 -0.000153455 -0.0251885
-0.00336468 -0.000108751 -0.0252894
-0.00332479 -6.65127e-05 -0.0254135
-0.0032875 -2.29182e-05 -0.0255131
-0.00326325 1.5609e-05 -0.0255989
-0.0032413 5.49957e-05 -0.0256736
-0.00320732 9.80166e-05 -0.0257364
-0.00318242 0.000147203 -0.0258156
-0.0031625 0.000194554 -0.025905
-0.00314951 0.000255191 -0.0259814
-0.00314438 0.000300383 -0.0260472
-0.0031331 0.000337225 -0.026107
-0.00313943 0.000372179 -0.0261746
-0.00315111 0.000415326 -0.0262418
-0.0031568 0.00046431 -0.026308
-0.00316405 0.000519438 -0.0263684
-0.00318913 0.000583353 -0.0264393
-0.00320735 0.000637355 -0.0264992
-0.00322673 0.000675838 -0.0265607
-0.00324677 0.000718206 -0.0266282
-0.00327689 0.00076512 -0.0266953
-0.00331883 0.000803946 -0.0267519
-0.00335234 0.000837066 -0.0268048
-0.00338391 0.000883382 -0.0268384
-0.00342589 0.000925786 -0.0268597
-0.00347028 0.000962664 -0.0269037
-0.0035298 0.000996443 -0.0269277
-0.00359688 0.00102964 -0.026955
-0.00365996 0.0010704 -0.0270007
-0.00370452 0.00110652 -0.0270454
-0.00376016 0.00114934 -0.0270875
-0.00382553 0.00119114 -0.0271464
-0.00389393 0.00124105 -0.0272013
-0.00396218 0.00128062 -0.027229
-0.00402506 0.00132194 -0.0272576
-0.00409889 0.00136242 -0.02728
-0.00418548 0.00139378 -0.0273096
-0.00427216 0.00142518 -0.0273333
-0.00437305 0.00145814 -0.0273589
-0.00447756 0.00149174 -0.0273759
-0.00457617 0.00152604 -0.0273961
-0.00467141 0.00157046 -0.0274047
-0.00475389 0.00161246 -0.0274252
-0.00485729 0.00165026 -0.0274585
-0.00496762 0.00169043 -0.0274929
-0.00508651 0.00173325 -0.0275248
-0.0051973 0.00177523 -0.0275517
-0.00531213 0.00180634 -0.0275661
-0.00541965 0.00183372 -0.0275661
-0.0055269 0.00186897 -0.0275685
-0.00563928 0.00191119 -0.0275827
-0.00575987 0.00195605 -0.0275915
-0.00588456 0.00199497 -0.0275981
-0.00600937 0.00201794 -0.0275778
-0.00612544 0.00204631 -0.0275504
-0.00624238 0.0020788 -0.0275305
-0.00636219 0.00211622 -0.0275234
-0.00647521 0.00215545 -0.0275089
-0.00660017 0.00218941 -0.0274893
-0.00672125 0.00222496 -0.0274635
-0.0068472 0.00225513 -0.0274437
-0.00697659 0.00228602 -0.0274143
-0.00709858 0.00231766 -0.0273949
-0.00722516 0.00234742 -0.0273818
-0.00733823 0.00237946 -0.0273602
-0.00745661 0.00241896 -0.0273291
-0.00756972 0.0024488 -0.0273036
-0.00768257 0.0024728 -0.0272775
-0.00780943 0.00249889 -0.0272491
-0.0079326 0.002521 -0.0272212
-0.00804136 0.00254176 -0.027195
-0.00814768 0.0025757 -0.0271691
-0.00826158 0.00260565 -0.0271552
-0.00837122 0.00262908 -0.0271461
-0.00847757 0.00264731 -0.0271243
-0.00857602 0.00265756 -0.0271006
-0.00867543 0.00267325 -0.0270846
-0.00877312 0.00269414 -0.0270629
-0.00886725 0.002713 -0.0270345
-0.00895677 0.00271929 -0.0269905
-0.00903418 0.00272951 -0.0269674
-0.00912102 0.00274562 -0.0269546
-0.00919058 0.00277015 -0.0269293
-0.00926156 0.00280225 -0.0268924
-0.00932997 0.00282872 -0.0268538
-0.00938605 0.00283715 -0.0268372
-0.00944768 0.00285372 -0.0268268
-0.00950125 0.00285746 -0.0267985
-0.00954825 0.00286177 -0.0267749
-0.00958747 0.0028618 -0.026754
-0.00961506 0.00286295 -0.0267192
-0.00963644 0.00285424 -0.0266686
-0.00966445 0.0028569 -0.0266192
-0.00969823 0.00286288 -0.0265784
-0.00972428 0.00286842 -0.0265285
-0.00974515 0.00288343 -0.0264745
-0.00976025 0.00288533 -0.0264334
-0.00976491 0.00287335 -0.0263965
-0.00977263 0.00286571 -0.026373
-0.00977334 0.00286002 -0.0263403
-0.00977837 0.00285907 -0.0263015
-0.00978005 0.00285689 -0.0262671
-0.00976948 0.00284487 -0.0262411
-0.0097511 0.00283538 -0.0262249
-0.00973323 0.00283064 -0.0262202
-0.00971532 0.00281588 -0.0261952
-0.00968948 0.00280164 -0.0261606
-0.00965973 0.00279126 -0.0261278
-0.00962774 0.00278184 -0.0261116
-0.00958941 0.0027686 -0.0260946
-0.00955181 0.00275246 -0.0260819
-0.00950946 0.00273386 -0.0260679
-0.00946313 0.00271694 -0.0260322
-0.00941 0.00269616 -0.0259952
-0.00935404 0.00268349 -0.0259605
-0.0093023 0.00267103 -0.0259282
-0.00923881 0.00265328 -0.0258855
-0.00917326 0.00263111 -0.0258484
-0.00909643 0.00260673 -0.0258141
-0.00901557 0.00259026 -0.0257879
-0.00893236 0.00256941 -0.0257838
-0.00883906 0.00255287 -0.0257777
-0.00873833 0.00252216 -0.0257888
-0.00864804 0.00249723 -0.0257888
-0.00856169 0.00246847 -0.0257958
-0.00848636 0.00243815 -0.025781
-0.00840565 0.00241614 -0.0257596
-0.00830976 0.00240403 -0.0257408
-0.00819837 0.00238135 -0.0257115
-0.00809025 0.00234957 -0.0256938
-0.00798871 0.00232305 -0.0256777
-0.00789118 0.0023004 -0.0256662
-0.00780267 0.00225676 -0.0256549
-0.00769906 0.0022212 -0.0256561
-0.0075974 0.00219274 -0.0256684
-0.00750756 0.0021706 -0.0256735
-0.00740851 0.00213853 -0.0256855
-0.0073054 0.00209641 -0.0256899
-0.00720982 0.00206417 -0.0257007
-0.00711114 0.00203475 -0.0257101
-0.00699725 0.00201898 -0.025709
-0.00688633 0.00200613 -0.0256894
-0.00677343 0.00198391 -0.0256693
-0.00667167 0.00194852 -0.0256491
-0.00657224 0.00190755 -0.0256334
-0.00647979 0.00186754 -0.0256265
-0.00639846 0.00182995 -0.025627
-0.00631074 0.0018038 -0.0256337
-0.00621002 0.00177243 -0.0256396
-0.00612363 0.00173051 -0.0256586
-0.00603518 0.00168333 -0.0256857
-0.00594249 0.00164427 -0.0256909
-0.00584775 0.00160811 -0.0256885
-0.00575138 0.00157639 -0.0256918
-0.00565476 0.00153545 -0.0257035
-0.00557516 0.00150214 -0.0257116
-0.00549403 0.00147257 -0.0257154
-0.00542608 0.00143988 -0.0257232
-0.00535542 0.00141708 -0.0257237
-0.00528672 0.00139296 -0.0257258
-0.0052186 0.00135941 -0.0257328
-0.00514194 0.00132483 -0.0257439
-0.00507274 0.00128356 -0.0257595
-0.0050062 0.00123889 -0.0257706
-0.00493765 0.00119995 -0.0257681
-0.00487833 0.00115857 -0.0257651
-0.00482074 0.00112568 -0.0257612
-0.00478184 0.00108417 -0.0257641
-0.00474241 0.00104602 -0.025763
-0.00470087 0.000998188 -0.0257644
-0.00464949 0.000962063 -0.0257629
-0.00459771 0.000931722 -0.0257873
-0.00455438 0.000898784 -0.0258013
-0.00451673 0.000870208 -0.0258107
-0.00447882 0.00083988 -0.0258241
-0.00445334 0.000816172 -0.0258367
-0.00442771 0.000802537 -0.0258416
-0.00439785 0.000778486 -0.0258487
-0.00437515 0.000753099 -0.02585
-0.00436295 0.000717553 -0.02584
-0.00434939 0.000679873 -0.0258356
-0.00434849 0.000640597 -0.0258302
-0.00434182 0.000606043 -0.0258209
-0.00433698 0.000564241 -0.0258287
-0.00432915 0.000527996 -0.0258439
-0.00432434 0.00049492 -0.0258515
-0.00433113 0.000462412 -0.0258609
-0.00433542 0.000429772 -0.0258657
-0.00434368 0.000398377 -0.0258719
-0.00435186 0.000361595 -0.0258663
-0.00436609 0.000322369 -0.0258586
-0.00437823 0.000283453 -0.0258515
-0.00439484 0.000258275 -0.0258371
-0.00440496 0.000224941 -0.0258219
-0.004408 0.000181023 -0.0258183
-0.00442122 0.000130949 -0.0258296
-0.00443994 8.92317e-05 -0.0258382
-0.00446864 5.64765e-05 -0.025844
-0.00449322 3.08646e-05 -0.0258484
-0.00452429 5.24153e-06 -0.0258371
-0.00455742 -2.20006e-05 -0.0258378
-0.00458432 -6.40853e-05 -0.0258379
-0.00462448 -0.000101838 -0.0258432
-0.0046531 -0.000123577 -0.0258346
-0.00469155 -0.00014996 -0.0258332
-0.0047206 -0.000184109 -0.0258232
-0.00473743 -0.000223174 -0.0258124
-0.0047612 -0.000259855 -0.0258137
-0.00478059 -0.000288942 -0.0258215
-0.00479752 -0.000316385 -0.0258254
-0.00482432 -0.000353183 -0.0258444
-0.0048528 -0.000398078 -0.0258525
-0.00487555 -0.000442783 -0.0258494
-0.00489335 -0.000475378 -0.0258564
-0.0049067 -0.000503984 -0.0258735
-0.00493046 -0.000533005 -0.0259043
-0.00496107 -0.00056261 -0.0259129
-0.00498867 -0.00059158 -0.0259112
-0.00500591 -0.000619373 -0.0259174
-0.00501551 -0.000651035 -0.025906
-0.00503212 -0.000686231 -0.0258846
-0.00504397 -0.000715141 -0.0258574
-0.0050605 -0.000742663 -0.0258241
-0.00506995 -0.000769269 -0.0258056
-0.00507914 -0.000790582 -0.0257922
-0.00508994 -0.000825141 -0.0258056
-0.00509732 -0.000865019 -0.0258097
-0.00509137 -0.000903104 -0.0258119
-0.00508389 -0.000944246 -0.0258017
-0.00506844 -0.000966431 -0.0257938
-0.00505855 -0.000979549 -0.0257931
-0.00505653 -0.00100313 -0.0257904
-0.00505335 -0.0010296 -0.0258031
-0.00504199 -0.00104956 -0.0258002
-0.00503206 -0.00106411 -0.0257867
-0.00501141 -0.00107487 -0.0257811
-0.00499466 -0.00108783 -0.0257753
-0.00496573 -0.00111043 -0.025776
-0.00492859 -0.00113155 -0.0257763
-0.00489171 -0.00115045 -0.0257589
-0.00485352 -0.00117153 -0.0257463
-0.00480747 -0.00119503 -0.0257341
-0.00474976 -0.00121295 -0.025726
-0.00470145 -0.00122511 -0.0256993
