%roll pitch yaw
0.00811759 -0.00527728 -0.0475126
0.00812024 -0.00528601 -0.0475343
0.0081204 -0.00529488 -0.0475529
0.00812093 -0.00528896 -0.047578
0.00812643 -0.00528338 -0.0475854
0.00811399 -0.0052911 -0.0475963
0.0080946 -0.00529106 -0.0475865
0.00807943 -0.00528183 -0.047582
0.0080791 -0.00528102 -0.0475675
0.0080858 -0.00528391 -0.0475659
0.00809099 -0.00527268 -0.0475568
0.00809427 -0.00524819 -0.0475358
0.00809552 -0.00521986 -0.0475418
0.00810787 -0.00520681 -0.0475431
0.00810429 -0.00519789 -0.0475648
0.0081017 -0.00519598 -0.0475727
0.00809304 -0.00519768 -0.047568
0.00809293 -0.00519887 -0.0475599
0.00809529 -0.00519918 -0.0475693
0.00810205 -0.0052063 -0.0475786
0.00810309 -0.00521378 -0.0475867
0.008111 -0.0052236 -0.0475805
0.00811666 -0.00522311 -0.0475822
0.00812645 -0.00521948 -0.0475921
0.00812359 -0.00520927 -0.0475907
0.00811892 -0.00519672 -0.047588
0.00812241 -0.00519876 -0.0475625
0.00812003 -0.00521238 -0.0475349
0.00811441 -0.0052372 -0.0475259
0.0081042 -0.00524737 -0.0475228
0.00810038 -0.00523104 -0.0475322
0.00809308 -0.00522207 -0.0475418
0.00808977 -0.00523313 -0.0475484
0.00808954 -0.00524359 -0.0475333
0.00808871 -0.00523831 -0.0475112
0.00810233 -0.00522526 -0.0474959
0.00812086 -0.00521537 -0.0474783
0.00812642 -0.00522399 -0.0474824
0.0081408 -0.00523628 -0.0474774
0.00815265 -0.00523549 -0.047472
0.00814507 -0.00523561 -0.0474765
0.00813141 -0.00523587 -0.04748
0.00811101 -0.00524191 -0.047495
0.00810866 -0.00525083 -0.0475186
0.00810554 -0.00526118 -0.0475191
0.00811563 -0.00525141 -0.0475258
0.00812846 -0.00524671 -0.0475258
0.00813456 -0.00524781 -0.0475432
0.00814167 -0.005248 -0.0475513
0.0081499 -0.0052549 -0.047568
0.00815631 -0.00526045 -0.0475799
0.00815768 -0.00527307 -0.047591
0.00816884 -0.00526874 -0.0475828
0.00817305 -0.00526015 -0.0475531
0.00817532 -0.00526361 -0.0475259
0.00817049 -0.00526298 -0.0475129
0.00815881 -0.00525917 -0.0475155
0.00814161 -0.00526089 -0.0475293
0.00813563 -0.00527323 -0.0475343
0.00813522 -0.00528063 -0.0475274
0.00813451 -0.00526075 -0.0475318
0.00814064 -0.00524759 -0.0475482
0.00813788 -0.00524018 -0.0475621
0.0081323 -0.00524398 -0.0475594
0.00814061 -0.00525786 -0.047547
0.00814648 -0.00525017 -0.0475302
0.0081438 -0.00524685 -0.0475171
0.00813305 -0.0052551 -0.0475122
0.00812647 -0.00525627 -0.0475149
0.00812207 -0.00524704 -0.0475124
0.00810932 -0.00523295 -0.0475077
0.00810864 -0.00523065 -0.0475141
0.0081052 -0.00524677 -0.0475204
0.00810258 -0.00525217 -0.0475288
0.00810034 -0.00524267 -0.0475279
0.00810242 -0.00523727 -0.0475433
0.00810754 -0.00523263 -0.0475501
0.00810533 -0.00524379 -0.0475405
0.00810671 -0.00525015 -0.0475284
0.00811257 -0.00524708 -0.0475289
0.00811761 -0.00523977 -0.0475457
0.0081311 -0.00524244 -0.0475493
0.00813669 -0.00524341 -0.0475472
0.0081403 -0.00524463 -0.0475341
0.00813796 -0.00524547 -0.0475333
0.00813328 -0.00525376 -0.0475334
0.00814134 -0.00527252 -0.0475206
0.00814259 -0.00528306 -0.0475159
0.00814195 -0.00527672 -0.0475168
0.00814524 -0.00526971 -0.0475229
0.00814165 -0.00527607 -0.0475343
0.00813901 -0.00529126 -0.0475369
0.0081297 -0.0053003 -0.0475294
0.00813054 -0.00529242 -0.0475249
0.00812918 -0.00528829 -0.0475272
0.00813126 -0.00528834 -0.0475194
0.00813712 -0.00527915 -0.0475135
0.00814022 -0.00527195 -0.0475084
0.00813574 -0.00527841 -0.0475112
0.00812524 -0.00529027 -0.0475024
0.00811722 -0.00530221 -0.0475148
0.00811541 -0.00529707 -0.0475354
0.00811801 -0.0053117 -0.0475471
0.00813006 -0.00532304 -0.0475324
0.00813313 -0.00531638 -0.0475204
0.00812449 -0.00530148 -0.0475212
0.00812297 -0.00530745 -0.0475345
0.0081255 -0.0053253 -0.0475296
0.00812861 -0.00532472 -0.0475121
0.0081344 -0.00530782 -0.047506
0.00813103 -0.00529355 -0.0475024
0.00812557 -0.00529728 -0.0475018
0.00812955 -0.0052848 -0.0475009
0.0081261 -0.00526352 -0.0474874
0.0081185 -0.00525782 -0.0474902
0.00810956 -0.00527688 -0.0474976
0.008104 -0.00528818 -0.0474909
0.00809596 -0.00529287 -0.0474748
0.00809056 -0.00529014 -0.0474785
0.00807989 -0.00529883 -0.0474841
0.00808385 -0.00530228 -0.0474834
0.00809067 -0.00529474 -0.0474775
0.00808834 -0.00529936 -0.0474741
0.00809091 -0.00531854 -0.0474725
0.00809252 -0.00532368 -0.0474569
0.00808744 -0.00531187 -0.047438
0.00809316 -0.00529989 -0.0474368
0.00809377 -0.00529804 -0.0474258
0.00809446 -0.00530538 -0.047417
0.00809981 -0.00530327 -0.0474089
0.0080957 -0.00529866 -0.0474134
0.0080929 -0.0053034 -0.0474252
0.00808455 -0.00530857 -0.047434
0.00808044 -0.00530356 -0.0474426
0.00807023 -0.00529839 -0.0474481
0.00806697 -0.00531243 -0.0474531
0.00807382 -0.00531826 -0.0474521
0.00807673 -0.00529855 -0.0474497
0.00808686 -0.00528129 -0.0474473
0.00810048 -0.00528476 -0.0474607
0.00810248 -0.00529992 -0.0474562
0.0080997 -0.00530333 -0.0474559
0.00808411 -0.00529818 -0.0474455
0.008078 -0.00527369 -0.0474412
0.00807311 -0.00524523 -0.0474362
0.00805857 -0.00522996 -0.0474356
0.00806797 -0.00520534 -0.0474286
0.0080808 -0.00519638 -0.0474221
0.00808086 -0.00520136 -0.0474268
0.00808744 -0.00522261 -0.0474471
0.00808726 -0.00525698 -0.0474801
0.00807924 -0.00528618 -0.0475014
0.00807134 -0.00531095 -0.0475124
0.0080811 -0.00533257 -0.0475189
0.00807695 -0.00534544 -0.0474986
0.00807322 -0.00533891 -0.0474934
0.00806556 -0.00532103 -0.0474792
0.00805985 -0.00530212 -0.0474583
0.00805587 -0.00529611 -0.0474515
0.0080578 -0.00530547 -0.0474567
0.0080548 -0.00532284 -0.0474523
0.0080503 -0.00533587 -0.0474457
0.00804794 -0.00532556 -0.0474491
0.00804526 -0.00530855 -0.0474558
0.00804448 -0.00531573 -0.0474438
0.00804468 -0.0053237 -0.0474308
0.00805713 -0.00531592 -0.0474143
0.00807223 -0.00531581 -0.0474123
0.00808393 -0.00533094 -0.047399
0.00807953 -0.00534687 -0.0473856
0.00807388 -0.00533649 -0.0473706
0.00806864 -0.00532531 -0.0473499
0.00806637 -0.00533913 -0.0473394
0.00806979 -0.00535047 -0.0473329
0.00807017 -0.00535942 -0.0473246
0.00807334 -0.00535957 -0.0473292
0.0080772 -0.00536934 -0.0473375
0.00808134 -0.0053733 -0.0473499
0.00807938 -0.00536198 -0.0473531
0.00808684 -0.00535211 -0.0473486
0.00809637 -0.00536397 -0.0473453
0.00810389 -0.00537956 -0.0473592
0.00810011 -0.00539895 -0.0473836
0.00809796 -0.00541341 -0.0473945
0.00809697 -0.00541665 -0.0474026
0.00810468 -0.00542872 -0.0474092
0.00811167 -0.00544216 -0.0474211
0.00811615 -0.00545473 -0.0474328
0.00810882 -0.00546133 -0.0474351
0.00811039 -0.00548482 -0.0474284
0.00809121 -0.00549896 -0.0474242
0.00808012 -0.00550408 -0.0474245
0.00808046 -0.00550897 -0.0474204
0.00808238 -0.00550555 -0.0474279
0.00808141 -0.00551059 -0.0474297
0.00809193 -0.00552926 -0.0474243
0.0080974 -0.00553287 -0.0474165
0.00811065 -0.00552357 -0.0474152
0.00811281 -0.00551379 -0.0474122
0.00811017 -0.0055109 -0.0474153
0.00810732 -0.00551456 -0.0474116
0.00810545 -0.00551223 -0.0474079
0.00811432 -0.00551632 -0.047401
0.00812748 -0.00551803 -0.0473972
0.00812814 -0.00551025 -0.0473989
0.00812584 -0.00549212 -0.0473956
0.0081304 -0.00548787 -0.0473903
0.00813307 -0.0054901 -0.0473761
0.00813008 -0.00548603 -0.0473683
0.00812844 -0.00547718 -0.0473672
0.00812874 -0.00547518 -0.0473737
0.0081302 -0.00548925 -0.0473791
0.00813702 -0.00550325 -0.0473832
0.00813853 -0.00552001 -0.0473862
0.00813771 -0.00552982 -0.0473976
0.00814561 -0.00553568 -0.0474035
0.00813903 -0.00553708 -0.0473922
0.00813873 -0.0055477 -0.0473724
0.00813687 -0.00556036 -0.0473664
0.00813838 -0.00557066 -0.0473622
0.0081455 -0.00556563 -0.0473706
0.00815821 -0.00554103 -0.0473799
0.00816739 -0.005512 -0.0473857
0.00817392 -0.00548176 -0.0473914
0.00818241 -0.00546976 -0.0473846
0.00819051 -0.00547356 -0.0473663
0.00818678 -0.00547798 -0.0473531
0.00817412 -0.00549395 -0.0473464
0.00816263 -0.00551316 -0.0473538
0.00816154 -0.00552775 -0.0473636
0.00816465 -0.00552183 -0.0473807
0.00815111 -0.00551374 -0.0473934
0.0081446 -0.00548758 -0.0474012
0.00814017 -0.00546364 -0.0474059
0.00814628 -0.00546203 -0.0474051
0.0081515 -0.00546627 -0.0474074
0.00815465 -0.00546975 -0.0473973
0.00815745 -0.00547746 -0.0473883
0.00815346 -0.00548216 -0.0473675
0.00814397 -0.00545341 -0.0473608
0.00813961 -0.00542588 -0.0473609
0.00812771 -0.00541024 -0.0473612
0.00811929 -0.00541644 -0.0473549
0.008121 -0.00542793 -0.0473584
0.0081326 -0.00544348 -0.0473775
0.0081386 -0.00545389 -0.0473893
0.00813794 -0.00545802 -0.0473879
0.00814526 -0.00546014 -0.0473738
0.0081519 -0.00546788 -0.0473735
0.0081421 -0.00547547 -0.047376
0.00812924 -0.0054814 -0.0473851
0.00812758 -0.00548977 -0.0473853
0.00812792 -0.0054986 -0.0473856
0.00812396 -0.00551325 -0.0473695
0.00811658 -0.00552154 -0.0473444
0.00810997 -0.00551222 -0.0473281
0.00811476 -0.00549471 -0.0473333
0.00812489 -0.00548568 -0.0473418
0.00812393 -0.00547292 -0.047338
0.00812694 -0.00545993 -0.0473244
0.00812138 -0.00545096 -0.0473233
0.00811628 -0.00544814 -0.0473205
0.00812666 -0.00544266 -0.0473059
0.00813991 -0.00543767 -0.0472931
0.0081397 -0.00543136 -0.0472931
0.00813233 -0.00542987 -0.0472977
0.00812977 -0.00542768 -0.0473141
0.00811929 -0.0054191 -0.0473297
0.00811523 -0.00540991 -0.0473409
0.00811192 -0.00541231 -0.047332
0.00810839 -0.00542551 -0.0473334
0.00812105 -0.00542403 -0.0473296
0.00812194 -0.00540875 -0.0473328
0.00812127 -0.00540448 -0.0473371
0.00812312 -0.00540499 -0.0473573
0.00811759 -0.00539593 -0.0473635
0.00811763 -0.00537403 -0.0473664
0.00812172 -0.0053684 -0.0473761
0.00811512 -0.00537857 -0.0473948
0.00812018 -0.00537896 -0.0473985
0.00812413 -0.00535197 -0.0473937
0.00811374 -0.005338 -0.047388
0.00811075 -0.00533331 -0.0473703
0.00811645 -0.00532105 -0.0473383
0.00812381 -0.00529897 -0.0473132
0.00811661 -0.00530269 -0.0472903
0.0081147 -0.00532189 -0.0472884
0.00811306 -0.0053335 -0.0472823
0.00811689 -0.00532422 -0.0473004
0.00812223 -0.00531789 -0.0473177
0.00813239 -0.00532132 -0.0473289
0.00813366 -0.00530961 -0.0473336
0.00813071 -0.00529848 -0.0473411
0.00812736 -0.00529716 -0.0473454
0.00812272 -0.00529182 -0.0473431
0.0081248 -0.00527489 -0.0473219
0.00813189 -0.00525759 -0.0473076
0.00814649 -0.00525302 -0.0473059
0.00814936 -0.00525351 -0.047304
0.00814182 -0.00524182 -0.0472941
0.00813099 -0.00521672 -0.0472904
0.00813342 -0.00521525 -0.0472924
0.00813685 -0.00523182 -0.0473004
0.00813771 -0.00522113 -0.0473207
0.00813771 -0.00519611 -0.0473365
0.00814129 -0.00517274 -0.047323
0.00813721 -0.00516374 -0.0473085
0.0081286 -0.00514719 -0.0473046
0.00812518 -0.00513923 -0.0473053
0.00811127 -0.0051321 -0.0473108
0.00810407 -0.00512292 -0.0473216
0.00811176 -0.00512559 -0.0473275
0.00811188 -0.00513379 -0.0473248
0.00811122 -0.00514307 -0.0473269
0.00811583 -0.00515628 -0.0473342
0.00812476 -0.00516667 -0.0473375
0.00813499 -0.00517918 -0.0473377
0.00813855 -0.00519297 -0.0473453
0.00813727 -0.00521322 -0.0473365
0.00813356 -0.0052237 -0.0473245
0.00813664 -0.00521587 -0.0473136
0.00812842 -0.00520386 -0.0473037
0.00811975 -0.00518989 -0.0472943
0.00811429 -0.00517406 -0.047296
0.00811369 -0.00515022 -0.0472981
0.00810925 -0.00512319 -0.0472989
0.00809759 -0.00510023 -0.0472951
0.0080931 -0.0050806 -0.0472852
0.00808239 -0.0050598 -0.0472746
0.00808432 -0.00504826 -0.0472799
0.00808368 -0.00503707 -0.04729
0.00807511 -0.00502307 -0.0472994
0.00808212 -0.00502567 -0.0472944
0.00808979 -0.00503209 -0.0472862
0.00809943 -0.0050463 -0.0472894
0.00810118 -0.00505516 -0.0472861
0.00809709 -0.00505389 -0.0472747
0.00809819 -0.00505253 -0.047259
0.00810723 -0.00504981 -0.0472402
0.00811965 -0.0050515 -0.0472334
0.0081371 -0.00505758 -0.0472306
0.00814094 -0.00505689 -0.0472287
0.00814176 -0.00505581 -0.0472238
0.00813673 -0.00506851 -0.047228
0.00812805 -0.00507325 -0.047227
0.00812249 -0.00506675 -0.0472301
0.00811365 -0.00506937 -0.0472483
0.00811177 -0.0050766 -0.0472662
0.00811814 -0.00507583 -0.0472676
0.00811411 -0.0050614 -0.0472779
0.00811043 -0.00504907 -0.0472842
0.00811898 -0.00504125 -0.0472797
0.00811966 -0.00504949 -0.0472715
0.00811454 -0.00506621 -0.0472781
0.00810184 -0.00507737 -0.0472778
0.00810107 -0.00506763 -0.0472642
0.00809578 -0.00505276 -0.0472553
0.00809801 -0.00505496 -0.0472566
0.00810504 -0.00507207 -0.047268
0.00810231 -0.00508066 -0.0472728
0.00809446 -0.00507938 -0.0472749
0.00808306 -0.00507942 -0.0472689
0.0080665 -0.00508801 -0.047257
0.008059 -0.00509821 -0.0472399
0.0080762 -0.00509421 -0.0472352
0.00807783 -0.00509916 -0.047225
0.00807666 -0.00511364 -0.0472178
0.00808201 -0.00513327 -0.0472303
0.00808279 -0.00514694 -0.0472335
0.00808242 -0.0051496 -0.0472418
0.00809371 -0.00515407 -0.0472496
0.00809819 -0.00515585 -0.0472646
0.00809298 -0.00515286 -0.0472864
0.00808154 -0.0051606 -0.0472898
0.00806634 -0.00517214 -0.0472859
0.00806256 -0.0051755 -0.0472964
0.00806507 -0.00517099 -0.0472923
0.00806987 -0.00517647 -0.0473011
0.00807443 -0.0051963 -0.0472934
0.00807445 -0.00520776 -0.0472904
0.0080764 -0.00520455 -0.0472973
0.0080776 -0.00520289 -0.0472979
0.00808481 -0.00520818 -0.0472865
0.00808686 -0.00521966 -0.0472869
0.00808915 -0.00521852 -0.047294
0.00808949 -0.00520477 -0.0472927
0.00810723 -0.00520612 -0.0472961
0.00810933 -0.00522238 -0.0472912
0.00810794 -0.00523302 -0.0472858
0.00811181 -0.00523872 -0.0472787
0.0081071 -0.00525099 -0.0472631
0.00809993 -0.00525968 -0.0472663
0.00808861 -0.00527725 -0.0472618
0.00807699 -0.00530605 -0.0472555
0.00805741 -0.00532507 -0.0472444
0.00804556 -0.00532543 -0.047237
0.00804571 -0.00534031 -0.0472323
0.00805248 -0.00535439 -0.0472368
0.0080695 -0.00536195 -0.0472375
0.00807989 -0.00537197 -0.0472318
0.00809279 -0.00538661 -0.0472303
0.00808422 -0.00540837 -0.0472242
0.00808397 -0.00542709 -0.0472233
0.00808532 -0.0054371 -0.0472279
0.00808441 -0.00545959 -0.0472375
0.00809126 -0.00547065 -0.0472394
0.00808814 -0.00547079 -0.0472366
0.00808966 -0.00547247 -0.047251
0.00808183 -0.00547317 -0.0472527
0.00807239 -0.00546933 -0.047263
0.00806678 -0.00545653 -0.0472712
0.00806538 -0.00545311 -0.0472585
0.00807232 -0.00544296 -0.0472571
0.00806871 -0.00543877 -0.0472487
0.00805791 -0.00541949 -0.0472461
0.0080584 -0.00540389 -0.0472436
0.00805324 -0.00538832 -0.0472279
0.00805297 -0.00536752 -0.0472167
0.00804123 -0.00535791 -0.0471957
0.00803754 -0.00535391 -0.0471861
0.00804449 -0.00535788 -0.0471852
0.00804018 -0.00535833 -0.0471912
0.0080307 -0.00535066 -0.0472068
0.0080205 -0.00533301 -0.0472194
0.00800766 -0.00531722 -0.0472364
0.0080086 -0.00531002 -0.0472339
0.00799591 -0.00530622 -0.047235
0.00799209 -0.00531016 -0.0472285
0.00798754 -0.00532578 -0.04722
0.00799874 -0.0053402 -0.0472159
0.00801716 -0.00535054 -0.0472357
0.00802003 -0.00536468 -0.047248
0.00801716 -0.00537998 -0.0472545
0.008012 -0.00539992 -0.0472565
0.00801783 -0.00542097 -0.047248
0.00802115 -0.00542326 -0.0472522
0.00802902 -0.00542459 -0.0472507
0.0080282 -0.00541736 -0.0472553
0.0080382 -0.00540538 -0.0472559
0.00804303 -0.00540131 -0.047259
0.00803971 -0.00539143 -0.0472617
0.00804099 -0.00538123 -0.0472542
0.00803613 -0.00537178 -0.0472442
0.00803965 -0.00535848 -0.0472415
0.00804267 -0.00535595 -0.0472334
0.00804985 -0.00535001 -0.0472328
0.00804858 -0.00535697 -0.0472313
0.00804798 -0.00535063 -0.0472294
0.00804712 -0.00533731 -0.0472169
0.00805501 -0.00533271 -0.047216
0.00805273 -0.00533582 -0.0472089
0.00805414 -0.0053522 -0.0472108
0.00805847 -0.00536451 -0.0471961
0.00807327 -0.00537988 -0.0471857
0.00807672 -0.00539205 -0.0471723
0.0080794 -0.00540792 -0.0471605
0.00808137 -0.00541594 -0.0471374
0.00808048 -0.00541206 -0.0471268
0.008088 -0.00540993 -0.0471271
0.00809634 -0.00541856 -0.0471422
0.00809454 -0.00541049 -0.0471605
0.00810036 -0.00540367 -0.0471736
0.00811508 -0.0054106 -0.0471737
0.00812095 -0.00541098 -0.0471737
0.00812382 -0.00541442 -0.0471688
0.00811967 -0.00540817 -0.0471835
0.00810204 -0.00540282 -0.0471991
0.00810157 -0.00539865 -0.047198
0.0081069 -0.00539611 -0.0471932
0.00810474 -0.0053941 -0.0471879
0.0080972 -0.00538473 -0.047191
0.00809451 -0.00538443 -0.0471908
0.00808911 -0.00538519 -0.0471942
0.00808522 -0.00537964 -0.0471848
0.00808359 -0.0053779 -0.0471854
0.00807863 -0.00538031 -0.0471947
0.0080623 -0.00537203 -0.0471913
0.00805514 -0.00535324 -0.0471686
0.00805167 -0.00534729 -0.0471586
0.00805652 -0.00532788 -0.0471568
0.00805963 -0.00532059 -0.0471473
0.00805887 -0.00531621 -0.0471454
0.00805677 -0.00530963 -0.0471461
0.00806006 -0.00529549 -0.0471499
0.00807004 -0.00527963 -0.0471587
0.00808094 -0.00526805 -0.0471383
0.00809325 -0.00525358 -0.0471176
0.00809824 -0.00524835 -0.0471081
0.00809429 -0.00524468 -0.0470981
0.00807982 -0.00524147 -0.0470949
0.00806668 -0.00524289 -0.047108
0.00806718 -0.005239 -0.0471214
0.00806916 -0.00523972 -0.0471285
0.00806394 -0.00525007 -0.0471282
0.00805977 -0.00525751 -0.0471364
0.00806204 -0.00527208 -0.0471424
0.0080714 -0.00528056 -0.0471414
0.008081 -0.00528031 -0.0471356
0.00807832 -0.00529109 -0.0471314
0.00808338 -0.00529184 -0.0471263
0.0080844 -0.00527805 -0.0471257
0.00808261 -0.00525592 -0.0471341
0.00808025 -0.00523576 -0.0471347
0.00808508 -0.00521854 -0.047129
0.00809385 -0.00519968 -0.0471178
0.00808719 -0.00518431 -0.0471054
0.00808098 -0.00517994 -0.0470817
0.00808499 -0.00518361 -0.0470607
0.00808688 -0.00517612 -0.0470363
0.00808646 -0.00517153 -0.0470284
0.00809126 -0.00515511 -0.0470353
0.00808781 -0.00514188 -0.0470597
0.00808561 -0.00513661 -0.047078
0.00807701 -0.00513696 -0.047089
0.0080703 -0.00513953 -0.0471014
0.00807035 -0.00513657 -0.0471045
0.00806741 -0.00512967 -0.0470994
0.0080791 -0.00511651 -0.0470839
0.0081013 -0.00510076 -0.0470786
0.0081074 -0.00508881 -0.0470885
0.00811155 -0.00508227 -0.047095
0.00810892 -0.00508588 -0.0470972
0.0080947 -0.00509167 -0.0470893
0.00808833 -0.00509234 -0.0470805
0.00807873 -0.00508842 -0.0470838
0.00807069 -0.00507858 -0.047079
0.00806871 -0.00507841 -0.0470603
0.00807561 -0.00508714 -0.0470461
0.00807907 -0.0050981 -0.0470352
0.00808282 -0.00509086 -0.0470313
0.00807425 -0.00509752 -0.0470357
0.00806944 -0.00510626 -0.047047
0.00807071 -0.00511455 -0.0470501
0.00806891 -0.00511025 -0.0470506
0.00806541 -0.00511302 -0.0470301
0.00806608 -0.00513724 -0.0470222
0.00807087 -0.00514021 -0.0470266
0.00807416 -0.00513642 -0.0470216
0.00807215 -0.00513798 -0.047018
0.00807521 -0.00514254 -0.0470245
0.00807647 -0.00513618 -0.0470345
0.00806739 -0.00512255 -0.0470458
0.0080629 -0.00512493 -0.0470546
0.00806424 -0.00512852 -0.0470396
0.00806294 -0.00512196 -0.0470228
0.00806373 -0.0051187 -0.0470075
0.00807017 -0.00513136 -0.0469914
0.00806723 -0.00513893 -0.0469908
0.00805717 -0.00512813 -0.0469864
0.00805022 -0.00511916 -0.0469864
0.00805926 -0.00512406 -0.0469798
0.00806436 -0.00513208 -0.0469828
0.00806905 -0.00511833 -0.0469744
0.00806881 -0.00511688 -0.0469666
0.00807193 -0.00513343 -0.0469625
0.00805675 -0.00514707 -0.046953
0.00804828 -0.00514168 -0.0469545
0.00804055 -0.00515119 -0.0469729
0.00804371 -0.0051595 -0.0469956
0.00806274 -0.00516478 -0.0470197
0.00806983 -0.00516182 -0.0470364
0.00806889 -0.00517165 -0.0470438
0.00807853 -0.00517565 -0.0470425
0.00808375 -0.00516919 -0.0470503
0.00808781 -0.00515761 -0.0470489
0.00809328 -0.00515556 -0.0470367
0.00809352 -0.00514608 -0.0470197
0.00810443 -0.00514138 -0.0470084
0.00811406 -0.0051392 -0.0470029
0.00811053 -0.0051416 -0.0470055
0.00810412 -0.00514872 -0.0470041
0.00810899 -0.0051573 -0.047007
0.00811668 -0.0051739 -0.0470196
0.00810477 -0.00518951 -0.0470141
0.00808622 -0.00520262 -0.0469935
0.00806623 -0.0052129 -0.0469779
0.00804804 -0.00522394 -0.046958
0.00803948 -0.00524227 -0.0469539
0.00804249 -0.00525326 -0.0469422
0.00805059 -0.00526831 -0.0469328
0.00804267 -0.00527818 -0.0469269
0.00804397 -0.00528766 -0.0469276
0.00805368 -0.00530172 -0.0469537
0.00805865 -0.00531525 -0.0469795
0.00806188 -0.00531447 -0.0469991
0.00805776 -0.00530923 -0.0470016
0.00804674 -0.00531103 -0.0469907
0.00805023 -0.00531559 -0.0469834
0.00805368 -0.00531866 -0.0469752
0.0080526 -0.00532434 -0.0469748
0.00805414 -0.00533404 -0.0469744
0.00806371 -0.00534527 -0.0469832
0.0080636 -0.00534718 -0.0469854
0.00807062 -0.00535011 -0.0469846
0.00807416 -0.00535522 -0.0469789
0.0080807 -0.00535976 -0.0469755
0.00807961 -0.00535492 -0.0469847
0.00807104 -0.005351 -0.0469904
0.00806266 -0.00535649 -0.046985
0.00805869 -0.00536636 -0.0469694
0.00806064 -0.00537659 -0.046945
0.00805962 -0.00537516 -0.0469318
0.00805906 -0.00536455 -0.046934
0.00806072 -0.00534702 -0.0469273
0.00805978 -0.00532718 -0.0469249
0.00806159 -0.00530777 -0.0469263
0.00805544 -0.00530532 -0.0469267
0.00804874 -0.00530086 -0.0469273
0.00803833 -0.00530127 -0.0469344
0.00802909 -0.00530114 -0.0469371
0.00802619 -0.00530926 -0.0469511
0.00803756 -0.00531646 -0.0469535
0.00805225 -0.00531692 -0.0469468
0.00806279 -0.00531649 -0.0469434
0.00807211 -0.00532336 -0.0469391
0.008073 -0.00533798 -0.0469396
0.0080669 -0.00533724 -0.0469436
0.00806574 -0.00533938 -0.0469474
0.00807692 -0.00534233 -0.0469414
0.00808775 -0.00536081 -0.0469391
0.00809395 -0.00537624 -0.0469352
0.00809234 -0.00538812 -0.0469305
0.00808364 -0.00539895 -0.0469151
0.00808359 -0.00540883 -0.0469046
0.00807551 -0.00541461 -0.046906
0.00807127 -0.0054196 -0.0469123
0.00806517 -0.00543316 -0.0469191
0.00806217 -0.00544236 -0.046929
0.00807199 -0.00543918 -0.0469258
0.00807354 -0.00543343 -0.0469277
0.0080667 -0.0054355 -0.0469325
0.00806492 -0.00544306 -0.0469416
0.00806283 -0.00544736 -0.0469395
0.00806388 -0.00544658 -0.046944
0.00806328 -0.00543763 -0.0469339
0.00806475 -0.00544432 -0.0469264
0.00806221 -0.0054469 -0.0469337
0.00805845 -0.00544546 -0.0469439
0.00804842 -0.00544188 -0.0469501
0.00804035 -0.00543038 -0.0469516
0.00804311 -0.00542582 -0.0469559
0.00804336 -0.00542408 -0.0469452
0.00803728 -0.00542181 -0.0469385
0.00803061 -0.00541448 -0.046919
0.00802805 -0.00540446 -0.0469115
0.00802788 -0.00538591 -0.0469091
0.00803292 -0.00537014 -0.0469068
0.00803541 -0.00535399 -0.0469155
0.00804309 -0.00534527 -0.0469128
0.00804718 -0.00534956 -0.046909
0.00803908 -0.00534773 -0.0468905
0.00804678 -0.00534431 -0.0468867
0.00805317 -0.00533581 -0.0468893
0.00804963 -0.00532033 -0.0468883
0.00804777 -0.00530979 -0.0469043
0.00804494 -0.0053116 -0.0469034
0.00803492 -0.00530956 -0.0468873
0.00803811 -0.00530686 -0.0468783
0.00805189 -0.00529874 -0.0468717
0.00804841 -0.00530036 -0.0468583
0.00804807 -0.00530681 -0.046855
0.00805339 -0.00530999 -0.0468645
0.00806073 -0.00531687 -0.0468511
0.00807455 -0.00532669 -0.0468438
0.00807726 -0.00534363 -0.0468517
0.00806477 -0.00536521 -0.0468604
0.0080542 -0.00537753 -0.046862
0.00805035 -0.00539318 -0.0468526
0.00805102 -0.00539481 -0.0468436
0.00806071 -0.00540011 -0.0468427
0.00806252 -0.0054105 -0.0468346
0.00806813 -0.00540829 -0.0468281
0.00807874 -0.00540544 -0.0468232
0.00807589 -0.00540255 -0.046844
0.00807733 -0.00540389 -0.0468616
0.00806589 -0.00541572 -0.0468675
0.00806204 -0.00543311 -0.0468713
0.00806221 -0.00543814 -0.0468662
0.00806057 -0.00541641 -0.0468613
0.00806044 -0.0053884 -0.0468475
0.00805261 -0.00536273 -0.0468447
0.00804817 -0.0053431 -0.0468369
0.00804458 -0.00533685 -0.0468418
0.00803089 -0.00532972 -0.0468565
0.00801739 -0.00532348 -0.0468648
0.00801385 -0.00530784 -0.0468724
0.00801366 -0.00531286 -0.0468832
0.0080125 -0.00532663 -0.0468812
0.00800975 -0.00534578 -0.046884
0.00801419 -0.00536212 -0.0468749
0.00801249 -0.00537261 -0.0468642
0.00802071 -0.00537569 -0.0468648
0.00802439 -0.00537677 -0.0468699
0.00803413 -0.00537599 -0.0468669
0.0080416 -0.00536765 -0.0468774
0.00804548 -0.00535526 -0.0468828
0.00804169 -0.00532914 -0.0468818
0.00804177 -0.00531266 -0.0468634
0.00803824 -0.00529932 -0.0468533
0.00803309 -0.00528363 -0.0468503
0.00802782 -0.00528259 -0.0468453
0.00802969 -0.00528939 -0.0468407
0.00803126 -0.00529808 -0.0468364
