%roll pitch yaw
0.0073801 -0.00480723 -0.174733
0.00737177 -0.00481653 -0.174731
0.007385 -0.00482144 -0.174738
0.00739278 -0.00483398 -0.174745
0.00738878 -0.00484425 -0.174767
0.00738957 -0.00484843 -0.174776
0.00739814 -0.00484708 -0.174776
0.00739802 -0.00484892 -0.174772
0.00740624 -0.00486316 -0.174736
0.00742618 -0.00487448 -0.174726
0.00743758 -0.00488459 -0.174721
0.00743259 -0.00489431 -0.174708
0.00743272 -0.00489543 -0.174702
0.00743976 -0.00488602 -0.1747
0.00744703 -0.00488265 -0.174703
0.00743481 -0.00488735 -0.174711
0.00742189 -0.00489816 -0.174724
0.0074111 -0.00489995 -0.174737
0.00741417 -0.00490142 -0.174736
0.0074164 -0.00491009 -0.174734
0.00741438 -0.00491709 -0.174717
0.00740481 -0.00493125 -0.174704
0.00740067 -0.00495014 -0.174711
0.00739388 -0.0049603 -0.174716
0.00738976 -0.00496682 -0.174706
0.00740147 -0.00496343 -0.174709
0.00741368 -0.0049577 -0.174712
0.00742152 -0.00496241 -0.17472
0.00741946 -0.00496715 -0.174717
0.00742279 -0.00496455 -0.174704
0.00741582 -0.00494548 -0.174691
0.00742162 -0.0049242 -0.174679
0.0074265 -0.00491212 -0.174672
0.00742935 -0.00491699 -0.174686
0.00742764 -0.00491618 -0.17471
0.00742333 -0.00491528 -0.174729
0.0074234 -0.00491712 -0.174745
0.00742237 -0.00492736 -0.174753
0.0074295 -0.00493858 -0.174768
0.0074176 -0.00495186 -0.174768
0.00740801 -0.00495889 -0.174769
0.00741798 -0.00496305 -0.174768
0.00742812 -0.00497265 -0.174752
0.00743717 -0.00497513 -0.174743
0.00744887 -0.00496589 -0.17475
0.00745269 -0.0049554 -0.174767
0.00744352 -0.00495849 -0.174777
0.00744023 -0.00496477 -0.174793
0.00744619 -0.00496298 -0.174804
0.00745242 -0.0049547 -0.174804
0.00744031 -0.00494297 -0.174796
0.00742871 -0.00493762 -0.174779
0.00742823 -0.00493301 -0.174772
0.00742955 -0.00492672 -0.174765
0.00742081 -0.00491371 -0.174757
0.00741821 -0.00490718 -0.174762
0.00741223 -0.00489883 -0.17476
0.00740281 -0.00489992 -0.174759
0.00740281 -0.00489583 -0.17476
0.00741839 -0.00489241 -0.174768
0.00743241 -0.00489795 -0.174773
0.00743719 -0.0049006 -0.17476
0.00744145 -0.00490488 -0.174724
0.00743302 -0.00490599 -0.174706
0.00742781 -0.00490896 -0.174704
0.00744206 -0.00491346 -0.174702
0.00745835 -0.00492011 -0.174705
0.00745652 -0.00492708 -0.174706
0.00746192 -0.00493429 -0.174712
0.00745586 -0.00494552 -0.174722
0.00744471 -0.00495636 -0.174723
0.00744529 -0.00497167 -0.174733
0.00745062 -0.0049855 -0.174735
0.00744132 -0.00497043 -0.174739
0.00743465 -0.00495647 -0.174737
0.00743942 -0.00494568 -0.174753
0.00744106 -0.00494144 -0.174762
0.007446 -0.0049398 -0.174748
0.0074469 -0.00493844 -0.17474
0.00744737 -0.00493956 -0.174734
0.0074483 -0.00493848 -0.174725
0.00744528 -0.00492808 -0.174713
0.00744948 -0.00491717 -0.17471
0.00745924 -0.00491571 -0.174721
0.0074725 -0.00492146 -0.174732
0.00748101 -0.00493245 -0.17476
0.00748395 -0.00493973 -0.174779
0.00748693 -0.00495018 -0.174781
0.00748986 -0.00496007 -0.174778
0.00749067 -0.00497384 -0.174777
0.00749429 -0.00497975 -0.174773
0.0075012 -0.0049847 -0.174753
0.00749847 -0.00498255 -0.17474
0.00749804 -0.00497899 -0.174738
0.00749352 -0.00497852 -0.174739
0.00750079 -0.00497066 -0.174745
0.00751153 -0.00497227 -0.174753
0.00751395 -0.0049767 -0.174764
0.00751084 -0.0049779 -0.174787
0.00750853 -0.00497777 -0.174806
0.00751112 -0.00498185 -0.174809
0.00751418 -0.00498513 -0.174804
0.0075114 -0.00498603 -0.174806
0.00751185 -0.00497958 -0.17481
0.00750774 -0.00496883 -0.174806
0.00751411 -0.00497377 -0.174805
0.00752364 -0.00496947 -0.174803
0.00752266 -0.00494937 -0.174807
0.00752069 -0.00494217 -0.174823
0.00752587 -0.00492922 -0.174836
0.00752322 -0.00492686 -0.174847
0.00752591 -0.00491475 -0.17484
0.00753191 -0.00491078 -0.174824
0.00753695 -0.00491736 -0.174813
0.00753529 -0.00492282 -0.17481
0.00752789 -0.00493318 -0.174809
0.00752732 -0.00494462 -0.174811
0.00752617 -0.00495562 -0.174811
0.00752009 -0.00496471 -0.174802
0.00751756 -0.00496682 -0.174794
0.00750946 -0.00497502 -0.174794
0.00749531 -0.00499096 -0.174786
0.00747831 -0.00501213 -0.174768
0.0074651 -0.00502579 -0.174747
0.00744852 -0.00504246 -0.174745
0.00745288 -0.00504901 -0.174744
0.00746408 -0.00505409 -0.174742
0.00747485 -0.00505354 -0.174768
0.00747448 -0.00504788 -0.174779
0.00747694 -0.00504037 -0.174787
0.00748112 -0.005035 -0.174803
0.00749097 -0.00504692 -0.174831
0.00749846 -0.00507693 -0.174826
0.00749884 -0.00510521 -0.174814
0.00750745 -0.00511544 -0.174807
0.00751171 -0.00510552 -0.17481
0.00750974 -0.00507996 -0.174817
0.00750849 -0.00505913 -0.174809
0.00751237 -0.00504519 -0.174807
0.00750258 -0.00503609 -0.174803
0.00750006 -0.00503813 -0.174807
0.00749727 -0.00503736 -0.174812
0.00749665 -0.0050465 -0.174802
0.00750286 -0.00506644 -0.174785
0.00752094 -0.00508882 -0.174772
0.00752698 -0.00509812 -0.174765
0.00751684 -0.00510714 -0.174758
0.00752106 -0.0051225 -0.174746
0.00752491 -0.00513072 -0.174742
0.00753046 -0.00512907 -0.174763
0.00753754 -0.00512556 -0.174772
0.00753559 -0.00512197 -0.174782
0.00753535 -0.00510791 -0.174792
0.00753905 -0.00510402 -0.174795
0.007544 -0.0050932 -0.174795
0.00754671 -0.00508924 -0.174805
0.0075554 -0.00508985 -0.174809
0.00756514 -0.00507407 -0.174813
0.00756308 -0.00507262 -0.174811
0.00756346 -0.00507479 -0.174806
0.00756171 -0.00507108 -0.174827
0.00755838 -0.00506475 -0.174844
0.00755438 -0.00506329 -0.174828
0.00756891 -0.00506525 -0.174807
0.00757438 -0.00508101 -0.17479
0.00756953 -0.0050897 -0.174773
0.00757968 -0.00510629 -0.174764
0.00758842 -0.00512871 -0.174751
0.00759426 -0.00514587 -0.174745
0.00759633 -0.0051503 -0.174744
0.00760388 -0.00513935 -0.174741
0.0075933 -0.00514448 -0.174737
0.00759426 -0.00514934 -0.174734
0.00758889 -0.0051408 -0.174734
0.00758118 -0.00513274 -0.174744
0.00758667 -0.0051275 -0.174751
0.00759899 -0.0051227 -0.17476
0.00761045 -0.005116 -0.174777
0.00760241 -0.00511644 -0.174792
0.007606 -0.00511594 -0.174784
0.0076051 -0.00512139 -0.174784
0.00761043 -0.00513064 -0.174777
0.00761989 -0.00513685 -0.174778
0.00762155 -0.00515108 -0.174784
0.00761621 -0.00515146 -0.174779
0.00761674 -0.00515687 -0.174775
0.00762206 -0.00516417 -0.174747
0.0076144 -0.00517235 -0.174733
0.00760951 -0.00518008 -0.174732
0.00760071 -0.00517876 -0.174737
0.00759833 -0.00516949 -0.174738
0.00759573 -0.00516207 -0.174733
0.00759737 -0.00516838 -0.174741
0.00759019 -0.00515768 -0.174751
0.00758474 -0.00515299 -0.174762
0.00758942 -0.0051498 -0.174768
0.00759043 -0.00514361 -0.174765
0.00759126 -0.00514391 -0.174753
0.00758602 -0.00514829 -0.174745
0.00758377 -0.00515238 -0.174745
0.00757509 -0.00514809 -0.174756
0.00756553 -0.00515488 -0.174774
0.007565 -0.0051721 -0.174778
0.0075639 -0.00519003 -0.174774
0.00757541 -0.00519188 -0.174776
0.00758595 -0.00519182 -0.174764
0.00760307 -0.00519191 -0.17476
0.00760623 -0.00519026 -0.174774
0.00762149 -0.00520104 -0.174781
0.00761873 -0.00522836 -0.174786
0.00761464 -0.00523977 -0.174774
0.00761745 -0.00522878 -0.174775
0.0076104 -0.00521927 -0.174759
0.00761338 -0.0052229 -0.174749
0.00761066 -0.00524332 -0.174742
0.00760646 -0.00524982 -0.174744
0.00759243 -0.00523648 -0.174744
0.00758368 -0.00522762 -0.174748
0.00759213 -0.0052388 -0.174759
0.00760481 -0.0052479 -0.174757
0.007604 -0.00525675 -0.174745
0.00761086 -0.00527326 -0.174744
0.0076125 -0.00528245 -0.174744
0.00761855 -0.00527908 -0.174731
0.00761214 -0.00526319 -0.174724
0.00760211 -0.00524735 -0.174725
0.00759323 -0.00524231 -0.174723
0.00758671 -0.00523844 -0.174732
0.00758641 -0.00523824 -0.17474
0.00759599 -0.00523815 -0.174761
0.00760457 -0.00523412 -0.174769
0.00760319 -0.00523781 -0.174786
0.00760874 -0.00523913 -0.174787
0.00760655 -0.0052533 -0.174785
0.00761419 -0.00527356 -0.17478
0.00761935 -0.00529835 -0.174778
0.00762484 -0.00531612 -0.17477
0.00762741 -0.00532366 -0.174774
0.00763155 -0.00533186 -0.17479
0.00763464 -0.00534272 -0.174805
0.00763813 -0.00535527 -0.174814
0.00763504 -0.00536306 -0.174796
0.00763951 -0.00536525 -0.174778
0.00765258 -0.00537226 -0.174759
0.00765148 -0.0053879 -0.174751
0.00765077 -0.00540078 -0.174743
0.00764474 -0.00540412 -0.174735
0.00763772 -0.00541221 -0.174722
0.00764257 -0.00542878 -0.174708
0.0076492 -0.00543988 -0.17469
0.0076503 -0.00545774 -0.174698
0.00765606 -0.00547547 -0.174699
0.00765003 -0.00548515 -0.174707
0.00765111 -0.005502 -0.174724
0.00765241 -0.00551074 -0.17473
0.0076423 -0.00551909 -0.174713
0.00764266 -0.00552327 -0.174708
0.00763932 -0.00553024 -0.174701
0.00763559 -0.00553912 -0.174709
0.00763566 -0.00554108 -0.174722
0.00763815 -0.00554305 -0.174721
0.0076392 -0.00554078 -0.174707
0.0076503 -0.00553543 -0.174698
0.00765883 -0.00553059 -0.174699
0.00765459 -0.00553282 -0.174718
0.0076539 -0.00552917 -0.17474
0.00764927 -0.00554135 -0.174752
0.00765356 -0.00555841 -0.174747
0.00765452 -0.00556283 -0.174755
0.00765074 -0.00554322 -0.174776
0.00764344 -0.00552427 -0.174789
0.00764963 -0.0054961 -0.174789
0.00765786 -0.00548387 -0.174784
0.00767794 -0.00548916 -0.174764
0.0076678 -0.00551565 -0.174751
0.00765972 -0.00554191 -0.174728
0.00764597 -0.00554861 -0.174709
0.00764198 -0.0055351 -0.174682
0.00763246 -0.00550575 -0.17467
0.00764204 -0.00549004 -0.174672
0.00764689 -0.00549692 -0.174677
0.00765135 -0.00550473 -0.17468
0.00764812 -0.00551028 -0.174684
0.00766612 -0.00552131 -0.17468
0.0076731 -0.00551085 -0.174668
0.00769382 -0.00549668 -0.174665
0.00769919 -0.00548605 -0.174667
0.00770062 -0.00549426 -0.174667
0.00769195 -0.00550721 -0.174674
0.00769236 -0.00550748 -0.174681
0.00767714 -0.00549708 -0.174687
0.00767016 -0.0054855 -0.174677
0.00767079 -0.00547016 -0.174649
0.00767873 -0.00547572 -0.174641
0.00768802 -0.00549012 -0.174641
0.00769617 -0.0055143 -0.174622
0.00769031 -0.00554156 -0.174623
0.007688 -0.00555116 -0.17462
0.00767961 -0.00555019 -0.174624
0.00767933 -0.00553598 -0.174643
0.00767198 -0.00552154 -0.174661
0.00767014 -0.00550615 -0.174673
0.00766952 -0.00549727 -0.174675
0.00767192 -0.00549456 -0.174667
0.00766991 -0.00551534 -0.174671
0.00767635 -0.0055423 -0.174688
0.0076715 -0.00557017 -0.174692
0.00766924 -0.00559396 -0.174709
0.00766861 -0.00559087 -0.174722
0.00767299 -0.00558496 -0.174724
0.00768223 -0.00555897 -0.174705
0.00767702 -0.00553634 -0.17469
0.00767085 -0.0055234 -0.174676
0.00765646 -0.00552717 -0.174662
0.00765029 -0.00554977 -0.174648
0.00764185 -0.00557666 -0.174652
0.00763624 -0.00560878 -0.174656
0.00763566 -0.00562915 -0.174662
0.00764554 -0.00563911 -0.174675
0.00765847 -0.00562928 -0.174668
0.00765323 -0.00560597 -0.174666
0.00765889 -0.00558488 -0.174676
0.00766407 -0.0055544 -0.174676
0.00767479 -0.005544 -0.174667
0.00767205 -0.00555044 -0.174653
0.00766929 -0.00556629 -0.174637
0.00766489 -0.00558351 -0.174629
0.00767464 -0.0056019 -0.174637
0.00768162 -0.00562417 -0.174644
0.00767558 -0.00562579 -0.174647
0.00767597 -0.00562021 -0.174657
0.0076691 -0.00561735 -0.17467
0.00766798 -0.00560629 -0.174676
0.00766641 -0.00558746 -0.174663
0.00765989 -0.0055903 -0.174656
0.00765415 -0.00559181 -0.174644
0.00765852 -0.0056013 -0.17464
0.00764685 -0.00562576 -0.174647
0.00764797 -0.00563425 -0.174659
0.00764262 -0.00563934 -0.174667
0.00764089 -0.00564966 -0.174691
0.00764158 -0.00565269 -0.174706
0.00764242 -0.00566294 -0.174711
0.00764845 -0.00566547 -0.17471
0.00766019 -0.00566222 -0.17471
0.0076657 -0.00566015 -0.174728
0.00766015 -0.00564422 -0.174752
0.00766022 -0.00563694 -0.174747
0.0076712 -0.00562902 -0.174725
0.00767651 -0.00561602 -0.174705
0.00768392 -0.00560652 -0.174701
0.00768089 -0.00560285 -0.174687
0.00767298 -0.00560644 -0.174678
0.00766308 -0.00561701 -0.174667
0.00765095 -0.00563179 -0.17467
0.00764617 -0.00564534 -0.174679
0.00764401 -0.00564882 -0.174683
0.00763665 -0.00564589 -0.174683
0.00765235 -0.00564895 -0.174682
0.00764956 -0.00565773 -0.174677
0.00764166 -0.00566941 -0.174679
0.00764773 -0.00567963 -0.174672
0.00764561 -0.00567413 -0.174677
0.00764031 -0.00566202 -0.174691
0.00764768 -0.00564632 -0.174693
0.00765687 -0.00563543 -0.174697
0.00766481 -0.00563598 -0.174719
0.00766665 -0.00564586 -0.17471
0.00766239 -0.00566336 -0.174695
0.00764771 -0.00567832 -0.174678
0.00763847 -0.00569125 -0.174689
0.00763106 -0.00568008 -0.174712
0.00762561 -0.00566185 -0.174709
0.00762143 -0.00566139 -0.174712
0.00763303 -0.00567535 -0.174705
0.00763663 -0.00567207 -0.174692
0.00763543 -0.00566434 -0.174689
0.00763698 -0.00566468 -0.174687
0.00762241 -0.00567726 -0.1747
0.0076267 -0.0056811 -0.174716
0.00761517 -0.00565294 -0.174719
0.00761469 -0.00563266 -0.174735
0.00760555 -0.00563195 -0.174749
0.0075941 -0.00564006 -0.174745
0.00758279 -0.00564585 -0.174726
0.0075592 -0.00564272 -0.174716
0.00754549 -0.00562815 -0.174701
0.00751869 -0.00559008 -0.174692
0.00750063 -0.005554 -0.17468
0.00747477 -0.00554122 -0.174656
0.00744039 -0.00555736 -0.174641
0.00739394 -0.00556346 -0.174637
0.00735263 -0.0055491 -0.174616
0.00730986 -0.00552363 -0.174605
0.00727549 -0.00550611 -0.174573
0.00724965 -0.00550139 -0.174536
0.0072486 -0.00548884 -0.174491
0.00725501 -0.00546374 -0.17446
0.00727716 -0.00540867 -0.174448
0.00729958 -0.00533978 -0.174451
0.00730768 -0.00528429 -0.174463
0.00732528 -0.00523113 -0.174485
0.00732834 -0.00515669 -0.174531
0.00734515 -0.00506647 -0.17459
0.00735312 -0.00497803 -0.174662
0.00734016 -0.00489665 -0.174748
0.00733554 -0.00481322 -0.174868
0.00733725 -0.00471705 -0.175007
0.00733837 -0.00461214 -0.175144
0.00732954 -0.00451672 -0.175279
0.00732103 -0.00441343 -0.175424
0.0073072 -0.00431115 -0.175573
0.00729814 -0.00422441 -0.175746
0.00728121 -0.00412611 -0.175926
0.00727902 -0.00399001 -0.176105
0.0072856 -0.00385165 -0.176298
0.00727026 -0.00373574 -0.176503
0.00725862 -0.00362131 -0.17669
0.00726587 -0.00348704 -0.176851
0.0072782 -0.00334559 -0.177002
0.00728428 -0.00320301 -0.177166
0.00729473 -0.00306794 -0.177327
0.00732162 -0.0029485 -0.177513
0.00735317 -0.00281253 -0.177703
0.00740512 -0.00268358 -0.17791
0.00745157 -0.00256364 -0.178137
0.0074949 -0.0024576 -0.178372
0.00754809 -0.00235117 -0.178609
0.00758718 -0.00223412 -0.178832
0.00760722 -0.00210488 -0.179072
0.00762703 -0.00198338 -0.179328
0.00766161 -0.00186277 -0.179588
0.007678 -0.00174149 -0.179869
0.00768799 -0.00159555 -0.180159
0.00769577 -0.00142881 -0.180449
0.0077045 -0.00124749 -0.18074
0.00770843 -0.00105039 -0.181032
0.00771675 -0.000858194 -0.181329
0.00772135 -0.000654578 -0.181638
0.00772231 -0.000442915 -0.181971
0.00770297 -0.000226321 -0.182301
0.00767412 -7.25451e-07 -0.182646
0.00763304 0.000221544 -0.182981
0.00758169 0.000446149 -0.183311
0.00752518 0.000669028 -0.183662
0.00747424 0.000884844 -0.184025
0.00743032 0.00110802 -0.184394
0.00738542 0.00133724 -0.184786
0.00736184 0.00156195 -0.185193
0.00734113 0.00176362 -0.185595
0.00734259 0.00198077 -0.186003
0.00734968 0.00221098 -0.186418
0.00736158 0.00244151 -0.186838
0.00736603 0.00266599 -0.18726
0.0073727 0.00288882 -0.187694
0.0073958 0.00312363 -0.188121
0.00743234 0.00337713 -0.188542
0.00746584 0.00362023 -0.188955
0.00749395 0.00386672 -0.189376
0.00750742 0.00414652 -0.189804
0.00754681 0.0044297 -0.190237
0.00758184 0.00468912 -0.190682
0.00761034 0.00494753 -0.191133
0.00764195 0.00520484 -0.191581
0.00768111 0.00546263 -0.19201
0.00770439 0.00573553 -0.192437
0.00772141 0.0060126 -0.19286
0.00773787 0.00628974 -0.193274
0.00775567 0.00654978 -0.193695
0.00776954 0.00681377 -0.194115
0.00777076 0.00708889 -0.194545
0.007769 0.0073682 -0.194984
0.00775799 0.00763064 -0.195442
0.0077329 0.00789273 -0.19589
0.0076945 0.00817104 -0.196343
0.00764783 0.00845992 -0.196808
0.00758934 0.00876168 -0.197286
0.0075405 0.00907364 -0.197767
0.00750748 0.00938326 -0.198252
0.00748441 0.00970758 -0.198751
0.00746846 0.0100401 -0.199246
0.007471 0.0103751 -0.199755
0.00747672 0.0106919 -0.200269
0.00749584 0.0109979 -0.200783
0.00751647 0.0113234 -0.20129
0.00754174 0.0116604 -0.201814
0.00759494 0.0120167 -0.20235
0.00763948 0.0123859 -0.202888
0.00767803 0.0127623 -0.203429
0.00772161 0.0131365 -0.20397
0.00775342 0.0135048 -0.204497
0.00778962 0.0138684 -0.205008
0.00780632 0.0142323 -0.205515
0.00782167 0.0146248 -0.205998
0.00782664 0.0150354 -0.206468
0.00782944 0.0154475 -0.206931
0.0078206 0.0158331 -0.2074
0.00782655 0.0162016 -0.207874
0.0078237 0.0165609 -0.20833
0.00783043 0.0169296 -0.208777
0.00782675 0.0173075 -0.209226
0.00782356 0.0176865 -0.209659
0.00783164 0.0180385 -0.2101
0.00782603 0.018396 -0.21053
0.0078163 0.0187703 -0.210972
0.0078003 0.0191536 -0.21141
0.00778904 0.019527 -0.211826
0.00778576 0.019894 -0.212218
0.00777777 0.0202831 -0.212608
0.00777987 0.0206795 -0.212986
0.00776822 0.0210745 -0.213362
0.00773774 0.0214428 -0.213731
0.00770955 0.0218147 -0.214098
0.00768907 0.0222013 -0.214462
0.00768445 0.0225817 -0.214814
0.00767269 0.0229359 -0.215166
0.00768026 0.0232726 -0.215526
0.00770398 0.0236097 -0.215898
0.00774595 0.0239632 -0.21626
0.00779606 0.0243047 -0.216611
0.00785125 0.0246119 -0.216953
0.00792759 0.024896 -0.217304
0.00799103 0.0251694 -0.217677
0.00805564 0.0254583 -0.218073
0.00810263 0.025759 -0.218497
0.00814016 0.0260611 -0.21893
0.00816141 0.0263464 -0.219385
0.00816219 0.0266438 -0.219853
0.00813558 0.0269715 -0.220322
0.00810218 0.0273127 -0.220793
0.00806143 0.0276707 -0.22125
0.00800901 0.0280011 -0.221686
0.00797249 0.0283038 -0.222094
0.00794793 0.0285908 -0.222482
0.00793909 0.0288816 -0.222842
0.0079386 0.0291761 -0.223182
0.00796111 0.0294915 -0.223493
0.0079888 0.0297976 -0.223798
0.00803383 0.030078 -0.224078
0.00808114 0.0303458 -0.224336
0.00813847 0.0306073 -0.224572
0.00820023 0.0308749 -0.224791
0.00826289 0.0311545 -0.224972
0.00833406 0.0314371 -0.225141
0.00840609 0.0317069 -0.225287
0.00848976 0.0319785 -0.2254
0.00856376 0.0322607 -0.225492
0.00864757 0.0325636 -0.225563
0.00873777 0.0328715 -0.225615
0.00883469 0.0331517 -0.225651
0.00892899 0.0334066 -0.22566
0.00902986 0.0336525 -0.225644
0.00914776 0.0338804 -0.225613
0.0092446 0.0340851 -0.225589
0.00936626 0.0342776 -0.225559
0.0094639 0.0344881 -0.225521
0.00957645 0.0347189 -0.225481
0.00967833 0.0349625 -0.225447
0.00978327 0.0352036 -0.22543
0.00988165 0.0354176 -0.22544
0.0099666 0.0356067 -0.225459
0.0100613 0.0357611 -0.225493
0.0101509 0.0359035 -0.225529
0.0102308 0.0360498 -0.225554
0.0103042 0.0361981 -0.225571
0.0103708 0.0363553 -0.225564
0.0104527 0.0365014 -0.225526
0.010535 0.0366613 -0.225468
0.0106121 0.0368456 -0.225407
0.0106759 0.0370206 -0.225371
0.0107221 0.0371744 -0.225357
0.0107561 0.03733 -0.225346
0.0107918 0.0374904 -0.225371
0.0108357 0.0376855 -0.225427
0.010855 0.037873 -0.225503
0.0108865 0.0380785 -0.225577
0.0108967 0.0382991 -0.225648
0.0109202 0.0384948 -0.225715
0.0109402 0.0386722 -0.225785
0.0109835 0.0388079 -0.225839
0.0110288 0.0389081 -0.225878
0.0110967 0.0389778 -0.225912
0.0111608 0.039018 -0.225912
0.0112293 0.0390576 -0.225881
0.0113013 0.0391297 -0.225803
0.0113821 0.0392356 -0.225709
0.0114434 0.0393401 -0.225589
0.0115081 0.039396 -0.225451
0.0115532 0.0394137 -0.225286
0.0115872 0.0394597 -0.22508
0.0116141 0.0395314 -0.224845
0.0116279 0.0396195 -0.224579
0.0116396 0.0397266 -0.224293
0.0116455 0.0398472 -0.223974
0.0116444 0.0399445 -0.223588
0.0116372 0.0400276 -0.223143
0.0116356 0.0400825 -0.222656
0.0116212 0.0400995 -0.222144
0.0116238 0.040084 -0.22161
0.0116251 0.0400768 -0.221045
0.0116488 0.0401046 -0.220458
0.0116499 0.0401606 -0.219849
0.0116715 0.0402187 -0.219229
0.0116967 0.0402533 -0.218586
0.0117478 0.0402411 -0.217933
0.0117951 0.0401663 -0.217267
0.0118698 0.0400749 -0.21658
0.0119284 0.0399933 -0.215907
0.0120305 0.0399318 -0.21523
0.0121432 0.0398939 -0.214548
0.0122765 0.0398739 -0.213857
0.0124028 0.0398689 -0.213166
0.0125598 0.0398388 -0.212461
0.0126969 0.0397644 -0.211741
0.0128471 0.0396717 -0.211033
0.012947 0.0395962 -0.210329
0.0130585 0.039588 -0.209645
0.0131261 0.0396009 -0.20897
0.0131913 0.0396015 -0.20829
0.013224 0.0395505 -0.207616
0.0132141 0.0395139 -0.206916
0.0132148 0.039514 -0.206224
0.0131832 0.0395412 -0.20553
0.0131557 0.0395637 -0.204831
0.0131017 0.0395379 -0.204133
0.0130822 0.0394928 -0.203454
0.0130623 0.0395071 -0.202757
0.0130752 0.0395414 -0.202069
0.0130924 0.039581 -0.20139
0.013115 0.0395924 -0.200711
0.0131501 0.0395759 -0.20002
0.0132283 0.0395365 -0.199323
0.0132936 0.0394784 -0.19861
0.0133802 0.0394145 -0.19788
0.0134602 0.039356 -0.197122
0.0135636 0.0393293 -0.196347
0.0136478 0.0393421 -0.195544
0.0137427 0.039376 -0.19472
0.0138278 0.0394154 -0.193874
0.0139357 0.0394474 -0.193017
0.0140473 0.0394441 -0.192144
0.0141935 0.0394181 -0.191263
0.0143076 0.0394231 -0.190358
0.0144233 0.0394795 -0.189434
0.0145202 0.0395535 -0.188484
0.0146249 0.0395896 -0.187524
0.0146936 0.039601 -0.186556
0.0147613 0.0396306 -0.185565
0.0148134 0.0397123 -0.184559
0.0148317 0.0398108 -0.183542
0.0148439 0.0398798 -0.182506
0.0148135 0.0399125 -0.181477
0.0147932 0.0399455 -0.180447
0.0147645 0.0400198 -0.179418
0.0147644 0.0401308 -0.17839
0.0147931 0.0402077 -0.177383
0.0148176 0.0402446 -0.176368
0.0148669 0.0402902 -0.175359
0.0149041 0.0403233 -0.174352
0.0149498 0.0402909 -0.173346
0.015017 0.040236 -0.172348
0.0150912 0.0401861 -0.171368
0.0152016 0.0401448 -0.170413
0.0153057 0.0401033 -0.169493
0.0154361 0.040052 -0.168597
0.0155463 0.0399493 -0.167734
0.0156695 0.0398137 -0.166886
0.0157663 0.0396717 -0.166059
0.0158876 0.0395671 -0.165256
0.0160045 0.0395046 -0.164447
0.0161416 0.0394672 -0.163657
0.0162727 0.0394298 -0.162863
0.0164333 0.0393557 -0.162073
0.0165861 0.0392647 -0.161292
0.0167382 0.0392145 -0.160535
0.016865 0.039221 -0.159789
0.0169512 0.0392465 -0.159069
0.0169865 0.0392569 -0.15835
0.0169638 0.0392553 -0.157641
0.0168675 0.0392592 -0.156943
0.0166888 0.039303 -0.156252
0.0164607 0.0393683 -0.155595
0.0161524 0.0394318 -0.154958
0.0158044 0.0394849 -0.154309
0.0154279 0.0395637 -0.153669
0.0150015 0.0396805 -0.153056
0.014559 0.0398113 -0.152471
0.0140851 0.0399118 -0.151902
0.0136045 0.0400131 -0.151357
0.0131304 0.0401303 -0.150835
0.0126575 0.0402592 -0.150348
0.0121804 0.0403698 -0.149905
0.0117115 0.0404618 -0.149517
0.0112579 0.0405603 -0.149148
0.0108129 0.040673 -0.148818
0.010378 0.0408215 -0.148529
0.00994293 0.0409975 -0.148237
0.00951481 0.0411991 -0.147999
0.0091146 0.0414166 -0.147804
0.00872435 0.0416467 -0.147623
0.0083643 0.0418768 -0.147474
0.00802642 0.0421013 -0.14735
0.00773391 0.0423071 -0.147232
0.00751067 0.0425274 -0.14711
0.00729884 0.0427358 -0.14698
0.00712408 0.0428433 -0.146857
0.00693964 0.0428317 -0.146726
0.00677877 0.0427687 -0.146582
0.00667791 0.0427539 -0.146419
0.00661686 0.0427847 -0.146223
0.00664148 0.0428369 -0.146009
0.0067231 0.0429471 -0.145784
0.00688893 0.0431779 -0.145572
0.0071109 0.043507 -0.145377
0.00734437 0.0438509 -0.145189
0.00758489 0.0441902 -0.145012
0.00779974 0.0445759 -0.144837
0.00804291 0.0450342 -0.144652
0.00829415 0.0455433 -0.144457
0.00850797 0.0460959 -0.144235
0.0087124 0.0467113 -0.143972
0.00889167 0.0473756 -0.143674
0.00904056 0.048058 -0.143335
0.00912076 0.0487278 -0.142971
0.00911953 0.049369 -0.142596
0.00908784 0.0500095 -0.142194
0.00898416 0.0506085 -0.141771
0.00882899 0.0511533 -0.141329
0.00864797 0.0516558 -0.14089
0.00841843 0.0521292 -0.140447
0.0081329 0.052565 -0.140002
0.00779479 0.052937 -0.139555
0.00742049 0.0532518 -0.139101
0.00703703 0.0535364 -0.138629
0.00660482 0.0537949 -0.138139
0.00617489 0.0539845 -0.137618
0.00575576 0.0541014 -0.137043
0.00538258 0.0541696 -0.136422
0.0050655 0.0541811 -0.135771
0.00478983 0.0541197 -0.135098
0.004565 0.0539972 -0.134403
0.00438737 0.0538507 -0.133697
0.00423761 0.0536973 -0.132977
0.00411452 0.0534947 -0.132255
0.00400014 0.0532337 -0.13152
0.00392826 0.0529645 -0.13078
0.00390035 0.0526885 -0.130032
0.00391631 0.0523738 -0.12926
0.00400081 0.0520223 -0.128434
0.00415985 0.0516464 -0.127555
0.00438513 0.0512684 -0.126627
0.00465707 0.0508987 -0.125672
0.00494035 0.0505173 -0.124709
0.00526497 0.0501408 -0.12372
0.00558586 0.0497962 -0.122699
