%roll pitch yaw
-0.0556842 0.0753406 1.91242
-0.055683 0.0753393 1.9123
-0.0556885 0.0753313 1.91215
-0.0556952 0.075317 1.91201
-0.055696 0.0753053 1.91187
-0.0556904 0.0752993 1.91175
-0.0556874 0.075289 1.91163
-0.0556919 0.0752919 1.9115
-0.0556971 0.0752949 1.91138
-0.0557008 0.0753043 1.91124
-0.0557018 0.075305 1.9111
-0.055694 0.0753119 1.91099
-0.0556892 0.0753174 1.91087
-0.0556899 0.075331 1.91074
-0.0556928 0.0753311 1.91062
-0.0556945 0.0753252 1.9105
-0.0556978 0.0753255 1.91038
-0.0556933 0.0753216 1.91025
-0.0556817 0.0753164 1.91011
-0.0556756 0.0753171 1.90999
-0.0556804 0.0753206 1.90986
-0.055687 0.0753179 1.90973
-0.0556892 0.0753176 1.90958
-0.0556985 0.0753265 1.90943
-0.0556916 0.0753237 1.90928
-0.055687 0.0753239 1.90914
-0.0556938 0.0753234 1.909
-0.0556957 0.075323 1.90887
-0.0556952 0.0753122 1.90876
-0.0556904 0.0753104 1.90862
-0.0556871 0.0753065 1.90848
-0.0556855 0.0752975 1.90835
-0.0556873 0.0752847 1.90822
-0.0556884 0.0752814 1.90809
-0.055697 0.0752887 1.90796
-0.0557086 0.0752921 1.90782
-0.055716 0.0752982 1.90769
-0.0557193 0.0752966 1.90756
-0.0557156 0.0752953 1.90743
-0.0557093 0.0753081 1.90731
-0.0557039 0.0753136 1.90719
-0.0557031 0.0753124 1.90706
-0.0557094 0.0753083 1.90693
-0.0557123 0.0753058 1.9068
-0.0557047 0.0753021 1.90667
-0.0557053 0.0752972 1.90654
-0.0557028 0.0752988 1.90639
-0.0557005 0.0753007 1.90623
-0.0556913 0.0753006 1.90607
-0.0556842 0.075304 1.90592
-0.0556817 0.0753051 1.90578
-0.055681 0.0753094 1.90565
-0.0556838 0.0753066 1.90553
-0.0556835 0.0752992 1.9054
-0.0556738 0.0752959 1.90526
-0.0556618 0.0753048 1.90513
-0.0556644 0.0753127 1.905
-0.0556738 0.0753218 1.90489
-0.0556803 0.0753326 1.90476
-0.0556703 0.0753352 1.90463
-0.0556662 0.075331 1.90448
-0.0556701 0.0753147 1.90433
-0.0556812 0.0753118 1.90418
-0.0557008 0.0753155 1.90404
-0.0557069 0.0753144 1.9039
-0.0557065 0.0753007 1.90376
-0.0557143 0.0752895 1.90363
-0.0557142 0.0752847 1.9035
-0.0556971 0.0752921 1.90337
-0.0556844 0.0753032 1.90325
-0.0556809 0.0753178 1.90312
-0.0556845 0.0753148 1.90299
-0.0556771 0.075313 1.90287
-0.0556799 0.075308 1.90273
-0.0556829 0.0752996 1.9026
-0.0556883 0.0752971 1.90246
-0.0556933 0.0753005 1.90233
-0.0556893 0.0752997 1.90221
-0.0556909 0.0753055 1.90208
-0.0556809 0.0753128 1.90196
-0.0556788 0.0753107 1.90183
-0.0556764 0.0753086 1.9017
-0.0556686 0.0753073 1.90158
-0.0556719 0.0753089 1.90145
-0.0556705 0.0753137 1.90132
-0.055669 0.0753164 1.90118
-0.0556765 0.0753198 1.90105
-0.0556848 0.0753209 1.90091
-0.0556835 0.0753196 1.90075
-0.0556758 0.0753147 1.90062
-0.0556662 0.0753034 1.9005
-0.0556703 0.0752961 1.90038
-0.0556782 0.0752931 1.90025
-0.0556852 0.0752969 1.90012
-0.0556945 0.0753019 1.9
-0.0556919 0.0752999 1.89985
-0.0556986 0.0753001 1.89971
-0.0556971 0.0753054 1.89957
-0.0556937 0.0753035 1.89943
-0.0556934 0.0753027 1.89929
-0.0556913 0.0753044 1.89917
-0.0556874 0.0753071 1.89903
-0.0556879 0.0753108 1.8989
-0.0556883 0.0753105 1.89876
-0.0556892 0.0753045 1.89861
-0.0556898 0.0753045 1.89848
-0.0556911 0.0753078 1.89835
-0.0556857 0.0753063 1.89821
-0.0556876 0.075302 1.89807
-0.0556958 0.0753008 1.89793
-0.0557063 0.0753012 1.89778
-0.0557155 0.0753041 1.89766
-0.0557157 0.0753045 1.89754
-0.055706 0.0753055 1.89742
-0.0557016 0.0753061 1.89729
-0.0557007 0.0753085 1.89716
-0.0557003 0.0752996 1.89702
-0.055707 0.0752843 1.8969
-0.0557015 0.0752676 1.89676
-0.0556902 0.0752711 1.89664
-0.0556886 0.0752751 1.89651
-0.0556952 0.0752869 1.89638
-0.0556993 0.0752882 1.89626
-0.0556973 0.0752961 1.89613
-0.0556905 0.07531 1.896
-0.0556884 0.0753069 1.89587
-0.0556857 0.0752898 1.89574
-0.0556769 0.075282 1.89559
-0.0556805 0.0752641 1.89545
-0.0556715 0.0752601 1.8953
-0.0556682 0.0752599 1.89517
-0.0556714 0.0752613 1.89504
-0.0556594 0.0752572 1.89492
-0.0556473 0.0752525 1.89481
-0.0556493 0.0752532 1.89469
-0.0556546 0.0752664 1.89458
-0.0556598 0.0752818 1.89446
-0.0556617 0.0752866 1.89433
-0.055659 0.0752871 1.89419
-0.055663 0.0752938 1.89405
-0.0556659 0.0752983 1.8939
-0.0556606 0.0752934 1.89377
-0.0556617 0.0752866 1.89363
-0.0556642 0.0752868 1.89349
-0.0556678 0.0752804 1.89334
-0.0556683 0.0752815 1.8932
-0.0556711 0.075282 1.89305
-0.0556704 0.0752759 1.89292
-0.0556678 0.0752709 1.89277
-0.0556657 0.0752635 1.89262
-0.0556617 0.0752558 1.89248
-0.0556711 0.0752514 1.89234
-0.05568 0.0752497 1.89219
-0.0556877 0.0752571 1.89206
-0.0556896 0.0752654 1.89193
-0.055695 0.0752634 1.89181
-0.055698 0.0752595 1.89168
-0.0556956 0.075254 1.89154
-0.0556953 0.0752426 1.89139
-0.0556891 0.0752364 1.89124
-0.0556774 0.0752428 1.89111
-0.0556648 0.0752448 1.89099
-0.055668 0.0752618 1.89086
-0.0556743 0.075267 1.89075
-0.0556882 0.0752683 1.89063
-0.0556875 0.0752633 1.89052
-0.0556863 0.0752552 1.89039
-0.0556894 0.0752567 1.89026
-0.0556862 0.0752597 1.89013
-0.0556802 0.0752583 1.88999
-0.0556683 0.0752573 1.88983
-0.0556551 0.0752587 1.88969
-0.0556502 0.0752628 1.88955
-0.0556485 0.0752623 1.88943
-0.0556492 0.07527 1.8893
-0.0556423 0.0752799 1.88917
-0.0556453 0.0752871 1.88902
-0.0556446 0.0752897 1.88888
-0.0556412 0.075278 1.88875
-0.0556541 0.0752639 1.8886
-0.0556671 0.0752428 1.88847
-0.0556777 0.0752336 1.88833
-0.0556852 0.0752441 1.88822
-0.055687 0.0752544 1.88809
-0.0556789 0.0752563 1.88795
-0.0556767 0.0752546 1.88781
-0.0556798 0.0752493 1.88768
-0.0556689 0.0752521 1.88755
-0.0556691 0.0752544 1.88743
-0.0556667 0.075264 1.8873
-0.0556724 0.07527 1.88716
-0.0556746 0.0752742 1.88703
-0.0556727 0.0752765 1.88691
-0.0556678 0.0752848 1.88678
-0.0556732 0.0752848 1.88662
-0.0556832 0.075283 1.88648
-0.055691 0.0752742 1.88635
-0.0556968 0.0752714 1.88623
-0.0557054 0.0752669 1.88612
-0.0557091 0.0752615 1.88598
-0.0557146 0.0752645 1.88584
-0.0557129 0.0752676 1.88571
-0.0557075 0.0752614 1.88558
-0.0557054 0.0752544 1.88546
-0.0557017 0.0752549 1.88536
-0.0556957 0.0752665 1.88525
-0.0556886 0.0752756 1.88512
-0.0556759 0.0752799 1.88498
-0.0556783 0.0752781 1.88483
-0.0556844 0.0752634 1.8847
-0.0556856 0.07525 1.88458
-0.0556811 0.0752368 1.88446
-0.055682 0.0752354 1.88432
-0.0556796 0.0752347 1.88419
-0.0556831 0.0752436 1.88407
-0.0556794 0.0752441 1.88396
-0.0556729 0.0752542 1.88384
-0.0556706 0.0752614 1.8837
-0.0556769 0.0752666 1.88355
-0.0556792 0.075268 1.88343
-0.0556849 0.0752614 1.88329
-0.055692 0.075261 1.88317
-0.0556952 0.0752487 1.88304
-0.0557061 0.0752471 1.88291
-0.0557111 0.0752489 1.88277
-0.0557099 0.0752469 1.88264
-0.0557123 0.0752448 1.8825
-0.0557141 0.0752516 1.88236
-0.0557184 0.0752566 1.88222
-0.0557141 0.0752587 1.88208
-0.0557065 0.0752604 1.88194
-0.0557094 0.0752569 1.88179
-0.0557201 0.0752606 1.88164
-0.0557316 0.0752595 1.88149
-0.0557308 0.0752559 1.88136
-0.0557277 0.0752512 1.88123
-0.0557221 0.0752469 1.8811
-0.0557224 0.0752437 1.88096
-0.0557249 0.07524 1.88083
-0.0557216 0.075239 1.8807
-0.0557178 0.0752339 1.88058
-0.0557061 0.0752306 1.88045
-0.0556964 0.0752356 1.88031
-0.0556953 0.0752419 1.88019
-0.0556914 0.0752431 1.88007
-0.0556897 0.0752382 1.87993
-0.0556941 0.0752346 1.87979
-0.0556846 0.0752463 1.87964
-0.0556784 0.0752471 1.8795
-0.0556653 0.0752409 1.87937
-0.0556613 0.075236 1.87926
-0.0556673 0.075222 1.87914
-0.0556762 0.0752216 1.879
-0.0556802 0.0752348 1.87886
-0.055677 0.0752309 1.87874
-0.055669 0.0752261 1.87862
-0.0556681 0.0752273 1.87852
-0.0556696 0.0752262 1.87839
-0.0556682 0.0752293 1.87825
-0.0556702 0.0752246 1.8781
-0.0556789 0.0752243 1.87797
-0.055679 0.0752216 1.87783
-0.0556815 0.0752179 1.87771
-0.0556797 0.0752151 1.87757
-0.0556797 0.0752163 1.87744
-0.0556696 0.075218 1.87731
-0.0556807 0.0752171 1.87719
-0.0556781 0.0752184 1.87704
-0.055681 0.0752235 1.8769
-0.055684 0.0752289 1.87678
-0.0556867 0.0752348 1.87665
-0.0556832 0.0752339 1.87651
-0.0556786 0.0752364 1.87638
-0.0556815 0.0752391 1.87625
-0.0556789 0.075245 1.87613
-0.0556729 0.0752482 1.87599
-0.0556787 0.0752383 1.87587
-0.0556855 0.0752246 1.87575
-0.0556894 0.0752167 1.87562
-0.0556848 0.0752111 1.87548
-0.0556829 0.0752191 1.87536
-0.0556833 0.0752233 1.87522
-0.0556868 0.0752305 1.87507
-0.0556911 0.0752343 1.87495
-0.0556944 0.0752302 1.87483
-0.0556957 0.0752372 1.87472
-0.0556892 0.0752397 1.8746
-0.0556899 0.0752407 1.87447
-0.0556859 0.0752315 1.87433
-0.0556927 0.0752229 1.87419
-0.0556924 0.0752298 1.87403
-0.0556895 0.075226 1.87388
-0.05569 0.0752208 1.87373
-0.0556917 0.0752143 1.87358
-0.0557025 0.0752181 1.87343
-0.0557087 0.0752271 1.8733
-0.0557069 0.0752331 1.8732
-0.0557072 0.0752361 1.87309
-0.0557013 0.0752413 1.87296
-0.0556869 0.0752516 1.87284
-0.0556763 0.0752632 1.87273
-0.0556773 0.0752609 1.8726
-0.055681 0.0752656 1.87247
-0.055681 0.0752657 1.87233
-0.0556856 0.0752486 1.87218
-0.0556969 0.0752362 1.87203
-0.0557038 0.0752382 1.87188
-0.0557048 0.0752433 1.87175
-0.0557053 0.0752428 1.87163
-0.0557083 0.0752283 1.8715
-0.0557085 0.0752288 1.87138
-0.055704 0.0752325 1.87124
-0.0557063 0.0752427 1.87111
-0.0557031 0.0752381 1.87098
-0.0557001 0.0752384 1.87086
-0.0556991 0.0752438 1.87074
-0.0557095 0.0752483 1.87062
-0.0557093 0.0752547 1.87049
-0.0557139 0.0752597 1.87037
-0.055713 0.075261 1.87023
-0.0557153 0.0752591 1.87008
-0.0557117 0.0752625 1.86994
-0.0557097 0.0752648 1.86982
-0.0557076 0.075256 1.86969
-0.0556973 0.0752422 1.86955
-0.0556963 0.0752345 1.86942
-0.0557057 0.0752344 1.8693
-0.0557108 0.0752263 1.86916
-0.0557023 0.0752174 1.86904
-0.0556922 0.0752257 1.86891
-0.0556862 0.0752317 1.86877
-0.0556888 0.075242 1.86865
-0.055683 0.0752495 1.86852
-0.0556757 0.0752509 1.8684
-0.0556752 0.0752495 1.86828
-0.0556744 0.0752579 1.86815
-0.0556804 0.0752606 1.86801
-0.0556789 0.075257 1.86788
-0.0556801 0.0752598 1.86774
-0.055689 0.075267 1.86759
-0.0556975 0.0752622 1.86745
-0.0556915 0.0752611 1.86733
-0.0556955 0.0752573 1.86719
-0.0557041 0.0752603 1.86706
-0.0557086 0.0752578 1.86694
-0.0557198 0.0752635 1.86682
-0.0557215 0.0752636 1.8667
-0.0557179 0.0752648 1.86657
-0.0557149 0.0752605 1.86642
-0.05571 0.0752568 1.8663
-0.0557064 0.0752562 1.86618
-0.0557141 0.0752523 1.86605
-0.0557251 0.0752545 1.8659
-0.0557244 0.0752559 1.86575
-0.0557133 0.0752561 1.86561
-0.0557047 0.0752595 1.86546
-0.0557035 0.0752676 1.86532
-0.0557073 0.0752653 1.8652
-0.0557049 0.0752557 1.86508
-0.055707 0.0752463 1.86495
-0.0557063 0.0752434 1.86482
-0.0557124 0.0752453 1.86468
-0.0557082 0.0752473 1.86455
-0.0557038 0.075247 1.86442
-0.0556953 0.0752435 1.86428
-0.0556921 0.0752315 1.86415
-0.0556906 0.0752298 1.86402
-0.0556908 0.0752281 1.86388
-0.0556888 0.0752323 1.86375
-0.0556858 0.07524 1.86363
-0.0556865 0.075245 1.8635
-0.0556845 0.0752482 1.86337
-0.0556832 0.0752512 1.86326
-0.0556756 0.0752469 1.86314
-0.0556784 0.0752398 1.86301
-0.0556743 0.0752412 1.86289
-0.055669 0.0752486 1.86275
-0.0556705 0.075246 1.86262
-0.05567 0.0752454 1.86248
-0.0556692 0.0752359 1.86233
-0.0556619 0.075231 1.86219
-0.0556521 0.075225 1.86205
-0.0556457 0.0752205 1.86192
-0.055643 0.0752258 1.86179
-0.0556469 0.0752325 1.86167
-0.0556598 0.0752372 1.86155
-0.0556622 0.07524 1.86142
-0.0556596 0.0752339 1.86129
-0.0556613 0.0752242 1.86115
-0.055669 0.0752145 1.86102
-0.0556678 0.0752173 1.86089
-0.0556633 0.0752189 1.86075
-0.05566 0.0752182 1.86061
-0.0556558 0.0752205 1.86046
-0.0556522 0.0752231 1.86031
-0.0556532 0.0752237 1.86017
-0.0556515 0.0752169 1.86005
-0.0556573 0.0752177 1.85993
-0.0556558 0.0752199 1.85979
-0.0556387 0.0752264 1.85967
-0.0556366 0.0752267 1.85954
-0.0556349 0.0752249 1.85942
-0.05563 0.0752236 1.85929
-0.0556345 0.0752134 1.85916
-0.0556347 0.0752114 1.85903
-0.0556362 0.0752104 1.85891
-0.055643 0.0752187 1.85879
-0.0556478 0.075217 1.85866
-0.0556358 0.0752061 1.85854
-0.0556202 0.075199 1.8584
-0.0556134 0.0751869 1.85826
-0.0556163 0.0751904 1.85811
-0.0556146 0.0751896 1.85796
-0.0556145 0.0751806 1.85783
-0.0556115 0.0751794 1.8577
-0.0556068 0.0751811 1.85756
-0.0556033 0.0751879 1.85743
-0.0556032 0.0751877 1.8573
-0.0556042 0.0751812 1.85718
-0.0556115 0.0751829 1.85706
-0.0556147 0.0751816 1.85694
-0.0556117 0.075173 1.85681
-0.0556072 0.0751677 1.85667
-0.0555889 0.0751682 1.85654
-0.0555856 0.0751673 1.85641
-0.055588 0.0751761 1.85628
-0.0555875 0.0751803 1.85615
-0.0555963 0.0751741 1.85602
-0.0556029 0.0751716 1.85589
-0.0556077 0.075175 1.85577
-0.0556041 0.0751775 1.85562
-0.0556115 0.0751801 1.8555
-0.0556141 0.0751716 1.85537
-0.0556004 0.0751586 1.85524
-0.055599 0.0751556 1.8551
-0.0555965 0.0751627 1.85496
-0.0555983 0.0751715 1.85482
-0.0556064 0.0751761 1.85469
-0.0556089 0.0751739 1.85457
-0.0556109 0.0751708 1.85444
-0.0556207 0.0751638 1.85429
-0.0556296 0.0751675 1.85414
-0.0556369 0.0751679 1.85398
-0.0556411 0.0751691 1.85384
-0.0556546 0.0751735 1.85371
-0.0556572 0.0751847 1.85358
-0.0556582 0.0751899 1.85345
-0.055654 0.0751999 1.85332
-0.0556456 0.0751994 1.85318
-0.0556457 0.0751987 1.85303
-0.0556411 0.0751965 1.8529
-0.0556517 0.0752007 1.85277
-0.0556553 0.0751999 1.85264
-0.0556536 0.0752005 1.85251
-0.0556514 0.0751937 1.85238
-0.0556577 0.0751934 1.85227
-0.0556636 0.0751911 1.85215
-0.0556553 0.0751828 1.85201
-0.0556435 0.0751709 1.85188
-0.0556373 0.0751629 1.85175
-0.0556301 0.0751583 1.8516
-0.0556306 0.0751554 1.85145
-0.0556242 0.075158 1.8513
-0.0556078 0.0751622 1.85117
-0.0556008 0.0751674 1.85102
-0.055603 0.0751673 1.85087
-0.0556017 0.0751621 1.85073
-0.0556003 0.0751633 1.85061
-0.0556124 0.0751631 1.85049
-0.0556145 0.0751624 1.85038
-0.0556252 0.0751559 1.85026
-0.0556254 0.0751532 1.85014
-0.0556241 0.0751493 1.85
-0.0556267 0.0751463 1.84989
-0.0556172 0.0751533 1.84977
-0.0556097 0.0751567 1.84966
-0.0556009 0.0751677 1.84953
-0.0555927 0.0751815 1.84941
-0.055591 0.0751945 1.84927
-0.0555893 0.0751944 1.84912
-0.0555973 0.0751934 1.84897
-0.0556044 0.075186 1.84884
-0.0556095 0.0751777 1.84869
-0.0556118 0.0751745 1.84856
-0.0556124 0.0751623 1.84843
-0.0556164 0.0751532 1.84829
-0.0556229 0.0751508 1.84815
-0.0556378 0.0751553 1.84802
-0.0556373 0.075166 1.84789
-0.0556323 0.0751712 1.84776
-0.0556325 0.075181 1.84762
-0.0556284 0.0751797 1.84749
-0.055616 0.0751754 1.84735
-0.0556222 0.075171 1.84722
-0.0556219 0.0751682 1.8471
-0.0556137 0.0751693 1.84697
-0.0556074 0.0751645 1.84683
-0.0556072 0.0751579 1.84667
-0.0556037 0.075155 1.84652
-0.0556042 0.0751539 1.84637
-0.0556037 0.0751562 1.84624
-0.0556059 0.0751589 1.84611
-0.055604 0.0751568 1.84601
-0.0555929 0.0751553 1.8459
-0.0555858 0.075163 1.84578
-0.0555864 0.075165 1.84565
-0.0555896 0.0751688 1.84552
-0.0555858 0.0751706 1.84539
-0.0555768 0.0751679 1.84527
-0.0555855 0.0751638 1.84515
-0.0555859 0.0751595 1.84502
-0.055591 0.0751553 1.8449
-0.0555917 0.0751653 1.84477
-0.0555868 0.075168 1.84462
-0.0555878 0.0751682 1.84447
-0.055587 0.0751668 1.84434
-0.0555874 0.0751583 1.8442
-0.0555776 0.0751596 1.84407
-0.055577 0.0751643 1.84396
-0.0555832 0.0751544 1.84385
-0.0555849 0.075146 1.8437
-0.0555882 0.0751406 1.84356
-0.0555752 0.0751366 1.84342
-0.0555759 0.0751392 1.84327
-0.0555725 0.0751304 1.84313
-0.0555727 0.0751315 1.843
-0.0555841 0.0751383 1.84287
-0.0555876 0.0751499 1.84271
-0.0555823 0.0751475 1.84255
-0.0555711 0.0751447 1.84242
-0.0555744 0.0751369 1.84228
-0.0555816 0.0751376 1.84215
-0.0555821 0.0751342 1.842
-0.0555844 0.0751214 1.84186
-0.0555869 0.0751142 1.84172
-0.0555821 0.0751154 1.84158
-0.0555755 0.0751279 1.84145
-0.0555774 0.0751411 1.84132
-0.0555779 0.0751483 1.84117
-0.0555727 0.0751492 1.84102
-0.0555773 0.0751347 1.84088
-0.0555826 0.0751237 1.84076
-0.0555924 0.0751233 1.84064
-0.0556 0.07512 1.84051
-0.0555992 0.0751236 1.84038
-0.0555994 0.075134 1.84025
-0.0556017 0.0751483 1.84011
-0.0555989 0.0751534 1.83998
-0.055589 0.0751554 1.83985
-0.0555833 0.0751549 1.8397
-0.0555751 0.075146 1.83957
-0.0555628 0.0751308 1.83945
-0.0555664 0.0751253 1.83931
-0.0555729 0.0751279 1.83919
-0.0555803 0.0751348 1.83907
-0.0555712 0.0751481 1.83895
-0.0555593 0.0751603 1.83883
-0.0555524 0.0751579 1.8387
-0.0555438 0.075159 1.83857
-0.0555354 0.0751568 1.83844
-0.0555317 0.0751586 1.83831
-0.0555428 0.0751593 1.83818
-0.055556 0.0751623 1.83805
-0.0555632 0.075166 1.83794
-0.0555691 0.0751667 1.83782
-0.0555576 0.0751654 1.83769
-0.055556 0.0751628 1.83755
-0.0555602 0.0751634 1.8374
-0.0555656 0.0751602 1.83726
-0.0555632 0.0751462 1.83713
-0.0555629 0.0751409 1.837
-0.0555615 0.0751379 1.83688
-0.0555588 0.075138 1.83674
-0.055564 0.0751399 1.83661
-0.0555592 0.075136 1.83648
-0.0555588 0.0751231 1.83635
-0.055558 0.0751249 1.83623
-0.0555698 0.0751254 1.83609
-0.0555668 0.0751321 1.83595
-0.0555626 0.0751398 1.83581
-0.0555557 0.0751442 1.83567
-0.0555455 0.0751487 1.83554
-0.0555349 0.0751551 1.8354
-0.0555317 0.0751624 1.83526
-0.0555325 0.0751604 1.83513
-0.0555293 0.075154 1.835
-0.0555312 0.0751478 1.83486
-0.0555351 0.0751399 1.83472
-0.0555479 0.075128 1.83461
-0.0555521 0.0751157 1.83449
-0.055554 0.075119 1.83437
-0.0555478 0.0751175 1.83423
-0.0555402 0.0751102 1.83409
-0.055541 0.0751131 1.83397
-0.0555338 0.0751224 1.83384
-0.0555193 0.0751325 1.83371
-0.055511 0.0751313 1.83359
-0.0555115 0.0751278 1.83346
-0.0555128 0.0751237 1.83334
-0.0555133 0.075121 1.83322
-0.0555207 0.0751096 1.83309
-0.0555304 0.0751049 1.83296
-0.0555362 0.0751054 1.83283
-0.0555411 0.0751154 1.8327
-0.0555374 0.0751205 1.83256
-0.055544 0.0751256 1.83243
-0.0555506 0.0751284 1.83231
-0.0555518 0.0751307 1.83219
-0.0555464 0.0751291 1.83206
-0.0555505 0.0751238 1.8319
-0.0555559 0.0751193 1.83175
-0.0555558 0.0751166 1.83162
-0.0555672 0.0751176 1.83148
-0.0555719 0.0751206 1.83134
-0.055576 0.0751208 1.83121
-0.0555743 0.0751273 1.83107
-0.0555779 0.0751248 1.83094
-0.055577 0.0751112 1.83081
-0.0555796 0.0751076 1.8307
-0.0555787 0.0751114 1.83058
-0.0555811 0.0751189 1.83047
-0.0555815 0.0751244 1.83034
-0.0555753 0.0751229 1.83021
-0.0555672 0.0751235 1.83008
-0.055555 0.0751242 1.82994
-0.05555 0.0751292 1.82979
-0.0555552 0.0751359 1.82964
-0.0555596 0.0751252 1.82948
-0.0555614 0.0751289 1.82933
-0.0555484 0.075123 1.82919
-0.0555438 0.0751187 1.82907
-0.0555354 0.0751162 1.82894
-0.0555285 0.0751135 1.82882
-0.0555298 0.0751099 1.8287
-0.0555358 0.0751236 1.82856
-0.0555457 0.075129 1.82842
-0.0555466 0.0751169 1.82828
-0.055542 0.0751103 1.82815
-0.0555359 0.0751123 1.82803
-0.0555251 0.0751074 1.82791
-0.055538 0.0751099 1.82777
-0.0555509 0.0751045 1.82764
-0.0555473 0.0751124 1.82751
-0.0555532 0.0751191 1.82738
-0.0555605 0.0751197 1.82724
-0.0555717 0.0751191 1.82707
-0.0555804 0.0751163 1.82691
-0.0555903 0.0751047 1.82678
-0.0555991 0.0751044 1.82664
-0.0555927 0.0751059 1.82652
-0.0555897 0.0751032 1.82639
-0.0555844 0.0751036 1.82626
-0.0555797 0.0751062 1.82612
-0.0555763 0.0751081 1.82599
-0.0555753 0.0751168 1.82585
-0.0555755 0.075117 1.82572
-0.0555751 0.0751183 1.82559
-0.0555755 0.0751239 1.82547
-0.055582 0.0751388 1.82535
-0.0555831 0.0751388 1.82523
-0.0555763 0.0751307 1.82513
-0.0555724 0.0751238 1.82502
-0.0555779 0.0751162 1.8249
-0.0555808 0.0751094 1.82477
-0.0555784 0.0751149 1.82464
-0.0555785 0.0751117 1.8245
-0.0555857 0.0751071 1.82436
-0.0555878 0.0751106 1.82423
-0.0555734 0.0751146 1.8241
-0.0555659 0.0751179 1.82397
-0.0555678 0.0751082 1.82384
-0.0555649 0.0751007 1.82371
-0.0555638 0.0751071 1.82357
-0.0555597 0.0751172 1.82343
-0.0555659 0.0751171 1.82329
-0.0555823 0.0751193 1.82314
-0.0555904 0.0751257 1.82301
-0.055587 0.0751204 1.82289
-0.0555827 0.0751204 1.82276
-0.0555759 0.0751208 1.82262
-0.055566 0.0751188 1.8225
-0.0555672 0.0751192 1.82238
-0.0555676 0.0751266 1.82226
-0.0555564 0.0751197 1.82214
-0.0555607 0.0751232 1.82202
-0.05557 0.0751265 1.82188
-0.055574 0.0751455 1.82174
-0.0555662 0.0751535 1.82161
-0.0555639 0.0751473 1.82148
-0.0555681 0.0751417 1.82133
-0.0555707 0.0751299 1.82118
-0.0555753 0.0751324 1.82105
-0.0555833 0.0751337 1.82093
-0.0555852 0.0751333 1.82081
-0.0555911 0.0751249 1.82069
-0.0555862 0.0751207 1.82057
-0.0555754 0.075114 1.82044
-0.0555679 0.0751117 1.82031
-0.0555654 0.0751064 1.82017
-0.0555601 0.0751062 1.82003
-0.0555672 0.0751119 1.81991
-0.0555749 0.0751114 1.81979
-0.0555813 0.0751052 1.81965
-0.0555781 0.0751025 1.81952
-0.0555783 0.075106 1.81939
-0.0555758 0.0751148 1.81926
-0.0555726 0.0751163 1.81913
-0.0555696 0.0751149 1.819
-0.055565 0.0751111 1.81886
-0.055564 0.0751013 1.81871
-0.055564 0.0750961 1.81858
-0.0555559 0.0750869 1.81844
-0.0555468 0.0750859 1.8183
-0.055546 0.0750854 1.81817
-0.0555562 0.0750882 1.81805
-0.0555591 0.0750993 1.81792
-0.0555681 0.0751095 1.81779
-0.0555653 0.0751139 1.81767
-0.0555687 0.0751051 1.81754
-0.0555612 0.0750901 1.81742
-0.0555578 0.0750835 1.8173
-0.0555516 0.0750852 1.81716
-0.0555471 0.0750916 1.81701
-0.0555388 0.075107 1.81687
-0.0555377 0.0751031 1.81672
-0.0555355 0.0751002 1.81658
-0.0555309 0.0751057 1.81645
-0.0555252 0.0751111 1.81633
-0.0555259 0.0751047 1.8162
-0.0555384 0.075101 1.81608
-0.0555457 0.0750977 1.81595
-0.0555355 0.0750935 1.81583
-0.0555273 0.0750981 1.8157
-0.0555223 0.0751055 1.81558
-0.0555337 0.0751146 1.81544
-0.0555386 0.075112 1.8153
-0.0555398 0.0751051 1.81518
-0.0555397 0.0750985 1.81507
-0.0555384 0.0750831 1.81493
-0.0555438 0.0750787 1.8148
-0.0555444 0.0750784 1.81467
-0.055549 0.0750806 1.81453
-0.0555555 0.075092 1.81438
-0.0555603 0.0750941 1.81424
-0.055557 0.0751022 1.81412
-0.0555521 0.0751012 1.81402
-0.0555471 0.0750936 1.8139
-0.055551 0.0750961 1.81377
-0.0555588 0.0750939 1.81365
-0.0555587 0.0750901 1.81353
-0.0555542 0.0750929 1.8134
-0.0555481 0.0751027 1.81328
-0.0555528 0.0751113 1.81316
-0.0555558 0.0751057 1.81303
-0.0555592 0.0751092 1.8129
-0.0555529 0.0751056 1.81276
-0.0555417 0.0751027 1.81263
-0.0555358 0.0750925 1.8125
-0.0555486 0.0750839 1.81235
-0.0555588 0.0750793 1.81221
-0.0555664 0.0750746 1.81206
-0.0555735 0.0750812 1.81192
-0.0555817 0.0750908 1.81178
-0.0555939 0.075087 1.81164
-0.0555989 0.0750825 1.8115
-0.0555867 0.0750853 1.81136
-0.055579 0.0750933 1.81123
-0.0555796 0.0750898 1.81109
-0.0555844 0.0750949 1.81095
-0.0555812 0.075098 1.81083
-0.0555765 0.0751044 1.81068
-0.0555714 0.0751016 1.81053
-0.055575 0.075092 1.81039
-0.0555809 0.0750871 1.81026
-0.0555867 0.075092 1.81012
-0.0555826 0.0750943 1.80999
-0.0555729 0.0750839 1.80985
-0.0555747 0.0750772 1.80973
-0.0555842 0.0750791 1.80962
-0.0555908 0.0750841 1.80949
-0.0555947 0.075093 1.80936
-0.0555882 0.0750953 1.80923
-0.0555834 0.0750934 1.80909
-0.0555734 0.0751002 1.80897
-0.0555717 0.0751049 1.80883
-0.0555752 0.075106 1.80869
