%roll pitch yaw
0.00407644 -0.00466546 -0.191045
0.00407204 -0.00466653 -0.191031
0.00407245 -0.00466371 -0.191011
0.00407503 -0.00465676 -0.191005
0.00407643 -0.0046448 -0.191011
0.0040805 -0.00462467 -0.191025
0.00408276 -0.00461498 -0.191044
0.00407847 -0.00461629 -0.191054
0.00407461 -0.00463476 -0.191059
0.00406918 -0.00464407 -0.191056
0.00406822 -0.00464952 -0.191065
0.00406993 -0.00465425 -0.191077
0.00406946 -0.00466122 -0.191078
0.00407445 -0.00465831 -0.191056
0.0040803 -0.00464509 -0.191048
0.00409086 -0.00461886 -0.191038
0.00409476 -0.00460572 -0.191036
0.00409976 -0.00461263 -0.191027
0.00410422 -0.00462658 -0.191021
0.00409596 -0.00464261 -0.191022
0.00408722 -0.0046492 -0.191031
0.00409042 -0.00465154 -0.191041
0.00408532 -0.0046691 -0.191056
0.00407242 -0.00467662 -0.191065
0.00407986 -0.00466543 -0.191081
0.00408461 -0.00464651 -0.191077
0.00408619 -0.00464454 -0.191077
0.00408397 -0.00463303 -0.191078
0.00408836 -0.0046239 -0.19109
0.00409051 -0.00462185 -0.191108
0.00408583 -0.00462691 -0.191112
0.00407445 -0.00463861 -0.191108
0.00407049 -0.00464591 -0.191118
0.00406584 -0.00465262 -0.191112
0.00406608 -0.00465101 -0.191115
0.0040647 -0.00465469 -0.191117
0.00405853 -0.00466318 -0.19113
0.00405853 -0.00465647 -0.191142
0.00407011 -0.0046485 -0.191146
0.00407943 -0.00462865 -0.191139
0.00408673 -0.00462512 -0.191137
0.00409857 -0.00463039 -0.191146
0.00409971 -0.00464191 -0.191157
0.0040972 -0.00465508 -0.191169
0.00409655 -0.00467647 -0.191174
0.00409156 -0.00469694 -0.191179
0.00409134 -0.00469756 -0.191178
0.0040977 -0.00468921 -0.191183
0.00409978 -0.00468684 -0.191186
0.0041064 -0.00469351 -0.191188
0.0041045 -0.00469191 -0.191192
0.00409869 -0.00469605 -0.191206
0.00408565 -0.00469587 -0.191214
0.00408445 -0.00469453 -0.191217
0.00408414 -0.00469792 -0.191203
0.00408148 -0.00470469 -0.19118
0.00407653 -0.0047113 -0.191166
0.00408512 -0.00470313 -0.191165
0.00408802 -0.00470351 -0.191164
0.00408696 -0.00470513 -0.19116
0.00408685 -0.00471891 -0.191159
0.00408804 -0.00473503 -0.191169
0.00409058 -0.00475236 -0.191173
0.00409126 -0.00475707 -0.191175
0.00408882 -0.00475923 -0.191186
0.00410107 -0.00476324 -0.191194
0.00410753 -0.00475999 -0.191188
0.00411155 -0.00474425 -0.191173
0.00411533 -0.00473029 -0.191184
0.0041181 -0.00472093 -0.191192
0.0041205 -0.004732 -0.191217
0.0041189 -0.00473464 -0.191225
0.00412579 -0.00473173 -0.191227
0.00412243 -0.00473203 -0.191218
0.00411589 -0.00473714 -0.191219
0.00410809 -0.00474799 -0.191216
0.00410224 -0.00475796 -0.191206
0.00409003 -0.0047723 -0.191197
0.00409272 -0.00477046 -0.191199
0.00409012 -0.00476937 -0.191206
0.00409098 -0.00477012 -0.191221
0.00409302 -0.00476229 -0.191232
0.00408462 -0.00476371 -0.191227
0.00408221 -0.00476666 -0.191215
0.00407752 -0.00476842 -0.191201
0.00407643 -0.00476446 -0.191188
0.0040855 -0.00476726 -0.191176
0.00410015 -0.00477611 -0.19117
0.00411124 -0.00477742 -0.191156
0.00412192 -0.00478082 -0.191165
0.00412193 -0.00477591 -0.191193
0.00412236 -0.00476798 -0.191219
0.00412528 -0.00476945 -0.191238
0.00412147 -0.0047787 -0.19124
0.00412188 -0.00478079 -0.191233
0.00412219 -0.00477904 -0.191224
0.00410385 -0.0047798 -0.191231
0.00410245 -0.00477535 -0.191239
0.00409769 -0.00476905 -0.191243
0.00409343 -0.00476961 -0.191242
0.00410088 -0.00477499 -0.191261
0.00410332 -0.00477692 -0.191266
0.00410436 -0.00477299 -0.191269
0.00409875 -0.00476784 -0.19127
0.00408822 -0.00477496 -0.191251
0.00408104 -0.00477753 -0.191231
0.00409142 -0.00478052 -0.191212
0.0041033 -0.004781 -0.1912
0.00410747 -0.00478238 -0.191205
0.00410737 -0.00477552 -0.191219
0.00409712 -0.00477483 -0.191228
0.00409544 -0.00477819 -0.19122
0.00409325 -0.00479154 -0.191224
0.00409258 -0.00479505 -0.191225
0.00410538 -0.00480036 -0.191226
0.0041068 -0.00481942 -0.191215
0.00410823 -0.00482986 -0.19121
0.00410924 -0.00483938 -0.191209
0.00410344 -0.00484189 -0.191207
0.00409793 -0.00485474 -0.191199
0.00410062 -0.00485561 -0.19119
0.00409877 -0.00485341 -0.191174
0.00410061 -0.00485255 -0.191168
0.00409461 -0.00485241 -0.191173
0.00408189 -0.00485694 -0.191176
0.0040844 -0.00485643 -0.191181
0.00408411 -0.00486242 -0.191179
0.00408669 -0.0048711 -0.191185
0.00409148 -0.0048765 -0.191183
0.00408983 -0.00487431 -0.191184
0.00409124 -0.00487112 -0.191181
0.00408563 -0.00487659 -0.191185
0.00408709 -0.00487813 -0.191192
0.00409202 -0.00488787 -0.191197
0.00409132 -0.0049023 -0.191216
0.00407696 -0.00491456 -0.19122
0.00406581 -0.00492205 -0.191243
0.00406817 -0.00491963 -0.19128
0.00407764 -0.00492296 -0.191299
0.00408004 -0.00492345 -0.191302
0.00408441 -0.00492377 -0.191302
0.00408695 -0.00492506 -0.191305
0.00409321 -0.00492748 -0.191305
0.00409808 -0.0049288 -0.191317
0.00410936 -0.00492808 -0.191325
0.00412045 -0.00492467 -0.19133
0.00411987 -0.00491677 -0.191332
0.00412017 -0.0049149 -0.191335
0.00411238 -0.00491407 -0.191346
0.00410703 -0.00490872 -0.191343
0.00410682 -0.00490682 -0.191332
0.00410796 -0.00490633 -0.191344
0.00410887 -0.00491369 -0.191345
0.00411285 -0.00491269 -0.191324
0.00411991 -0.00490036 -0.191316
0.00413242 -0.00490272 -0.191309
0.00412794 -0.00490359 -0.191303
0.00412887 -0.00490311 -0.191303
0.00413049 -0.00490701 -0.191303
0.0041342 -0.00491356 -0.191296
0.00413436 -0.00491053 -0.191291
0.00413054 -0.0049108 -0.191298
0.00412457 -0.00491163 -0.191304
0.00413061 -0.00490672 -0.191312
0.00413675 -0.004905 -0.191319
0.00413584 -0.00491598 -0.191317
0.00413785 -0.00491763 -0.191325
0.00414343 -0.00489956 -0.191341
0.00414774 -0.00488697 -0.191377
0.00415302 -0.00489375 -0.191384
0.00415401 -0.00489689 -0.191385
0.00415759 -0.00488367 -0.191372
0.00414954 -0.00488249 -0.191344
0.00414242 -0.00489151 -0.191337
0.00414638 -0.00488572 -0.191343
0.00415089 -0.00487324 -0.191345
0.00415679 -0.00486202 -0.191347
0.00417161 -0.00487044 -0.191348
0.0041811 -0.00487358 -0.191348
0.00417309 -0.00486414 -0.191341
0.00415562 -0.00485806 -0.191338
0.00413369 -0.00485129 -0.191327
0.00412535 -0.00484426 -0.191314
0.00412968 -0.00484506 -0.191324
0.00413805 -0.00483983 -0.191347
0.00415434 -0.00483167 -0.191364
0.00416233 -0.00482838 -0.191379
0.00416481 -0.00482747 -0.191389
0.00416397 -0.0048245 -0.191393
0.00415648 -0.00482115 -0.191396
0.00416014 -0.00481462 -0.191408
0.00415998 -0.00480692 -0.191412
0.00416958 -0.00479555 -0.191433
0.0041701 -0.0047897 -0.191432
0.00417317 -0.0047994 -0.191432
0.00417515 -0.00481259 -0.191428
0.00417636 -0.00481249 -0.19144
0.00417533 -0.0048119 -0.191448
0.00416914 -0.00480747 -0.191445
0.00417362 -0.00479274 -0.191443
0.00418452 -0.00478569 -0.191441
0.00418732 -0.00479173 -0.191438
0.00417557 -0.00478581 -0.191437
0.00416527 -0.00477412 -0.191445
0.00416566 -0.00477414 -0.19143
0.00417548 -0.00478418 -0.191414
0.00417328 -0.00479605 -0.191395
0.00416625 -0.00480509 -0.191381
0.0041692 -0.00481492 -0.19138
0.00416274 -0.00481089 -0.191378
0.00416218 -0.00480685 -0.19137
0.00416635 -0.00480595 -0.191367
0.0041651 -0.00480787 -0.19138
0.00416594 -0.00480663 -0.191409
0.00417284 -0.00481103 -0.19142
0.00417738 -0.00482007 -0.191427
0.00417709 -0.00481166 -0.191427
0.00418198 -0.00479448 -0.19143
0.00418781 -0.00478038 -0.191439
0.0041874 -0.00476723 -0.191441
0.0041819 -0.004762 -0.191433
0.0041735 -0.00476064 -0.191427
0.00416475 -0.00475079 -0.191413
0.00415682 -0.00474458 -0.191399
0.00415671 -0.00473591 -0.191391
0.00415918 -0.00472494 -0.19138
0.00416253 -0.00472228 -0.191383
0.00415748 -0.00472104 -0.191389
0.00416192 -0.00471537 -0.191397
0.00416973 -0.0047175 -0.191407
0.00417462 -0.0047213 -0.191396
0.00418528 -0.00472966 -0.191378
0.00419819 -0.00473653 -0.191357
0.00419783 -0.00474958 -0.191347
0.00420212 -0.00475858 -0.191352
0.00421534 -0.00477215 -0.191357
0.00422709 -0.00478218 -0.191378
0.00422662 -0.00477138 -0.191399
0.00422631 -0.00476291 -0.191405
0.00422537 -0.00476249 -0.191404
0.00422052 -0.00474712 -0.191413
0.00421551 -0.00473208 -0.191427
0.00421258 -0.00472697 -0.191436
0.00419436 -0.00470871 -0.191442
0.0041847 -0.00469204 -0.191442
0.00418364 -0.00468963 -0.19145
0.00417565 -0.00470852 -0.19146
0.00418453 -0.00473025 -0.191463
0.00418877 -0.00474182 -0.191467
0.00418446 -0.00475877 -0.191469
0.00417205 -0.00478062 -0.191465
0.00416362 -0.00478914 -0.191465
0.00417462 -0.00480428 -0.191452
0.00418252 -0.00481367 -0.191432
0.00418735 -0.00480833 -0.191414
0.00419764 -0.00479777 -0.191404
0.00419876 -0.00479056 -0.191423
0.00420308 -0.00478683 -0.191444
0.0042059 -0.00478339 -0.191457
0.0042077 -0.00478094 -0.191462
0.00421412 -0.00477216 -0.191467
0.00421322 -0.00476473 -0.191464
0.00421411 -0.00476727 -0.191445
0.00422 -0.00477047 -0.191437
0.00421455 -0.00477135 -0.191429
0.00421043 -0.00477179 -0.19142
0.00420227 -0.00477164 -0.19141
0.00420502 -0.00477185 -0.191412
0.00419043 -0.00477563 -0.191428
0.0041801 -0.00478296 -0.191422
0.00417774 -0.00477913 -0.191427
0.00418746 -0.00478614 -0.191429
0.00419987 -0.00479485 -0.191422
0.0041989 -0.00479872 -0.191427
0.00419414 -0.00481158 -0.191431
0.00418978 -0.00482061 -0.191435
0.00419586 -0.0048331 -0.191433
0.00419032 -0.00483905 -0.191429
0.00418476 -0.00485203 -0.191426
0.00419519 -0.00485428 -0.191416
0.00420253 -0.00485416 -0.191413
0.00420994 -0.00485602 -0.19141
0.00422081 -0.00486466 -0.191409
0.00422454 -0.00486813 -0.191412
0.00422557 -0.00486042 -0.191415
0.00422657 -0.00484861 -0.191427
0.00422451 -0.00483604 -0.191422
0.00422968 -0.00482723 -0.191419
0.00422964 -0.00482852 -0.191423
0.00422997 -0.00482206 -0.191413
0.00424143 -0.00483009 -0.191401
0.00425019 -0.00483204 -0.191389
0.0042436 -0.00485025 -0.191397
0.00423155 -0.00486737 -0.191409
0.00421778 -0.00487948 -0.191402
0.00421177 -0.00489659 -0.191401
0.00420389 -0.00492245 -0.191402
0.00420028 -0.004948 -0.191408
0.00419394 -0.00496279 -0.191416
0.00420429 -0.00497166 -0.191432
0.00421057 -0.00497604 -0.191434
0.00421175 -0.00496778 -0.191436
0.004213 -0.00496775 -0.191441
0.00421051 -0.0049688 -0.191441
0.00420117 -0.00496975 -0.191451
0.0041993 -0.00497544 -0.191459
0.00420136 -0.00498427 -0.191456
0.00420697 -0.00498027 -0.191447
0.00421675 -0.00497134 -0.191445
0.00422743 -0.00496678 -0.191444
0.0042366 -0.00496278 -0.191442
0.00424127 -0.00496767 -0.191443
0.00424598 -0.00496127 -0.191451
0.00424571 -0.00497346 -0.191452
0.00424403 -0.00499954 -0.191461
0.0042387 -0.00500984 -0.191464
0.0042222 -0.00501593 -0.191462
0.00421443 -0.00501677 -0.191457
0.00421075 -0.00501442 -0.191454
0.00421011 -0.00501202 -0.191441
0.00421427 -0.00500374 -0.191423
0.00421328 -0.00499914 -0.191411
0.00420922 -0.00499668 -0.191418
0.00420457 -0.0049889 -0.191412
0.00420586 -0.00499005 -0.191413
0.00420194 -0.0050009 -0.191431
0.0042125 -0.0050106 -0.191448
0.00421703 -0.00502279 -0.191465
0.00421299 -0.00504427 -0.191477
0.00421002 -0.005067 -0.191487
0.00421755 -0.00506376 -0.191499
0.00423127 -0.00505272 -0.191508
0.00423637 -0.00504459 -0.191523
0.0042326 -0.00503217 -0.19153
0.00422781 -0.00502045 -0.191519
0.00422768 -0.00500628 -0.191502
0.00422142 -0.00499815 -0.191495
0.00421978 -0.00499688 -0.191491
0.00422829 -0.00500151 -0.191491
0.00423389 -0.00501908 -0.191468
0.00424302 -0.00504246 -0.191444
0.0042557 -0.00505643 -0.19142
0.00426657 -0.00507227 -0.191395
0.00426145 -0.00507446 -0.191386
0.00425569 -0.00507629 -0.191386
0.00424786 -0.00507997 -0.191389
0.00424581 -0.00507499 -0.191406
0.00425147 -0.00506125 -0.191409
0.00426549 -0.00505 -0.191387
0.00426516 -0.0050474 -0.191359
0.00426812 -0.00504487 -0.191348
0.00427051 -0.00504231 -0.191352
0.00427249 -0.00503726 -0.19135
0.00427424 -0.00502654 -0.191361
0.00426502 -0.0050424 -0.191378
0.0042612 -0.00505958 -0.191401
0.00426049 -0.00507533 -0.19142
0.00426414 -0.00508621 -0.191443
0.00426778 -0.00509587 -0.191466
0.00426597 -0.00510408 -0.191482
0.00426765 -0.00510798 -0.191489
0.00427097 -0.00509319 -0.191488
0.00427651 -0.00506559 -0.191476
0.00427191 -0.00504125 -0.191474
0.00427718 -0.00503545 -0.191473
0.00427414 -0.0050313 -0.191478
0.00426967 -0.00502701 -0.191495
0.00427306 -0.00503866 -0.191509
0.00426702 -0.00504798 -0.191503
0.00426413 -0.00505373 -0.191487
0.0042682 -0.00505686 -0.19147
0.00426694 -0.00505941 -0.191454
0.00427076 -0.00505719 -0.191425
0.0042735 -0.00504856 -0.19142
0.00426255 -0.00503327 -0.191413
0.00425974 -0.00502063 -0.191405
0.00426175 -0.00501543 -0.191391
0.00427333 -0.00500404 -0.191385
0.00427157 -0.00499852 -0.191387
0.00426968 -0.00499657 -0.191392
0.00426817 -0.00500103 -0.191412
0.00426214 -0.00500401 -0.191417
0.00426055 -0.0050137 -0.191428
0.00426627 -0.00502911 -0.191428
0.00428485 -0.00504139 -0.191431
0.0042981 -0.00504733 -0.191425
0.00430711 -0.00504668 -0.191426
0.00430439 -0.00503793 -0.191429
0.00431199 -0.00503226 -0.191427
0.00431736 -0.0050242 -0.191415
0.00431318 -0.00501182 -0.191397
0.0043099 -0.00500586 -0.19139
0.00431055 -0.00500755 -0.191381
0.00430996 -0.00501486 -0.191378
0.00430607 -0.00503091 -0.19137
0.0043121 -0.00504722 -0.191363
0.00432173 -0.00505306 -0.191366
0.00431166 -0.00505045 -0.191364
0.00429785 -0.00503817 -0.191373
0.00428972 -0.00503341 -0.191365
0.00428296 -0.00502944 -0.191373
0.00427891 -0.00502652 -0.191374
0.00429933 -0.0050296 -0.191378
0.0043194 -0.00501781 -0.191386
0.00431995 -0.00500568 -0.191406
0.00431987 -0.00499785 -0.19142
0.00432132 -0.00500781 -0.191431
0.00431869 -0.00502313 -0.191448
0.00431012 -0.00504222 -0.191455
0.00430247 -0.00505216 -0.191441
0.00429845 -0.00506061 -0.191431
0.00429993 -0.00506538 -0.191435
0.0043098 -0.00507274 -0.191452
0.00432197 -0.00505886 -0.191451
0.00431593 -0.00503948 -0.191448
0.00431633 -0.00503853 -0.191447
0.00431818 -0.00505865 -0.191436
0.00431278 -0.00508018 -0.19142
0.00431284 -0.00509444 -0.191414
0.00432638 -0.00509633 -0.191398
0.00433088 -0.00508501 -0.191393
0.00433539 -0.00507199 -0.191394
0.00433564 -0.0050521 -0.191391
0.0043349 -0.00504873 -0.191402
0.0043444 -0.00504237 -0.191408
0.00434426 -0.00505172 -0.191402
0.00433725 -0.00505925 -0.191393
0.00433786 -0.00505925 -0.19138
0.00434236 -0.00505888 -0.191371
0.00433645 -0.00507124 -0.191366
0.00433317 -0.00507642 -0.19137
0.00433454 -0.00507779 -0.191385
0.004347 -0.00507888 -0.191395
0.00434909 -0.00507867 -0.191397
0.00434936 -0.00508129 -0.191392
0.00434392 -0.00508891 -0.191383
0.00433669 -0.00508644 -0.191392
0.00433347 -0.00508262 -0.191393
0.00433014 -0.00508373 -0.191398
0.00432373 -0.00507923 -0.191411
0.00432991 -0.00507719 -0.191412
0.00433885 -0.0050687 -0.191398
0.00434606 -0.00506201 -0.191397
0.00434468 -0.00505323 -0.191384
0.00434146 -0.00505209 -0.191366
0.00433755 -0.00504621 -0.191374
0.00433863 -0.00504813 -0.191378
0.00434857 -0.00505223 -0.191378
0.00435312 -0.00505234 -0.191379
0.0043483 -0.00506425 -0.191384
0.00434646 -0.00507176 -0.191386
0.0043368 -0.00507209 -0.191394
0.00433958 -0.00505669 -0.191394
0.00433329 -0.0050603 -0.191404
0.00433769 -0.00507879 -0.191423
0.00434525 -0.00510829 -0.191429
0.00435331 -0.00511857 -0.191441
0.00435724 -0.00511807 -0.191449
0.00435847 -0.00510661 -0.191454
0.00435961 -0.00509578 -0.191457
0.00435517 -0.00509175 -0.191463
0.00435519 -0.00509824 -0.191473
0.0043491 -0.00510925 -0.191481
0.00434458 -0.00510952 -0.191491
0.00435168 -0.00510539 -0.191497
0.0043588 -0.0051012 -0.191503
0.00436247 -0.00509302 -0.191497
0.00436705 -0.0050812 -0.191495
0.00436924 -0.00507797 -0.1915
0.00437523 -0.00509021 -0.191506
0.00437238 -0.005103 -0.191502
0.00437256 -0.00511775 -0.191494
0.00437145 -0.00511248 -0.191489
0.00437204 -0.00510543 -0.191495
0.00436857 -0.00509257 -0.191485
0.00436788 -0.0050913 -0.191473
0.00437024 -0.00507923 -0.191485
0.00437929 -0.00507002 -0.191479
0.0043762 -0.00506883 -0.191482
0.00436909 -0.00506953 -0.191486
0.00436914 -0.00507335 -0.191485
0.0043699 -0.00507614 -0.191487
0.00436939 -0.0050747 -0.191494
0.00436679 -0.00507424 -0.191499
0.00435656 -0.00507569 -0.191498
0.00434944 -0.00507856 -0.191504
0.00434597 -0.00508166 -0.191517
0.00434182 -0.00507966 -0.191523
0.00433324 -0.00507942 -0.191542
0.00432965 -0.00508407 -0.191554
0.00432864 -0.0051 -0.191555
0.00432976 -0.00510736 -0.191566
0.0043224 -0.00510148 -0.191574
0.00432467 -0.0050963 -0.19159
0.00433215 -0.00510278 -0.191593
0.00433523 -0.0051094 -0.191594
0.00434789 -0.00510926 -0.191597
0.00436063 -0.00509909 -0.191591
0.00437913 -0.00508882 -0.191587
0.00438997 -0.00508668 -0.191573
0.00438626 -0.0051009 -0.191568
0.00438132 -0.00510773 -0.191562
0.00437843 -0.00510958 -0.191555
0.00438142 -0.00510995 -0.191558
0.00439279 -0.00511812 -0.191554
0.00439711 -0.00512464 -0.19155
0.00440042 -0.00513013 -0.19156
0.00440227 -0.00513301 -0.191562
0.00439912 -0.00513574 -0.191574
0.0043926 -0.00514341 -0.191583
0.00439213 -0.00514354 -0.191593
0.00439336 -0.00514085 -0.191593
0.00439882 -0.00514459 -0.191581
0.0044063 -0.0051512 -0.191576
0.00441847 -0.00515763 -0.191571
0.00441931 -0.00516801 -0.191569
0.004419 -0.0051673 -0.191571
0.00442456 -0.00516567 -0.191579
0.00442202 -0.00516231 -0.191594
0.00442456 -0.00516949 -0.191592
0.00442353 -0.0051793 -0.191575
0.0044127 -0.00517652 -0.191558
0.00440069 -0.00516897 -0.19155
0.00438188 -0.00515481 -0.19155
0.00438152 -0.00515228 -0.191552
0.00439 -0.00515504 -0.191546
0.00439411 -0.00515643 -0.19155
0.0043889 -0.0051564 -0.19154
0.00438727 -0.00515988 -0.191534
0.004397 -0.00516199 -0.191522
0.00440378 -0.00516529 -0.191518
0.00440322 -0.00516758 -0.191521
0.00440568 -0.00517199 -0.191529
0.00440765 -0.00517212 -0.191541
0.00440085 -0.0051747 -0.191552
0.00439718 -0.00517186 -0.19156
0.00439968 -0.00517843 -0.191561
0.00438516 -0.0051765 -0.191566
0.00436323 -0.00516798 -0.191577
0.00435216 -0.00517119 -0.191585
0.00434786 -0.00518461 -0.191589
0.00435197 -0.00518682 -0.191571
0.00435742 -0.00518805 -0.191565
0.00436428 -0.00518972 -0.191548
0.00436423 -0.00518941 -0.191526
0.00435816 -0.00520101 -0.191515
0.00435787 -0.00521355 -0.191507
0.00435535 -0.00522147 -0.19152
0.00434688 -0.00522367 -0.191549
0.00433501 -0.00522883 -0.191575
0.00433523 -0.00523363 -0.191592
0.00433908 -0.00523141 -0.191606
0.00435125 -0.00523199 -0.191597
0.00435993 -0.00522697 -0.19158
0.00437255 -0.00521872 -0.191575
0.00437531 -0.0052266 -0.19157
0.00437308 -0.00522255 -0.191571
0.00437246 -0.00522173 -0.191584
0.00437925 -0.00522302 -0.191591
0.00437839 -0.00522729 -0.191611
0.00438012 -0.00523346 -0.191622
0.00437793 -0.00523708 -0.191624
0.00437169 -0.005243 -0.191618
0.0043724 -0.00525051 -0.191616
0.00437249 -0.00525449 -0.191611
0.00437657 -0.00525495 -0.191603
0.00437906 -0.0052445 -0.191606
0.00437721 -0.00523477 -0.191612
0.00437054 -0.00523219 -0.191621
0.00436562 -0.00522587 -0.191616
0.00436081 -0.0052236 -0.191609
0.00436892 -0.00521494 -0.191601
0.00436897 -0.00520662 -0.191584
0.00437154 -0.00520553 -0.191574
0.00437313 -0.00521288 -0.191581
0.0043674 -0.00521878 -0.191593
0.00436524 -0.00521878 -0.191601
0.00437283 -0.00521912 -0.191611
0.00437648 -0.00522036 -0.191623
0.00437749 -0.00522085 -0.191626
0.00438146 -0.0052161 -0.191628
0.00438383 -0.00521216 -0.19163
0.00438347 -0.00522365 -0.191627
0.00437475 -0.00522856 -0.191611
0.00436551 -0.0052269 -0.191596
0.00435324 -0.00522877 -0.191604
0.00434458 -0.00524063 -0.191609
0.0043553 -0.0052429 -0.191602
0.00437792 -0.00524318 -0.191611
0.0043918 -0.0052328 -0.19162
0.00438989 -0.00521858 -0.191633
0.0043828 -0.00520597 -0.191641
0.00436783 -0.00520076 -0.191644
0.00435043 -0.00519537 -0.191638
0.0043478 -0.00519861 -0.191625
0.0043502 -0.00519909 -0.191637
0.00435676 -0.00518451 -0.191633
0.00434995 -0.00518021 -0.191601
0.0043404 -0.00518104 -0.191581
0.00434414 -0.00517051 -0.191582
0.00434407 -0.00516425 -0.191593
0.00434077 -0.00515778 -0.191604
0.00434554 -0.00516276 -0.19163
0.00434692 -0.00516495 -0.191639
0.00434953 -0.00516442 -0.19164
0.00434373 -0.00515976 -0.191636
0.00433864 -0.00515536 -0.191639
0.00432986 -0.00515738 -0.191646
0.00432811 -0.00516404 -0.191656
0.00432935 -0.0051638 -0.191655
0.0043359 -0.00515972 -0.191634
0.00433101 -0.0051609 -0.191626
0.00431811 -0.00515844 -0.191617
0.00431683 -0.00515024 -0.191627
0.00432611 -0.00515393 -0.191636
0.00432947 -0.00515096 -0.191635
0.00433142 -0.00515845 -0.191637
0.00433514 -0.00515863 -0.191639
0.00433994 -0.00516404 -0.191648
0.00434435 -0.00516196 -0.191648
0.00433811 -0.00515499 -0.191644
0.00433525 -0.00514264 -0.191639
0.00433954 -0.00513952 -0.191656
0.00432698 -0.00514826 -0.191673
0.00431431 -0.00515683 -0.191668
0.00429693 -0.00516235 -0.191677
0.00429746 -0.00515817 -0.19166
0.00430634 -0.0051566 -0.191653
0.00430312 -0.00515791 -0.191657
0.00428998 -0.00516172 -0.191678
0.00427567 -0.00515905 -0.191678
0.00427874 -0.00516111 -0.191671
0.0042898 -0.00516597 -0.191677
0.00429405 -0.00516861 -0.191689
0.00429212 -0.00516773 -0.191701
0.0042878 -0.00516257 -0.191703
0.00428845 -0.00516069 -0.19169
0.00428005 -0.0051529 -0.191683
0.00428182 -0.00514861 -0.191683
0.00428336 -0.00514678 -0.191676
0.00428321 -0.00514924 -0.191673
0.00428939 -0.00515571 -0.191661
0.00428098 -0.00515942 -0.191663
0.00426987 -0.00516638 -0.191665
0.00426508 -0.0051757 -0.191653
0.00426861 -0.0051817 -0.191644
0.00427594 -0.00518109 -0.19165
0.00429253 -0.00517836 -0.191667
0.0042984 -0.00517805 -0.191682
0.00429555 -0.00517313 -0.191689
0.00428957 -0.00516911 -0.191693
0.0042889 -0.00518388 -0.191694
0.00428089 -0.0051987 -0.191699
