%roll pitch yaw
0.00491199 -0.00463982 0.018996
0.00491648 -0.00463943 0.0189892
0.00490949 -0.00463319 0.0189853
0.00491667 -0.00462996 0.0189862
0.004922 -0.00463297 0.0189949
0.00492776 -0.00462375 0.0190148
0.00493928 -0.00460907 0.0190289
0.0049283 -0.00460041 0.0190366
0.00491725 -0.00461229 0.0190307
0.00492787 -0.00460785 0.0190199
0.00493213 -0.00460685 0.0190074
0.00493238 -0.00461954 0.0190119
0.00492102 -0.00463576 0.0190328
0.0049285 -0.00463926 0.0190357
0.00492978 -0.00462129 0.01902
0.00492281 -0.00462288 0.0190051
0.0049213 -0.00462783 0.0190029
0.00492905 -0.00461527 0.0190084
0.00492852 -0.00460427 0.0190127
0.00492973 -0.00461042 0.0190152
0.00492461 -0.00461919 0.0190162
0.00493624 -0.00462121 0.0189975
0.00495048 -0.00461423 0.0189786
0.00495553 -0.00459874 0.0189861
0.00494976 -0.00460079 0.0189909
0.00494709 -0.00461667 0.0189931
0.00494222 -0.00462047 0.0189969
0.00493371 -0.00460282 0.0189978
0.00494904 -0.00458572 0.0189937
0.00495092 -0.00458314 0.0189974
0.00495268 -0.00458885 0.0189942
0.00494986 -0.00459507 0.0189962
0.00494927 -0.00459501 0.0189965
0.0049451 -0.00458361 0.0190077
0.00492974 -0.00458833 0.0190108
0.00492466 -0.00459952 0.0190075
0.00492195 -0.00460844 0.0190074
0.00491938 -0.00461992 0.0190167
0.00491344 -0.00461236 0.0190287
0.00491516 -0.00459533 0.0190361
0.00491025 -0.0045928 0.0190355
0.00491157 -0.00459783 0.0190408
0.00491982 -0.00461094 0.0190521
0.00493284 -0.00460685 0.019055
0.00494238 -0.00458541 0.0190524
0.0049366 -0.00456698 0.0190443
0.0049393 -0.00457579 0.0190287
0.00494342 -0.0045812 0.0190196
0.00494086 -0.00457682 0.0190113
0.00493222 -0.00456744 0.0190015
0.00493425 -0.0045591 0.0189986
0.0049272 -0.00457176 0.0189883
0.00492198 -0.00459096 0.0189702
0.0049286 -0.00459244 0.0189756
0.00493253 -0.00458524 0.0189858
0.00494465 -0.00458794 0.018977
0.00494599 -0.00461082 0.01898
0.00494197 -0.00461638 0.0189746
0.00493713 -0.00459326 0.0189691
0.0049381 -0.00457406 0.0189617
0.00493311 -0.00456091 0.0189697
0.00493219 -0.004563 0.0189797
0.00493742 -0.00457585 0.0189918
0.00493882 -0.00458589 0.0190082
0.00495834 -0.00457517 0.0190129
0.00495959 -0.00456362 0.0190048
0.00495617 -0.00457361 0.018986
0.00495286 -0.00459641 0.0189807
0.00495621 -0.00458981 0.0189925
0.00496145 -0.00457793 0.0190044
0.00495358 -0.00456651 0.0190224
0.00495314 -0.00456824 0.019029
0.00494954 -0.00457705 0.0190235
0.0049485 -0.00456653 0.0190205
0.00495222 -0.00455585 0.0190199
0.00494993 -0.00456448 0.0190287
0.0049592 -0.00457349 0.0190274
0.00495567 -0.00457157 0.0190106
0.00495731 -0.00455877 0.0190023
0.00495847 -0.00456216 0.0189976
0.00495311 -0.00458017 0.0189814
0.0049545 -0.00458161 0.01897
0.00495362 -0.00457634 0.0189682
0.00494532 -0.00458089 0.0189697
0.00496079 -0.00458701 0.0189727
0.00496684 -0.00458816 0.0189819
0.00498136 -0.00457611 0.0190059
0.00498026 -0.00456973 0.0190139
0.00498238 -0.0045821 0.0190181
0.00497154 -0.00459699 0.0190182
0.00496042 -0.00461172 0.0190096
0.0049554 -0.0046045 0.0190069
0.00495797 -0.00458937 0.0190028
0.00496538 -0.00458394 0.0190058
0.004953 -0.00458839 0.0190243
0.0049493 -0.00458823 0.0190425
0.00495087 -0.00456676 0.0190492
0.00495351 -0.00456358 0.0190614
0.00496416 -0.00457443 0.0190637
0.00496397 -0.00457661 0.0190602
0.00496025 -0.00456452 0.0190559
0.00495846 -0.00455952 0.0190449
0.00495754 -0.00458271 0.0190483
0.00497137 -0.00460903 0.0190521
0.00497614 -0.00460416 0.0190478
0.00497541 -0.00459367 0.019039
0.00496481 -0.00458372 0.0190379
0.00497102 -0.00458461 0.0190344
0.00496392 -0.00459744 0.0190248
0.00496301 -0.00460549 0.0190199
0.00497381 -0.00460132 0.0190202
0.00497283 -0.00458761 0.0190332
0.00497274 -0.00457772 0.0190409
0.0049563 -0.00458983 0.0190496
0.00494943 -0.00460475 0.0190676
0.00493889 -0.00459982 0.019073
0.0049463 -0.00457579 0.0190638
0.00496666 -0.00455848 0.0190552
0.00498254 -0.00456695 0.0190355
0.00499085 -0.00457755 0.0190274
0.00499563 -0.00457403 0.0190271
0.00500153 -0.00458354 0.0190474
0.00500171 -0.00459852 0.0190426
0.00499528 -0.00460551 0.0190205
0.00499853 -0.00459345 0.0190032
0.00499139 -0.00457302 0.0189919
0.00499888 -0.00456664 0.0189901
0.00500474 -0.00457365 0.0189796
0.00500432 -0.00458507 0.0189736
0.00500581 -0.00458602 0.0189602
0.00501012 -0.00457607 0.0189793
0.00501163 -0.00456808 0.0189758
0.00501264 -0.00458058 0.0189694
0.00501739 -0.00459695 0.0189711
0.00501125 -0.00460616 0.0189644
0.0050134 -0.00460038 0.0189515
0.00500562 -0.00459122 0.0189392
0.00500177 -0.00458242 0.0189341
0.00499007 -0.00458945 0.0189384
0.00499555 -0.00459144 0.0189288
0.00499503 -0.00458646 0.0189247
0.00500261 -0.00457961 0.0189246
0.00499584 -0.00456329 0.0189256
0.00499692 -0.00454853 0.0189258
0.00500369 -0.00454492 0.018932
0.00501551 -0.00456119 0.0189332
0.00502299 -0.00458491 0.0189296
0.00503431 -0.00459919 0.0189323
0.00502502 -0.0046052 0.0189446
0.00503059 -0.0045974 0.0189438
0.00503767 -0.00458198 0.0189526
0.00505674 -0.00457499 0.0189418
0.00506526 -0.00457997 0.0189348
0.00507211 -0.00460237 0.0189132
0.00507458 -0.00462019 0.0189098
0.0050819 -0.00462566 0.0189202
0.00506963 -0.00461515 0.0189298
0.00505844 -0.00461133 0.0189381
0.00504889 -0.00460579 0.0189451
0.00504986 -0.00460319 0.0189409
0.00505355 -0.00460497 0.0189349
0.00506073 -0.00461718 0.0189437
0.0050584 -0.00462151 0.0189548
0.00505556 -0.00461429 0.0189649
0.00505628 -0.00460406 0.0189804
0.00505764 -0.00458227 0.0189995
0.00505629 -0.00457825 0.019028
0.00504414 -0.00459298 0.0190429
0.00503276 -0.00460937 0.0190316
0.00503141 -0.00461436 0.0190139
0.00503845 -0.00460967 0.0190068
0.00504069 -0.0045998 0.0189998
0.00503563 -0.00459126 0.0189938
0.00502732 -0.00458052 0.0189921
0.00501348 -0.00458669 0.019
0.00501041 -0.00460522 0.0190067
0.00501033 -0.00462457 0.0190062
0.00501543 -0.00463122 0.0190078
0.00501558 -0.00463344 0.0190015
0.00502817 -0.00461728 0.0189907
0.00503796 -0.00458766 0.0189942
0.00504776 -0.00457235 0.0189944
0.00505682 -0.00456592 0.0189984
0.00505664 -0.00457457 0.0189918
0.00505261 -0.004592 0.0189938
0.00506421 -0.00459916 0.0190066
0.00506128 -0.0045879 0.0190259
0.00506648 -0.00458351 0.0190426
0.00506743 -0.00458389 0.0190362
0.00506543 -0.00459736 0.019026
0.00506421 -0.00462436 0.019027
0.00506311 -0.00463953 0.0190209
0.00507475 -0.00463881 0.0190202
0.00508474 -0.00462799 0.019019
0.0050895 -0.00462361 0.0190222
0.00507131 -0.00463185 0.0190283
0.00506136 -0.00462412 0.0190415
0.00506032 -0.00462367 0.0190403
0.00505704 -0.00462098 0.0190437
0.00506526 -0.00463218 0.0190531
0.00507316 -0.00463733 0.0190645
0.0050764 -0.00464181 0.0190697
0.00507665 -0.00465589 0.0190719
0.00507379 -0.00466906 0.0190767
0.0050713 -0.0046673 0.0190818
0.00507879 -0.00465826 0.0190865
0.00506965 -0.00467554 0.0190873
0.00507238 -0.00470058 0.0190936
0.00508207 -0.00469995 0.0191022
0.00507747 -0.00468882 0.0191082
0.00507892 -0.0046938 0.0191081
0.005076 -0.00470894 0.019115
0.00508437 -0.0047109 0.0191213
0.0050921 -0.00470383 0.0191223
0.00508715 -0.00471517 0.0191016
0.00509765 -0.00472529 0.0190925
0.00510069 -0.00472652 0.0190832
0.00510366 -0.00472741 0.0190889
0.00510503 -0.0047443 0.0190956
0.00509139 -0.0047594 0.019102
0.005092 -0.00476183 0.0190949
0.00509838 -0.00477402 0.0190915
0.00509356 -0.00479306 0.0190889
0.00509702 -0.0048048 0.019068
0.00509031 -0.00479515 0.0190727
0.00508937 -0.00479839 0.019065
0.00509949 -0.00481542 0.0190505
0.00510649 -0.00481541 0.0190649
0.0051122 -0.00481755 0.0190866
0.00512372 -0.00482414 0.0190962
0.00511403 -0.00482317 0.0190983
0.00510511 -0.00481418 0.019095
0.00509682 -0.00480474 0.0190946
0.00509667 -0.00479591 0.0191124
0.00508012 -0.00480449 0.0191193
0.00507427 -0.00481937 0.0191128
0.00506803 -0.00484175 0.01911
0.00506215 -0.0048395 0.0191174
0.00506239 -0.00482005 0.0191135
0.00505485 -0.00481259 0.0190941
0.00505464 -0.00482021 0.0190682
0.00504194 -0.00482591 0.0190562
0.00503992 -0.00482953 0.0190427
0.00503533 -0.00482116 0.0190403
0.00503695 -0.00479971 0.0190542
0.00503593 -0.00478357 0.0190707
0.00504406 -0.00477909 0.0190731
0.00504959 -0.00478641 0.0190819
0.00505995 -0.00479493 0.0190871
0.00506066 -0.00479927 0.0190968
0.00505886 -0.00478913 0.0190895
0.0050455 -0.00476426 0.0190779
0.00505696 -0.00474549 0.0190693
0.00505744 -0.0047423 0.0190531
0.0050612 -0.00474308 0.0190412
0.00505709 -0.00476291 0.019046
0.00505943 -0.00478005 0.0190528
0.00506171 -0.00478198 0.0190596
0.00507811 -0.00476157 0.0190638
0.00508309 -0.00473909 0.0190732
0.00508397 -0.00472257 0.0190663
0.00506817 -0.00472404 0.0190611
0.00506133 -0.00473131 0.0190438
0.00505225 -0.00474092 0.0190192
0.00505465 -0.00473786 0.0190147
0.00505753 -0.00473048 0.0190129
0.00506454 -0.00471641 0.0190169
0.00506389 -0.00470186 0.0190182
0.00506428 -0.00470169 0.0190102
0.00505387 -0.00471663 0.0189984
0.00504859 -0.00473123 0.0189851
0.00504528 -0.00473912 0.0189853
0.00505856 -0.00473817 0.0189981
0.00506811 -0.00473374 0.0189992
0.00507086 -0.0047179 0.0189995
0.00506287 -0.00470635 0.0190022
0.0050645 -0.00470466 0.0190229
0.00506113 -0.00471604 0.0190355
0.00505439 -0.00472724 0.0190313
0.00504212 -0.00472989 0.0190276
0.00504825 -0.00471643 0.0190275
0.0050562 -0.00469374 0.0190248
0.00506475 -0.0046814 0.0190142
0.00505919 -0.00468083 0.0190088
0.00506346 -0.00469209 0.0189857
0.00506149 -0.00469933 0.0189677
0.00506693 -0.00470446 0.0189535
0.00505958 -0.00469313 0.0189567
0.00506075 -0.00467559 0.0189623
0.0050609 -0.00465872 0.0189746
0.00506211 -0.00465484 0.0189766
0.0050593 -0.00466164 0.0189863
0.00506844 -0.0046617 0.0190025
0.00507412 -0.00466645 0.0190156
0.00508169 -0.00466009 0.0190222
0.00506959 -0.00464845 0.019033
0.0050668 -0.00462173 0.0190367
0.00507068 -0.004603 0.0190453
0.00508175 -0.00461152 0.0190635
0.00508373 -0.00462958 0.0190768
0.00507104 -0.00463957 0.0190925
0.00506829 -0.00463349 0.0190981
0.0050819 -0.00462685 0.019106
0.00508865 -0.00462669 0.0191112
0.00508015 -0.00464831 0.0191082
0.0050929 -0.00464914 0.0191044
0.00510273 -0.00462238 0.0191029
0.00509167 -0.00461711 0.0191178
0.00509132 -0.00461886 0.0191257
0.00509121 -0.00461264 0.0191227
0.00509967 -0.00459887 0.0191023
0.00510585 -0.00459003 0.0190879
0.00508916 -0.0045999 0.0190899
0.00508356 -0.0046065 0.0190974
0.00507631 -0.00460416 0.0191091
0.00507925 -0.00460305 0.0191034
0.00506636 -0.00458823 0.0191119
0.00505869 -0.0045841 0.0191204
0.00505003 -0.00460179 0.019105
0.00504758 -0.00462047 0.0190876
0.00504069 -0.00461824 0.0190906
0.00503958 -0.0046007 0.019086
0.00503488 -0.00458976 0.0190879
0.00503438 -0.0045873 0.0190876
0.00504825 -0.00459551 0.0190839
0.00505776 -0.00459908 0.0190745
0.00506083 -0.0045934 0.0190643
0.00505787 -0.00460925 0.0190591
0.00505649 -0.00462805 0.0190445
0.00506408 -0.00463093 0.0190347
0.00506675 -0.00462006 0.019016
0.00507717 -0.00460613 0.0190059
0.00508049 -0.00461341 0.0189973
0.0050868 -0.00462836 0.0189915
0.00508768 -0.00465413 0.0189763
0.00509086 -0.00464848 0.0189778
0.00508492 -0.00463325 0.0190032
0.00508026 -0.00463537 0.0190191
0.00508653 -0.00464247 0.0190379
0.00508496 -0.00465289 0.0190537
0.00508818 -0.0046436 0.019055
0.00509242 -0.00461922 0.0190412
0.00509346 -0.00460759 0.0190351
0.00509618 -0.00461939 0.0190331
0.00509522 -0.00464341 0.0190303
0.00510176 -0.00466072 0.0190307
0.0051097 -0.00465283 0.0190272
0.00512208 -0.0046454 0.0190017
0.00513013 -0.00464686 0.0189887
0.00513551 -0.0046578 0.0189767
0.00512894 -0.00467189 0.018976
0.00512392 -0.00467495 0.0189804
0.00511525 -0.00466096 0.0189868
0.00510939 -0.00465102 0.0190015
0.0050996 -0.00465271 0.0190136
0.00508976 -0.0046642 0.0190255
0.00509144 -0.00466656 0.0190308
0.00508773 -0.00465499 0.0190245
0.00509409 -0.00463976 0.0190111
0.00509204 -0.00463168 0.0190004
0.00508956 -0.0046383 0.0189881
0.00508879 -0.00464181 0.0189658
0.00509451 -0.00463738 0.0189517
0.00510223 -0.00462962 0.0189351
0.0051177 -0.00463527 0.0189273
0.00512361 -0.00465705 0.0189294
0.00512192 -0.00467577 0.0189271
0.005118 -0.00468747 0.0189295
0.00510476 -0.00467723 0.0189312
0.00510736 -0.0046625 0.0189319
0.00510758 -0.00466732 0.0189458
0.00512685 -0.00468118 0.0189529
0.00512873 -0.00468806 0.0189496
0.00513028 -0.00468016 0.0189467
0.00512695 -0.00467487 0.0189291
0.0051293 -0.00467775 0.0189123
0.00513512 -0.00468539 0.018892
0.00512225 -0.00469767 0.0188899
0.0051228 -0.00469438 0.0188907
0.00513187 -0.00467547 0.0189027
0.00513897 -0.00466769 0.018899
0.00513803 -0.00467863 0.0189102
0.00512872 -0.00469348 0.0189231
0.0051145 -0.00471343 0.0189255
0.00510542 -0.00470368 0.0189382
0.0051007 -0.00468473 0.0189351
0.00511032 -0.0046807 0.0189397
0.00512015 -0.00468809 0.0189624
0.00511495 -0.00469924 0.0189748
0.00512123 -0.00469 0.018975
0.00511475 -0.00467259 0.0189793
0.0051197 -0.00466242 0.0189821
0.00511472 -0.00467475 0.0189867
0.00512051 -0.00469374 0.0190016
0.00511794 -0.0046933 0.0190078
0.00511955 -0.00468623 0.01901
0.00512305 -0.00469227 0.0190069
0.0051205 -0.00470661 0.0190067
0.00511606 -0.00472892 0.0189976
0.00511987 -0.00474303 0.0189997
0.0051346 -0.00472742 0.019009
0.00514012 -0.00471017 0.019023
0.00514226 -0.00470147 0.0190389
0.00514055 -0.00470435 0.0190518
0.00512257 -0.00470778 0.0190525
0.00510609 -0.00470933 0.0190425
0.00510052 -0.00470579 0.0190242
0.00510805 -0.00470298 0.0190131
0.0051063 -0.00471656 0.0190019
0.00511078 -0.0047445 0.0189968
0.00511408 -0.00476354 0.0189995
0.0051119 -0.00475549 0.0190106
0.00510522 -0.00473622 0.0190248
0.0051034 -0.00472228 0.0190369
0.00510398 -0.00472991 0.0190336
0.00511666 -0.0047504 0.0190266
0.00511701 -0.00474912 0.0190139
0.00511621 -0.00473499 0.018995
0.00511922 -0.00471986 0.018967
0.0051144 -0.0047271 0.0189533
0.00511751 -0.00474537 0.0189521
0.00511261 -0.0047665 0.0189546
0.00511664 -0.00476816 0.0189506
0.00512606 -0.00476589 0.0189417
0.00514042 -0.0047604 0.0189365
0.00514002 -0.00477567 0.0189398
0.00513038 -0.00478191 0.0189423
0.00513064 -0.00476436 0.0189471
0.00512105 -0.00473964 0.0189547
0.00511443 -0.00473286 0.0189577
0.00510781 -0.0047368 0.0189621
0.00509717 -0.00475554 0.0189803
0.00508839 -0.0047629 0.0189912
0.00509081 -0.0047559 0.0189883
0.00509154 -0.00473975 0.0189841
0.005093 -0.00473675 0.0189794
0.00510546 -0.0047434 0.018984
0.00510995 -0.00474711 0.0189823
0.00512084 -0.00472782 0.0189908
0.00512291 -0.00470318 0.0189893
0.00512734 -0.00470513 0.0189772
0.00512724 -0.00471821 0.0189801
0.0051123 -0.00471612 0.0189886
0.00511583 -0.00469709 0.0189952
0.00511595 -0.00468092 0.0190034
0.00511891 -0.0046711 0.0190254
0.0051201 -0.00466406 0.0190343
0.00512134 -0.00467855 0.0190295
0.00511392 -0.00468769 0.0190247
0.0051096 -0.00469109 0.0190121
0.00510168 -0.004671 0.0190045
0.00510096 -0.00465744 0.0189999
0.00510135 -0.00465343 0.0190023
0.00511035 -0.00466146 0.0190075
0.00511014 -0.00467436 0.0190079
0.00513 -0.00469214 0.0190251
0.0051312 -0.00469294 0.0190356
0.00511871 -0.00468074 0.0190484
0.00510248 -0.00468032 0.0190573
0.00509688 -0.0046868 0.019059
0.00510571 -0.0046853 0.0190665
0.00510267 -0.00466206 0.0190642
0.00509752 -0.00467894 0.019055
0.00508936 -0.00470727 0.0190352
0.00509698 -0.00471366 0.0190245
0.00510188 -0.0047 0.0190206
0.0051103 -0.00468206 0.0190208
0.00511828 -0.00467025 0.0190202
0.00511721 -0.00467754 0.0190219
0.00514287 -0.00468594 0.0190308
0.0051502 -0.00467964 0.0190228
0.00515679 -0.00465542 0.0190179
0.00515397 -0.00463058 0.019019
0.00514999 -0.00463371 0.0190237
0.00515746 -0.00465232 0.0190457
0.0051555 -0.00465073 0.0190647
0.00514873 -0.00462457 0.0190836
0.00514367 -0.00462267 0.0190967
0.00515525 -0.00463658 0.019104
0.0051682 -0.00464399 0.0191177
0.00515937 -0.00464252 0.0191191
0.00515805 -0.00464578 0.0191217
0.00515365 -0.00466387 0.0191241
0.00515338 -0.00468187 0.0191159
0.00515395 -0.00467857 0.0191081
0.00514421 -0.0046626 0.0190913
0.00513912 -0.00466022 0.0190835
0.00511908 -0.00467312 0.0190771
0.00511595 -0.00467032 0.0190763
0.0051115 -0.0046563 0.0190727
0.00510667 -0.00465278 0.019073
0.0051138 -0.004674 0.0190827
0.00512199 -0.00468193 0.0190931
0.00512788 -0.00466789 0.0190972
0.00512952 -0.00465869 0.0190981
0.00512593 -0.00466279 0.0190917
0.00513036 -0.00467864 0.0190863
0.00513479 -0.00467472 0.0190801
0.00513798 -0.00465938 0.0190791
0.00513181 -0.00465547 0.0190856
0.00512978 -0.00466304 0.019078
0.00512869 -0.00467043 0.0190791
0.00512169 -0.00467585 0.0190871
0.00512506 -0.00467939 0.0190952
0.00512465 -0.00468278 0.0191042
0.00512392 -0.00470213 0.0191034
0.00513073 -0.00469907 0.0191056
0.00512671 -0.00469079 0.0190998
0.00512767 -0.00469583 0.0191089
0.00512313 -0.00470276 0.0191147
0.00511753 -0.00469318 0.0191267
0.00512266 -0.00468266 0.019131
0.00512091 -0.00469051 0.0191415
0.00511433 -0.00468819 0.0191438
0.00511931 -0.0046769 0.0191427
0.00512088 -0.00466773 0.0191244
0.00513267 -0.00467365 0.0190941
0.00513145 -0.00468856 0.0190886
0.0051365 -0.00469026 0.0191008
0.00514293 -0.00469017 0.0191186
0.00514287 -0.00468518 0.0191369
0.00512892 -0.00468938 0.0191576
0.00512156 -0.00470754 0.0191658
0.00512723 -0.00472257 0.0191759
0.00512886 -0.004714 0.0191831
0.00512485 -0.00469875 0.019174
0.00511724 -0.0046949 0.0191728
0.00511556 -0.00470681 0.0191565
0.00512388 -0.00471906 0.0191413
0.00514454 -0.00471585 0.0191262
0.00515751 -0.00468837 0.0191071
0.00516286 -0.00467668 0.0191051
0.0051579 -0.00468061 0.0191067
0.00516019 -0.0047043 0.0190995
0.00516015 -0.00471763 0.0190965
0.00514233 -0.00469789 0.019089
0.00513916 -0.0046793 0.0190795
0.00513921 -0.00468406 0.0190741
0.00514559 -0.00469716 0.0190823
0.00514578 -0.00469561 0.019103
0.00513615 -0.00468099 0.0190988
0.00513661 -0.00468076 0.0190919
0.00514152 -0.00469844 0.0190813
0.00514771 -0.00470751 0.0190673
0.00514487 -0.00470433 0.0190589
0.00512966 -0.00470701 0.0190459
0.00512669 -0.00471228 0.019055
0.00512747 -0.00472966 0.0190569
0.00513407 -0.00475796 0.0190494
0.00512983 -0.00476125 0.0190337
0.00512313 -0.00476339 0.0190416
0.00512815 -0.00477516 0.0190463
0.00511477 -0.0048039 0.0190283
0.00511953 -0.0047988 0.0189991
0.00510825 -0.00477656 0.0189863
0.00510007 -0.00477136 0.0189627
0.00509596 -0.00476484 0.0189413
0.00510352 -0.00474666 0.018929
0.00510874 -0.00471081 0.0189342
0.00510539 -0.00466669 0.0189282
0.00511382 -0.00462662 0.0189219
0.00513451 -0.004584 0.0189271
0.00516406 -0.00455122 0.0189293
0.00517879 -0.00452244 0.0189387
0.00519455 -0.00447351 0.0189435
0.0052112 -0.00442663 0.0189656
0.00523859 -0.0043815 0.0189984
0.00527314 -0.00433345 0.0190412
0.00530495 -0.00428976 0.0190963
0.00534558 -0.00422182 0.0191617
0.00537928 -0.00411229 0.0192251
0.00543493 -0.00397639 0.0193031
0.00550219 -0.00382931 0.0193672
0.00557252 -0.00368056 0.0194187
0.00565095 -0.00352847 0.0194566
0.00572598 -0.00335049 0.0194776
0.00579642 -0.00315915 0.0194926
0.00585102 -0.00296955 0.0195104
0.00590794 -0.00276935 0.0195179
0.00595232 -0.00253477 0.0195185
0.00600368 -0.00227342 0.0195011
0.00604901 -0.00199895 0.0194766
0.00609196 -0.00173741 0.019444
0.0061275 -0.00146667 0.0194031
0.0061713 -0.00118247 0.0193641
0.00622 -0.000878852 0.0193201
0.00626083 -0.000557159 0.0192851
0.00630116 -0.000247743 0.0192497
0.0063445 3.66312e-05 0.019209
0.00639396 0.000356628 0.0191629
0.00644258 0.000693183 0.0191303
0.00648676 0.00103849 0.0190929
0.00652929 0.00138141 0.0190528
0.00656222 0.00172381 0.0190168
0.00660997 0.00209391 0.0189975
0.00665508 0.00247785 0.0189749
0.0067001 0.00284251 0.0189698
0.00675592 0.00320516 0.018979
0.00681231 0.00356911 0.0189984
0.00689824 0.00394152 0.0190047
0.0069803 0.00432308 0.0190268
0.00705923 0.00467664 0.0190456
0.00714143 0.0049922 0.0190795
0.00722615 0.00531465 0.0191213
0.00731076 0.00564733 0.0191722
0.00738527 0.00596445 0.0192281
0.00746022 0.00627524 0.0192841
0.00752939 0.00654971 0.0193409
0.00760761 0.00679581 0.0193799
0.0076722 0.00705107 0.0194284
0.00773069 0.00730776 0.0194907
0.00778231 0.00754626 0.0195496
0.00783502 0.00776584 0.0195945
0.00791018 0.00798499 0.0196363
0.00797874 0.00820803 0.0196992
0.00804426 0.00841536 0.019752
0.00810306 0.00858636 0.0198036
0.00816212 0.00875376 0.0198624
0.00822609 0.00893423 0.0199105
0.00827908 0.00911173 0.0199366
0.00833984 0.00927188 0.0199506
0.00838182 0.00940705 0.0199543
0.0084303 0.00953456 0.0199512
0.00846455 0.0096719 0.0199338
0.00849684 0.00979821 0.0199246
0.00854147 0.00991295 0.0199075
0.00857408 0.0100398 0.0198841
0.00861207 0.0101746 0.0198562
0.00864509 0.0103105 0.0198184
0.0086709 0.0104317 0.0197843
0.00869794 0.0105445 0.0197501
0.0087131 0.0106712 0.019702
0.00872148 0.0108009 0.0196445
0.00871993 0.0109208 0.0195914
0.00871744 0.0110269 0.0195381
0.00868715 0.0111068 0.0194866
0.00864941 0.0111849 0.0194435
0.00860805 0.0112695 0.01939
0.00856823 0.0113356 0.0193298
0.00852496 0.0113807 0.0192939
0.00847169 0.0113931 0.0192641
0.00843264 0.0113983 0.0192431
0.00838121 0.011411 0.0192259
0.00832972 0.0114311 0.019212
0.00826019 0.0114375 0.0192163
0.00820311 0.0114112 0.0192311
0.00814058 0.0113508 0.019253
0.00808814 0.0113084 0.0192506
0.00803882 0.0112869 0.0192407
0.00798142 0.0112636 0.0192555
0.00793314 0.0112105 0.0192852
0.00787865 0.0111598 0.0193209
0.00782612 0.0111141 0.0193601
0.0077686 0.0110897 0.0194034
0.0077107 0.0110859 0.0194351
0.00765294 0.0110854 0.0194742
0.00760088 0.0110612 0.0195268
0.00755578 0.011011 0.0195585
0.00750203 0.0109711 0.0195607
0.00744618 0.0109416 0.0195635
0.00738759 0.0109274 0.0195656
0.00734517 0.0108961 0.0195621
0.00730216 0.0108494 0.0195419
0.0072474 0.0108064 0.0195222
0.00719723 0.0107639 0.019508
0.00713147 0.0107171 0.019496
